,price,fast,slow,ema_side,average,upper_band,lower_band,standard_deviation,bb_side,%K,%D,so_side,CCI,wr,wr_side,tenka_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,ic_side,RSI,rsi_side,T-1,T-2,T-12,Autocor_1_lag,Autocor_2_lag,Autocor_4_lag,Autocor_6_lag,T-1_1per_rtn,T-2_1per_rtn,T-12_1per_rtn,T-1_rtn,T-2_rtn,T-12_rtn,ir_d1,Friday,Monday,Sunday,Thursday,Tuesday,Wednesday,April,August,December,February,January,July,June,March,May,November,October,September,EOM,senkou_span_a_frdif,fast_frdif,senkou_span_b_frdif,slow_frdif,upper_band_frdif,price_frdif,tenka_sen_frdif,kijun_sen_frdif,average_frdif,lower_band_frdif,volatility,ret,bin
2018-09-17 13:00:00,1.31514,1.3117962305553628,1.3101449385981956,1.0,1.309609499999989,1.315590092697785,1.303628907302193,0.0029902963488979807,-1.0,100.0,91.51009046624984,-1.0,94.18677055220941,0.0,1.0,1.3110249999999999,1.30681,1.299865,1.2936925,1.302455,1.0,75.92578853587793,-1.0,1.314495,1.3107900000000001,1.31125,0.8425165337543711,0.45878398432750384,-0.3553942053293346,-0.5460316133905612,0.0028225525683877595,0.0003548108380427295,0.0005225387875090193,0.0004905623882669122,0.003313114956654554,0.0029622431128083562,-1.5414400000000001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.06722552401165682,0.07087882242700172,0.06514365111801323,0.07015052680932621,0.06987664613281985,0.0725622902955968,0.06991527944508091,0.06898296825075467,0.07004501458542123,0.07021338303802249,0.004469601454579378,0.006333926426083769,1.0
2018-09-21 09:00:00,1.318855,1.322602919157287,1.3213961532433796,1.0,1.3198504999999887,1.3297011390155826,1.3099998609843948,0.00492531950779698,-1.0,33.47928595486792,53.22779836084002,-1.0,-16.233216944791323,66.5207140451321,1.0,1.3237925000000001,1.3210449999999998,1.31145875,1.3030675,1.3138450000000002,1.0,40.91247859689064,0.0,1.32175,1.324755,1.313885,0.839498778081564,0.6358101189902219,0.36742024558977093,-0.06715060945406354,-0.0022709205472263294,-0.001825086387453434,-0.0004489491621464947,-0.0021926802076741975,-0.0044636007549005785,0.0037755387192181557,-1.5619399999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07031696101801849,0.07109476085754324,0.06767432272658896,0.0716737172357595,0.07324304088398659,0.06723870199395549,0.07278477394113225,0.07181117791599567,0.07165374927536339,0.0700644576667408,0.0040821801202031525,-0.006930253894476768,-1.0
2018-09-21 13:00:00,1.309715,1.317895392025974,1.3192014298269628,-1.0,1.3193414999999888,1.3301617634448228,1.3085212365551548,0.005410131722416965,-1.0,0.0,12.9448748175598,-1.0,-145.17842381507285,100.0,-1.0,1.318445,1.3192225,1.3125062499999998,1.3030675,1.31524,0.0,24.695218451184104,1.0,1.31468,1.318855,1.3152599999999999,0.847667155223325,0.5756849845232955,0.05040672744453036,-0.43000946491937175,-0.0031706459170690038,-0.0021926802076742136,0.00032318224527938533,-0.003783733716539476,-0.006954379633608504,-0.004224808425014113,-1.56863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07078114297340998,0.06737986513175048,0.06754414056611274,0.06957529503803872,0.07317612983491989,0.06128868677102217,0.06762000586691841,0.06971286322504455,0.07069438153156071,0.06821263322820165,0.004836560212717529,0.004997270398521936,1.0
2018-09-25 11:00:00,1.31554,1.3137211379640288,1.313839490674856,-1.0,1.3142207499999892,1.324553983412929,1.3038875165870494,0.005166616706469866,-1.0,40.17994858611783,37.549271636674725,-1.0,16.45378394952682,0.0,1.0,1.313135,1.3182274999999999,1.31534375,1.3090525,1.3152599999999999,1.0,60.12646931177017,0.0,1.3152249999999999,1.31432,1.307725,0.9145970716396495,0.6516810882591338,-0.4091803263872047,-0.7003061393622818,0.0006883320389895475,0.0026131257703509436,-0.00041666746907748076,0.00023947407047415016,0.0009278061094636309,0.005958241443223408,-1.57869,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0702944581846826,0.06874121200016392,0.06910376795710893,0.06832799952166724,0.06718778746597837,0.06983721543688765,0.06823051035450456,0.06969499068544438,0.06750120637847334,0.06781462529096799,0.004659465624990119,-0.005894917676391387,-1.0
2018-09-27 15:00:00,1.310085,1.3126902565987804,1.3140263223212096,-1.0,1.3155489999999894,1.3203559965691696,1.3107420034308093,0.0024034982845900785,1.0,0.0,0.7431874483886034,1.0,-122.26944760252933,100.0,-1.0,1.31416,1.3142825,1.314715,1.3178199999999998,1.313875,-1.0,27.455334500732633,1.0,1.3115999999999999,1.31256,1.3148049999999998,0.8525516516599456,0.6570056286269195,0.37821279757633386,0.2740749199657001,-0.0007316627361338424,-0.001187811369041114,-0.0017629652771077309,-0.0011557453840854628,-0.001887408120219312,-0.003596345056176177,-1.5975599999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.06729298391409899,0.06655720260969017,0.07077516912628967,0.06748234786961688,0.06835888969298032,0.06499108532963604,0.0674014699174692,0.068023660619899,0.06859007139534223,0.06882125309770426,0.004395836324499022,-0.0045111576729752745,-1.0
2018-10-02 05:00:00,1.300955,1.303442836101963,1.3047916981171082,-1.0,1.3049952499999893,1.3094178877612692,1.3005726122387093,0.002211318880639947,1.0,0.0,5.039022770073183,1.0,-51.24643857700442,100.0,-1.0,1.3043775,1.3078425,1.3148724999999999,1.3182274999999999,1.31662,-1.0,32.08256565131589,0.0,1.3033700000000001,1.30421,1.30401,0.6156469689538653,0.5883459597286849,0.13575370510338974,-0.12317249840598811,-0.0006442755574566084,0.0005522107744727611,0.000149549912561886,-0.0018546077714674746,-0.002498883328923974,-0.002345522032413633,-1.5981299999999998,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06825515389514847,0.06431615309986594,0.06981447707796112,0.06472817911543416,0.06277006752284686,0.062417364804354225,0.06454537724287679,0.06457779215967174,0.06441663389746771,0.06606320027208817,0.004469905370910612,-0.005042449585112352,-1.0
2018-10-04 01:00:00,1.2932000000000001,1.2966895209452636,1.2983426405835314,-1.0,1.2988994999999892,1.3046893418819647,1.2931096581180137,0.002894920940987753,1.0,0.0,8.681304817073928,1.0,-108.6861174676701,100.0,-1.0,1.2974350000000001,1.3005,1.3082612500000002,1.31597,1.30321,-1.0,27.417218374003568,1.0,1.294635,1.29757,1.298175,0.7480556036652704,0.27547929957256484,-0.3879716675828908,-0.3578072609232262,-0.002264482364777387,-0.00098597307345899,0.0006742504036055808,-0.0011090352724052518,-0.0033735176371827136,-0.003839665129294148,-1.6115,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06516310790728086,0.06241524443091784,0.0682340745327264,0.06315003522551926,0.06291031239061279,0.06037576816991408,0.0629123140161445,0.06393423778680374,0.06323578610713909,0.06356125982366512,0.004343188532555486,0.005285338694710706,1.0
2018-10-04 13:00:00,1.3028,1.2988083628805653,1.298589325265119,1.0,1.298029499999989,1.302940126133018,1.2931188738669601,0.0024553130665145137,1.0,100.0,80.00787091696107,1.0,97.77668465241379,0.0,1.0,1.298,1.298885,1.308115,1.3139224999999999,1.3077999999999999,-1.0,67.6891906662417,0.0,1.300035,1.298225,1.30167,0.6949307620233396,0.2843748996356498,-0.36801951876497163,-0.6426670467636183,0.0013932403168162022,0.0016613380480306472,0.0012414841748694672,0.0021246072379466252,0.00351784755476289,0.0008677389802184131,-1.60969,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06627924274558133,0.06562016730935955,0.06693204964704313,0.06461888188491915,0.06353253391641012,0.0689352872120248,0.06482681383026573,0.06299268178284273,0.06389550274056788,0.06425847156472553,0.004223429971394853,0.004263893153208631,1.0
2018-10-05 15:00:00,1.3094299999999999,1.3058834281027913,1.3034405698714695,1.0,1.3008437499999885,1.30971421778743,1.2919732822125471,0.004435233893720719,-1.0,100.0,97.06367535466832,-1.0,148.19705094566717,0.0,1.0,1.30521,1.301315,1.3014800000000002,1.3064375000000001,1.298175,-1.0,72.50222830589416,-1.0,1.30702,1.3083550000000002,1.29607,0.8957732599284642,0.803435889157991,0.48328164561534526,0.3098127020473732,-0.0010208861948636794,0.003487545430390815,0.001343422067397737,0.0018421912756303067,0.000821305080766685,0.010255319202311522,-1.6056199999999998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0627713593491312,0.06888758724168809,0.06467913552347143,0.06744890600624986,0.06810790801147482,0.07083414313337189,0.06844648551570659,0.06604524296423059,0.0660042864961976,0.0639006649809204,0.004572078956798751,-0.004837982939141283,-1.0
2018-10-08 09:00:00,1.3030950000000001,1.306924695340799,1.3056523954110655,1.0,1.3034707499999887,1.3141004998920465,1.292841000107931,0.00531487494602892,-1.0,52.70306258322296,70.9809143364407,-1.0,-5.155580710143268,80.83750568957613,-1.0,1.3075350000000001,1.3025875,1.299565,1.3064375000000001,1.30167,0.0,40.49293249263604,0.0,1.305605,1.31088,1.3022550000000002,0.9066124236581476,0.7877351132318947,0.5912690775084756,0.5361608510805738,-0.004032132534132482,-0.0008349680509343593,0.0009718640385888988,-0.0019243307199403319,-0.005956463254072738,0.0006448270129586787,-1.6056199999999998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06330030400506748,0.06715382084159294,0.06550838252198521,0.06739332361953743,0.06874064383663614,0.06331853198664639,0.0683437387419708,0.06617289248607217,0.06713745954397993,0.06553427525132294,0.004610257345372321,0.00474639224308282,1.0
2018-10-09 15:00:00,1.313085,1.3088162097252691,1.307684589255264,1.0,1.307886249999989,1.3131986768246287,1.3025738231753494,0.0026562134123198243,-1.0,100.0,69.42567567567556,-1.0,85.12685108433632,0.0,1.0,1.3090575,1.3070375,1.2986612499999999,1.3058400000000001,1.300035,-1.0,70.13039641114244,-1.0,1.30891,1.306895,1.305605,0.5476020021851383,-0.01904549289130794,-0.658387564341391,-0.01254284400970701,0.0015406350232985422,0.0014280657499372018,-0.004032132534132482,0.00318460067884145,0.004725235702140003,0.0057127955910143136,-1.61531,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06402732643798648,0.06895661716392493,0.06585055835281989,0.06825566775593467,0.06785527164786637,0.07272453394921591,0.0693654427146333,0.06887900518753015,0.0684088192695318,0.06896236689119717,0.004367864902111174,0.005205298971505901,1.0
2018-10-10 15:00:00,1.32107,1.3172146239777751,1.314108190520307,1.0,1.3112142499999888,1.321695670360166,1.3007328296398115,0.00524071018008861,-1.0,100.0,97.21933771777988,-1.0,163.38634074765477,0.0,1.0,1.3170775,1.3120825,1.30248625,1.30366,1.3083550000000002,-1.0,75.91146157506557,-1.0,1.31992,1.316335,1.30643,0.9275043168924897,0.8279272470704568,0.5907452362263657,0.640511401130685,0.002719768922123389,3.4186410905023834e-05,-0.0010098769879531289,0.0008708855941779573,0.00359065451630124,0.011143788014599514,-1.6206900000000002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06769772651891631,0.0723211793515825,0.06498769357268741,0.0709945207446831,0.07213751275512686,0.07399400707733661,0.07335645215668085,0.07012324992349217,0.0695655903193354,0.066993667883544,0.00480450462669033,-0.007622608945778819,-1.0
2018-10-12 13:00:00,1.315715,1.3199961693500237,1.320117783401985,-1.0,1.320815249999989,1.3253528412955489,1.3162776587044291,0.002268795647779923,1.0,0.0,36.60098501676506,-1.0,-63.83071921780549,100.0,-1.0,1.3198925,1.3185775,1.30661,1.3025875,1.30891,1.0,30.479774722174213,0.0,1.3186200000000001,1.321995,1.3192300000000001,0.45115275088754037,0.0016710455483877182,-0.14405899924230522,-0.296123774598777,-0.0025562240900445232,0.00016264621647005262,-9.853747653493228e-05,-0.002205491084117761,-0.0047617151741621965,-0.002667988959943399,-1.6258800000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06800521484443695,0.06920075807161763,0.06553482324265464,0.07034368767908333,0.07024768757465916,0.0655878391751743,0.06933831218036579,0.07244222420995788,0.07145480700485862,0.07266192643505809,0.004356003929210985,0.004640062627544683,1.0
2018-10-16 07:00:00,1.319465,1.316489137804905,1.3164993046555142,-1.0,1.3172854999999892,1.3249699725919104,1.309601027408068,0.0038422362959605635,1.0,64.76664116297033,44.42744197908733,-1.0,38.18659658367624,0.0,1.0,1.3164625,1.317535,1.31575875,1.3081425000000002,1.31936,1.0,62.82737053443936,0.0,1.3165499999999999,1.3144049999999998,1.31572,0.8483382294315938,0.6445680552055105,0.30504768090191636,-0.335818473444357,0.0016305869733713174,-0.0008213271739215267,3.8002078713850196e-06,0.0022116726864044346,0.003842259659775557,0.0028423071027123097,-1.6359299999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0707474860213907,0.06938813589673332,0.06805211397890426,0.06900167969719373,0.06899683026136949,0.07214507980599894,0.06986845552710996,0.06954776449168082,0.06876374339134728,0.06853065652132567,0.004168396158776153,-0.004691295335609635,-1.0
2018-10-17 09:00:00,1.313275,1.3165501390053325,1.3172057403408137,-1.0,1.316560249999989,1.3226758811829564,1.3104446188170218,0.0030578155914836183,1.0,21.025878003697006,41.974738139248885,-1.0,-63.88072616243984,100.0,-1.0,1.3175474999999999,1.3164975,1.3180999999999998,1.308635,1.3240699999999999,0.0,32.30738482565482,0.0,1.314425,1.3189250000000001,1.315485,0.7671372291075433,0.41844875243439833,0.1395946958580863,-0.14190804994393802,-0.003417703214734169,0.001027879908212126,-0.000247026655432081,-0.0008752902336043889,-0.004292993448338424,-0.0016814015130020856,-1.6343100000000002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.07058886397325626,0.06769152619444074,0.06778207012234705,0.06852936024162348,0.06855056937971316,0.06542113364573149,0.0686397155054076,0.06822618151212662,0.06861297571051772,0.0686753820413224,0.004021484098321809,-0.004420247092193241,-1.0
2018-10-18 15:00:00,1.30426,1.3089944491027299,1.3113965028456251,-1.0,1.3140772499999893,1.3236646956851754,1.3044898043148032,0.004793722842593065,1.0,0.0,3.850641773628914,1.0,-156.89353282127678,100.0,-1.0,1.3092074999999999,1.31304,1.3161725,1.3135824999999999,1.3158400000000001,1.0,25.078894345406596,1.0,1.30747,1.31045,1.314425,0.9145631162378891,0.7912965444873863,0.8400291056490325,0.8239894688979433,-0.002276617533850056,-0.0018221398787568455,-0.003417703214734169,-0.0024581420103597573,-0.004734759544209768,-0.007763477512570019,-1.66519,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06824269371589375,0.06445972035636688,0.06929511296579899,0.065753118397198,0.069193182096491,0.06119972301444754,0.06449444676829774,0.06620667461805901,0.0670508166228333,0.06490845114917554,0.00450395681706327,-0.005298023400242213,-1.0
2018-10-22 11:00:00,1.29735,1.303260729570148,1.3050237824237738,-1.0,1.3055814999999895,1.3126467113214917,1.2985162886784873,0.0035326056607510614,1.0,0.0,10.37496027963114,1.0,-104.43870855195512,100.0,-1.0,1.3028875,1.3057525,1.3178287499999999,1.3145499999999999,1.314425,1.0,23.479289696588012,1.0,1.302925,1.30504,1.3023500000000001,0.7913541179434841,0.45004817575104594,-0.2148360477372245,-0.48041965576485224,-0.0016219546379397376,-0.0025904321602733815,-0.0007406938682591457,-0.004288014569476895,-0.005909969207416652,-0.003846602427314343,-1.68275,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06914883351869472,0.06332341334486669,0.06893866310575875,0.06426729207749143,0.06471617387705081,0.058321466137468025,0.06289720517804742,0.06272448980193346,0.06438935452061378,0.0640625351641772,0.0045259153477992245,-0.0048599067329556656,-1.0
2018-10-24 07:00:00,1.29333,1.2970949467521198,1.2985764583736163,-1.0,1.2993749999999893,1.3066276684756806,1.292122331524298,0.0036263342378456552,1.0,0.0,7.5968992248066485,1.0,-105.95155936778416,100.0,-1.0,1.2973350000000001,1.3008775,1.3098400000000001,1.31321,1.30361,-1.0,27.351372504656283,1.0,1.29733,1.298565,1.2966,0.7860953758136505,0.6143304887650229,-0.25612314891612464,-0.35956576941435314,-0.0009515023474956918,0.0002965250749080717,-0.0003739852801345478,-0.0030880186351117016,-0.004039520982607314,-0.0025251661145946603,-1.6854999999999998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06577316020917146,0.06259009653900915,0.0674630170621714,0.06312189355804831,0.06324806147221596,0.05945284067682127,0.06218248641449409,0.06303977926980125,0.06319210012011733,0.06313613876801849,0.0044289685743799595,-0.009123734854986743,-1.0
2018-10-25 13:00:00,1.28153,1.2880933272687727,1.290644372267979,-1.0,1.2928292499999892,1.302693772936712,1.2829647270632663,0.0049322614683614905,1.0,0.0,9.837092731829506,1.0,-156.67249894510334,100.0,-1.0,1.2862025,1.291435,1.3043,1.3096524999999999,1.29731,-1.0,17.396621318322175,1.0,1.290325,1.2896800000000002,1.29333,0.8571931806461984,0.8298730462540675,0.6676490272099149,0.5790960566479392,0.000499999041426058,-0.0006588611242870912,-0.0030880186351116556,-0.006839448012726221,-0.0063394489713001516,-0.009165611029857518,-1.7005600000000003,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06387752837050076,0.0596815092804468,0.0652360625786142,0.06068534312884194,0.06358563091140879,0.05362618157661614,0.05776163381595062,0.059075143624073845,0.061523641561829434,0.05946165221225014,0.004491243578434179,-0.0052437321014725535,-1.0
2018-10-31 23:00:00,1.284395,1.2776363175777778,1.2767587412202897,1.0,1.2761932499999893,1.283851565922653,1.2685349340773255,0.0038291579613318584,-1.0,100.0,69.17104381104274,1.0,137.32365994156712,0.0,1.0,1.27752,1.277185,1.28317375,1.293275,1.2830750000000002,0.0,76.41027652654404,-1.0,1.2771,1.27557,1.27583,0.7835970319457517,0.583228533489995,0.07893216016284231,-0.4147561463480008,0.0011987449871828093,-0.0010617063910267899,0.0007997993087011379,0.005695907837300012,0.006894652824482697,0.006690843150656792,-1.7417500000000001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0593187819053288,0.06287949873749277,0.06224633426562265,0.06117058952021526,0.060507992171769664,0.06912674038695632,0.06351308941137668,0.06048650555011603,0.059838031636160915,0.059168071100551944,0.0044547678479162755,0.0051113559302240485,1.0
2018-11-01 13:00:00,1.294965,1.2877620314173825,1.2833455559902776,1.0,1.278582749999989,1.2932665180712641,1.263898981928714,0.007341884035637505,-1.0,100.0,93.74950361369207,-1.0,163.17764235478072,0.0,1.0,1.2852675,1.28247,1.2831062500000001,1.293275,1.282315,-1.0,78.56621828419111,-1.0,1.291055,1.2870249999999999,1.2719749999999999,0.9152427128324724,0.8669681061777581,0.6418977553912419,0.3320247452561305,0.0031263601459051715,-0.003052774206208586,0.001046165074846117,0.003023954168580988,0.006150314314485937,0.017912857122501433,-1.7556200000000002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.06089876520816967,0.06807659175928116,0.06291757165128453,0.0651832312930482,0.06724031374094752,0.07206392275209206,0.06662901315365322,0.06422676879137607,0.0620483626017701,0.056856411462592904,0.006290839306158691,0.008050410628858806,1.0
2018-11-02 09:00:00,1.302855,1.299045614234197,1.293204377638627,1.0,1.2867349999999893,1.3095066901001964,1.2639633098997822,0.011385845050103574,-1.0,100.0,98.04291935568511,-1.0,106.01714722130934,0.0,1.0,1.29494,1.286415,1.282875,1.2897325,1.27952,-1.0,79.71810394089951,-1.0,1.302485,1.2998750000000001,1.2771,0.9688691671905835,0.9511609142431431,0.9088932175423003,0.8882687401523676,0.002005872266032438,0.0003308557652945132,0.0011987449871828093,0.0002840320284397001,0.0022899042944722957,0.019966127772652848,-1.7556200000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.06118798491219346,0.07131564464904877,0.0609893047437155,0.06904085558008044,0.07340235890624514,0.07173071964533306,0.0691042341084282,0.064721075971785,0.06666127160690472,0.05992018430756385,0.007944380283331855,0.008561965836566543,1.0
2018-11-05 18:00:00,1.30539,1.3018923349767466,1.299460902813639,1.0,1.2996807499999894,1.305816695955429,1.2935448040445499,0.003067972977719794,-1.0,100.0,95.3569172457356,-1.0,36.930530675277694,0.0,1.0,1.3007975,1.29048,1.27510125,1.28427,1.276925,-1.0,75.74134939061831,-1.0,1.301725,1.30178,1.302855,0.632664219431665,0.13687047865163307,-0.022609772824263227,-0.4573698296631401,-4.225073507296839e-05,0.00028810860741279587,0.0002840320284397957,0.0028115387424353364,0.0027692880073624097,0.0019438364096992654,-1.7507499999999998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05942631229639622,0.06986283412130939,0.060748662812341536,0.06920508802072178,0.06663786709072073,0.0723964716011613,0.06967285082761299,0.06658905942338361,0.07000733520094582,0.07337680331117069,0.007275667884178737,0.008579811397360304,1.0
2018-11-07 02:00:00,1.3140100000000001,1.3093723676424422,1.306451981230297,1.0,1.3042719999999894,1.3134236126457168,1.295120387354262,0.004575806322863641,-1.0,100.0,99.78296948806367,-1.0,120.19579027749559,0.0,1.0,1.3099175,1.3051075,1.2876387500000002,1.2858575,1.3017400000000001,1.0,87.8705493351418,-1.0,1.3091750000000002,1.30926,1.30178,0.9205871826758452,0.9355660811385655,0.9023859979770695,0.8634346731357835,-6.492427731047412e-05,0.0006647183787245048,0.00028810860741279587,0.003686362551891396,0.0036214382745809355,0.009350971688467402,-1.7456200000000002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.06708495174939438,0.07208897045347218,0.06411009214904423,0.07111797746098836,0.07130993223292237,0.07544146001926433,0.07315613399152476,0.07253801457895104,0.07021082620061714,0.06911172016831257,0.006752055549438057,-0.006799796044170248,-1.0
2018-11-08 18:00:00,1.305075,1.3097528962187195,1.3105929658559003,-1.0,1.3121104999999897,1.3178017879927333,1.3064192120072462,0.0028456439963717647,1.0,0.0,24.132279924851588,1.0,-94.94818117458229,100.0,-1.0,1.3093525000000001,1.3108325,1.2956387500000002,1.2876825,1.30539,1.0,28.745514189603625,1.0,1.309115,1.3128099999999998,1.31315,0.6499398070924025,0.27817520029974496,0.07910416003706221,-0.31644655429552787,-0.0028185416792196327,0.002165641883777991,-0.0022591831673560714,-0.0030908260044184913,-0.005909367683638142,-0.006168320601352117,-1.75838,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.06813095512549833,0.06785373700565395,0.06461446670338389,0.06926905178318499,0.07014109126724816,0.06382909723889374,0.06714577676460848,0.07113367593444625,0.07075858440691102,0.07137607754657371,0.006274935153142743,-0.008639350228913933,-1.0
2018-11-09 16:00:00,1.29757,1.3022622183546602,1.3049591774779006,-1.0,1.3081084999999897,1.3186036193903017,1.2976133806096777,0.005247559695155974,1.0,0.0,10.389014154887791,1.0,-140.58608663308922,100.0,-1.0,1.3021,1.30708,1.30502875,1.2896175,1.30926,0.0,23.49011992032962,1.0,1.302865,1.303325,1.310445,0.910870112457673,0.8396869312580526,0.874087799996245,0.7191126023785064,-0.00035300573233487675,0.00037986996625472,-0.0009076764108653101,-0.004072401208172695,-0.0044254069405075805,-0.00987348968005795,-1.7513199999999998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.07179401136220642,0.06467372723788178,0.06503849785718185,0.066215421629428,0.06969682041189385,0.06092664940014936,0.06355016782096712,0.06746170777263016,0.06762211597229639,0.06554741153269905,0.006734215122486079,-0.009190255631680522,-1.0
2018-11-12 06:00:00,1.2856450000000001,1.2948433386200289,1.2996415869444435,-1.0,1.3038514999999895,1.3184796431158292,1.2892233568841498,0.007314071557919905,1.0,0.0,0.06723819129278892,1.0,-182.6517688073587,100.0,-1.0,1.294485,1.3008825000000002,1.3090875,1.2932825000000001,1.3165900000000001,1.0,10.571947808609693,1.0,1.29384,1.2938,1.305075,0.9306326088842722,0.8982794057821792,0.8722470034201246,0.7597284359281392,3.091620163797604e-05,-0.0029058065144926815,-0.003090826004418512,-0.006354002889427087,-0.006323086687789078,-0.014999972447655779,-1.7513199999999998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.07272262515309641,0.06054970488578998,0.06721060201701101,0.06328664944767692,0.06981961005021275,0.05403379935818359,0.05971320444466899,0.06292213167758232,0.06527490410025771,0.060730198150302395,0.006746549305530277,0.0077587514438277605,1.0
2018-11-13 10:00:00,1.29245,1.2892049057070067,1.2908738171756562,-1.0,1.2921457499999895,1.304961539198051,1.2793299608019282,0.0064078945990306444,1.0,41.92256341789101,28.536585285982138,1.0,2.1131416313529776,15.043290043289845,1.0,1.288745,1.298705,1.31085625,1.2954150000000002,1.3099699999999999,1.0,57.126388528189864,0.0,1.28895,1.28877,1.29384,0.8789195665987598,0.7589260967309238,0.5983067869528591,0.13779266028203924,0.0001396583029131815,0.0011490416860139296,3.091620163797604e-05,0.0027117084874336245,0.0028513667903469083,-0.0010748988967476249,-1.7393200000000002,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.07037285761618439,0.06321381588789488,0.06689747779125021,0.0626087331224357,0.06252419663067493,0.06674913342118849,0.062190734563099315,0.06548207208184331,0.06193366833149405,0.061343140032313725,0.006729235233232322,0.006971256141436788,1.0
2018-11-13 22:00:00,1.30146,1.296369718834768,1.2945194160544211,1.0,1.2913162499999893,1.3018724083338369,1.2807600916661417,0.005278079166923822,1.0,100.0,82.95634243097324,-1.0,73.08983564930597,0.0,1.0,1.294375,1.2939625000000001,1.3100475,1.3004925,1.304985,0.0,68.61080143032798,0.0,1.29545,1.29861,1.286555,0.7587671568284036,0.5437361925139093,0.18792761118781287,-0.18337747403942184,-0.0024363365250433255,-0.0007889941504151676,-0.004234911722532209,0.00462858607325941,0.002192249548215979,0.011518607733858518,-1.7393200000000002,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.06945343512513347,0.06754592300370815,0.07078058359194445,0.06565310733498642,0.06325470575780068,0.07149123382160488,0.06620758269540061,0.0630213604327633,0.0629742909051948,0.06269387605258958,0.007028678678817536,-0.017476526362700362,-1.0
2018-11-14 10:00:00,1.293475,1.2964774305688131,1.2955326252311197,1.0,1.2922449999999892,1.303466165715686,1.2810238342842923,0.005610582857848474,1.0,52.63938315539689,69.23685251087363,-1.0,10.551543324149625,53.57262663535754,1.0,1.2974675,1.2937325,1.3077375,1.3038225,1.303325,1.0,43.579258285333616,0.0,1.29676,1.298585,1.28729,0.8608627029233826,0.7219725850973192,0.5972451207291668,0.2758696592472541,-0.0014063643182696817,-0.001554330700475004,0.0005711299786733126,-0.0025364507553893552,-0.0039428150736590265,0.004793161594630251,-1.744,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.06823572959910085,0.06567150209538841,0.07099758849112875,0.06546040276043719,0.06482884388980398,0.06227492987513894,0.06735641563149158,0.06390017743092197,0.064168284634948,0.06350772538009225,0.007078604996605969,0.007878003053789273,1.0
