,price,fast,slow,ema_side,average,upper_band,lower_band,standard_deviation,bb_side,%K,%D,so_side,CCI,wr,wr_side,tenka_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,ic_side,RSI,rsi_side,T-1,T-2,T-12,Autocor_1_lag,Autocor_2_lag,Autocor_4_lag,Autocor_6_lag,T-1_1per_rtn,T-2_1per_rtn,T-12_1per_rtn,T-1_rtn,T-2_rtn,T-12_rtn,ir_d1,Friday,Monday,Sunday,Thursday,Tuesday,Wednesday,April,August,December,February,January,July,June,March,May,November,October,September,EOM,senkou_span_a_frdif,fast_frdif,senkou_span_b_frdif,slow_frdif,upper_band_frdif,price_frdif,tenka_sen_frdif,kijun_sen_frdif,average_frdif,lower_band_frdif,volatility,ret,bin
2018-11-01 07:00:00,80.7425,80.35332719844929,80.21684705943277,1.0,80.20080000000048,80.56845668772476,79.8331433122762,0.18382834386213817,-1.0,100.0,99.05376344085835,-1.0,104.84347026661922,0.0,1.0,80.3365,80.0185,79.35612499999999,79.4525,79.4585,-1.0,78.18701897299208,-1.0,80.481,80.30699999999999,80.12,0.7056685850852116,0.2900747777428244,-0.6384837775217047,-0.4346895514223734,0.0021643414673162553,0.002137838357267441,-0.0014343178537057355,0.003243946810704831,0.005408288278021124,0.007739567734637261,2.0063299999999997,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.911590362534046,4.308103515329805,3.8487512522587473,4.226205184715607,4.197944007230344,4.586424456777891,4.302336068594268,4.229453214498349,4.212004642379775,4.226065277529187,0.0052728605108304264,0.006223488249682552,1.0
2018-11-02 03:00:00,81.786,81.22471204756202,80.89667960250766,1.0,80.61367500000048,81.66887380948076,79.55847619052021,0.5275994047401361,-1.0,100.0,94.5606694560668,-1.0,172.1973588179987,0.0,1.0,81.26425,80.85825,79.55699999999999,79.42275,80.088,1.0,85.3120359453652,-1.0,81.1705,81.10499999999999,79.9505,0.9407467572987281,0.886193411741478,0.7169888235360953,0.4808793939752286,0.0008072691633316254,-0.0015092482805698637,-0.0003939161884831677,0.007554199151351438,0.008361468314683186,0.022698386647660267,2.01473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.014458914540562,4.655546388860188,3.9060854058355616,4.512375354545128,4.716691544741405,5.0833338746144605,4.823599229120266,4.598856786302001,4.374486790630236,4.032282036519099,0.006658728954820887,0.003503044530848598,0.0
2018-11-06 14:00:00,81.9325,81.82844354126463,81.69990034576684,1.0,81.6311750000005,82.02429422813508,81.23805577186592,0.1965596140672929,-1.0,100.0,99.09990999100012,-1.0,69.22177904509907,0.0,1.0,81.792,81.51875,80.59275,80.00125,81.173,1.0,73.57915350687723,-1.0,81.8555,81.87049999999999,81.4255,0.7836592246345464,0.7083925453295057,0.5801777976125363,0.1288581339307123,-0.00018323296290123636,0.00039704719580235803,0.0013579903832345863,0.0009402398914775051,0.0007570069285767173,0.006207245777828304,2.03573,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.417772264770935,4.568180785577631,4.181386862908042,4.5493414021855045,4.46637085418552,4.600873078635331,4.578908283220862,4.548047296165269,4.516388486414559,4.566406118643609,0.0060882254286110426,0.007146126384523832,1.0
2018-11-07 10:00:00,82.518,82.19545031088617,82.01546992222531,1.0,81.89690000000049,82.40422815812823,81.38957184187274,0.2536640790638751,-1.0,100.0,90.92602943916604,-1.0,145.43964406992558,0.0,1.0,82.16825,81.9165,81.191125,80.311,81.4445,1.0,74.91232175096793,-1.0,82.338,81.96600000000001,81.8645,0.8473498284558602,0.7370914446454505,0.8540775961771416,0.7605798070414246,0.004528199382145992,-0.0012984758451652922,0.0005131745455866366,0.002183724845074727,0.006711924227220636,0.007951009904018883,2.0395,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.529338863316504,4.705784386351958,4.233429509179004,4.640247601201651,4.636126350289697,4.905777007558747,4.689287955362477,4.665926333237941,4.599730617702356,4.563334885115033,0.00570516167733927,-0.006562204609903088,-1.0
2018-11-09 16:00:00,82.2425,82.46132450116072,82.51451271614987,-1.0,82.63770000000045,83.02273966033403,82.25266033966687,0.19251983016678492,1.0,0.0,22.839425359413053,1.0,-66.76718913016603,100.0,-1.0,82.52225000000001,82.46725,81.65537499999999,80.9315,81.8185,1.0,30.101941511321144,0.0,82.42849999999999,82.50899999999999,82.86,0.7734527858365116,0.6590412453722511,0.19707423360356122,-0.46091561967451034,-0.00097612739846209,0.0006001145853371526,-0.0010373570041144475,-0.0022590508237793363,-0.003235178222240835,-0.007480236571751026,2.03403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.530022129931673,4.4700426820198516,4.402640805141239,4.561459569419306,4.592492840003352,4.292703617085085,4.453726580982277,4.674007344762302,4.678842378845033,4.765191917686725,0.005962471471207728,-0.0069550414931452975,-1.0
2018-11-12 20:00:00,81.6705,81.9685672177973,82.14931943036119,-1.0,82.32987500000044,82.95254914233296,81.70720085766793,0.3113370711662538,1.0,0.0,2.3151850806849933e-13,1.0,-139.6694269581598,100.0,-1.0,82.03375,82.3195,82.10975,81.25475,82.57900000000001,0.0,22.24534667019843,1.0,81.868,81.94,82.50899999999999,0.8904548957999247,0.8911697305834776,0.8829289486416544,0.7716943974041957,-0.0008790780015228705,-0.0023708753171005625,0.0006001145853371526,-0.002415334566665183,-0.003294412568187248,-0.01021451874920788,2.04073,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.636087258052644,4.222163585416791,4.43912819847079,4.335556914711546,4.496890902402736,4.034307061378911,4.256543400457609,4.430274274888802,4.412783931739266,4.328676961075772,0.005885357730484266,0.006434391855076216,1.0
2018-11-13 22:00:00,82.2815,82.12416808809634,82.12317016080893,1.0,82.09307500000047,82.4728561574179,81.71329384258304,0.18989057870871523,1.0,84.18891170431067,63.9586376138306,-1.0,45.931620571859455,0.0,1.0,82.143,82.10974999999999,82.58525,81.8555,82.5855,0.0,60.11310492091115,0.0,82.00450000000001,82.1345,81.94,0.57009065821832,0.21119654424482903,-0.08558407671026239,-0.3905595975281909,-0.0015840236285376008,0.0002618000288929778,-0.0023708753171005625,0.003372171243964269,0.001788147615426983,0.0041590229325280045,2.04663,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.708306376918625,4.42684262721783,4.701628761372351,4.405126122477547,4.304793463558521,4.599619915288461,4.51537257117624,4.346522747218653,4.361955116894727,4.419116770230943,0.005577596961052215,0.006641833218888893,1.0
2018-11-15 02:00:00,82.5295,82.31735033317838,82.235287398009,1.0,82.18457500000048,82.49846785995334,81.87068214004762,0.15694642997642758,-1.0,100.0,93.5887611749688,-1.0,173.17468087498244,0.0,1.0,82.20949999999999,82.098,82.35762500000001,82.14175,81.97650000000002,1.0,65.19254820131829,0.0,82.50200000000001,82.1935,82.2815,0.3870447640669439,-0.09220245117482008,-0.12757037766131357,-0.11982526378158521,0.0037463119613176943,-0.0007479545616666528,0.0033721712439644946,0.0003332697122007623,0.0040795816735185965,0.0030095101319826695,2.04617,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.4546461109151565,4.529118494344285,4.581489361161719,4.4704770153943585,4.401413493076156,4.641368935613212,4.457049067384112,4.418933319556096,4.442200380740708,4.482987268405271,0.0051653801587232965,-0.005816102121059763,-1.0
2018-11-20 18:00:00,81.3675,81.67571300116813,81.88854333385082,-1.0,82.1097500000005,82.8771540331078,81.3423459668932,0.3837020165536506,1.0,0.0,3.933004336773172,1.0,-146.23544695024398,100.0,-1.0,81.70525,82.09775,82.38725,82.3175,82.34899999999999,1.0,25.629903559451407,1.0,81.57050000000001,81.7615,82.22149999999999,0.9143774358539837,0.9211296949350891,0.8915057029057457,0.84835265555488,-0.0023387956684990385,0.001609631203485229,-0.0019622799112042344,-0.002491746615672331,-0.004830542284170773,-0.010440894657056029,2.04933,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.523071695119896,4.051346196968748,4.477828849225695,4.155256478420924,4.466425242482515,3.8664116359738046,4.060425040315863,4.243717328614096,4.261088835293005,4.055752428103482,0.005758643695301948,0.007693489415306898,1.0
2018-11-21 12:00:00,81.99349999999998,81.77803632271764,81.81523476670922,-1.0,81.8533750000005,82.3971736645163,81.30957633548469,0.2718993322578991,1.0,62.51203079884304,48.978865002624474,1.0,24.632517339877456,6.412103746401536,1.0,81.66874999999999,82.04424999999999,82.43787499999999,82.24725000000001,82.30449999999999,1.0,60.710232101605904,0.0,81.8205,81.82249999999999,82.0035,0.7948242085774467,0.7186914320433724,0.4055522847532427,0.13562290179984024,-2.4443453128242254e-05,0.002245177941993859,-0.0004206252748080175,0.0021121523717807463,0.002087708918652836,-0.00012195345051942411,2.0506699999999998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.491511038734714,4.280083669631573,4.417029714660078,4.234371709269379,4.15680962352085,4.466102206977698,4.210342624928625,4.301891745039256,4.185223495684632,4.213637367848392,0.005616391656557019,-0.0063541622201758186,-1.0
2018-11-23 12:00:00,81.4725,81.74381555717476,81.81545535245891,-1.0,81.79035000000047,82.22602982513484,81.3546701748661,0.21783991256718674,1.0,16.255534471853398,38.03499894581528,-1.0,-88.80646665317843,100.0,-1.0,81.73925,81.73925,82.36025000000001,82.24725000000001,82.043,1.0,26.83833443693419,1.0,81.6765,81.785,81.99349999999998,0.7906791271846307,0.5810903923033002,0.06303719245822578,-0.3908519992997305,-0.0013275299190871337,-0.0015455434316677952,0.002112152371781306,-0.00250078279752301,-0.0038283127166103214,-0.006374435835794277,2.04783,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.386397562224044,4.156562022484902,4.418634414397218,4.2144440227804445,4.2360634487769495,3.9508754978179326,4.138134821917742,4.2076039414952575,4.231889631233429,4.227715813689883,0.005340677708047189,0.007290803645402022,1.0
2018-11-26 06:00:00,82.273,81.9263840102259,81.85478975311763,1.0,81.86390000000046,82.27392299939096,81.45387700060995,0.20501149969525176,1.0,100.0,84.34038267875194,-1.0,160.33587838611604,0.0,1.0,81.87275,81.8085,82.00300000000001,82.19925,81.57050000000001,-1.0,74.04603233150246,-1.0,82.0665,81.89150000000001,81.942,0.7962668037444821,0.498885993482773,-0.04549039498898019,-0.4730091993254049,0.0021346938417776684,0.002757441791199966,0.000750812652584365,0.002513091602218938,0.004647785443996038,0.004031305888845829,2.05193,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.229940463274495,4.40906441971924,4.37286266772616,4.323091611406774,4.318424799744921,4.661124081407664,4.368057208743238,4.3052642949638695,4.301482152018153,4.284539504291395,0.0052519813652135905,0.008708810910019071,1.0
2018-12-04 14:00:00,83.10150000000002,83.28737421154689,83.28707548403071,1.0,83.27715000000045,83.87031937718544,82.68398062281545,0.29658468859249487,-1.0,24.83221476510225,36.05518269947907,-1.0,-40.79375378319917,83.42644320297761,-1.0,83.33800000000001,83.31524999999999,82.493875,82.19725,82.8465,1.0,34.94615513712168,0.0,83.23700000000001,83.267,83.5655,0.8549542247012917,0.6623242874466156,0.09013309386315706,-0.4598630732948056,-0.0003603517071617546,-0.0008283164642302054,0.007175764201797108,-0.001629208270745351,-0.0019895599779068862,-0.005568003249220239,2.0843000000000003,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.579005864572853,4.558034849860501,4.42858053265126,4.627151161243827,4.703693662517622,4.406499976520095,4.541790468942274,4.7206212594818595,4.674145932983045,4.644598203448471,0.005433025742450515,-0.00546319861855693,-1.0
2018-12-05 04:00:00,82.42349999999999,82.78613470059166,82.98114250671706,-1.0,83.21587500000047,83.98176545400155,82.44998454599938,0.3829452270005422,1.0,0.0,1.8474111129762605e-13,-1.0,-140.6439803645614,100.0,-1.0,82.87975,83.09849999999999,82.704625,82.19725,82.8845,0.0,14.332726262573516,1.0,82.64750000000001,82.76849999999999,83.542,0.8820194446938903,0.6903932014255099,0.3440136916954969,0.10443617975983846,-0.0014629784492594666,-0.0001449721837163409,-0.000388950228249918,-0.0027139853456194167,-0.004176963794879482,-0.013478908979646412,2.0975,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.658750728876164,4.268270751732327,4.392288009148057,4.414143744871339,4.749616344246434,4.050735313658098,4.290657095303235,4.489827558806013,4.58371076940864,4.417805194570857,0.006235960435577186,-0.009906155404708517,-1.0
2018-12-06 00:00:00,81.607,82.25156028539429,82.57263473847638,-1.0,82.92302500000046,84.0405788231024,81.80547117689854,0.5587769115509669,1.0,0.0,0.9724473257697751,1.0,-178.9277793356921,100.0,-1.0,82.19375,82.69024999999999,82.73162500000001,82.26650000000001,82.935,1.0,13.942960755743087,1.0,82.27599999999998,82.231,83.267,0.9476160416186842,0.9506368932039471,0.9496909589690106,0.909263120594093,0.0005470891952610302,-0.003259872795553953,-0.0008283164642302054,-0.008164406511393569,-0.007617317316132739,-0.020137269613393866,2.09817,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.566341945069674,4.011742581671378,4.4112529086741645,4.201056186946989,4.709149522591421,3.5134709785817755,3.8984668816662023,4.1863792601905985,4.369105736100845,4.0290619496102416,0.006886897716431168,-0.0069540603134534695,-1.0
2018-12-06 14:00:00,81.0395,81.3829991665135,81.79968770715195,-1.0,82.16892500000048,83.60005299131682,80.73779700868415,0.7155639956581665,1.0,0.0,0.9740978525572288,1.0,-96.76963313775677,100.0,-1.0,81.65775,82.307,83.15875,82.62299999999999,83.77349999999998,1.0,22.60832423780529,1.0,81.191,81.268,82.42349999999999,0.9447969117976497,0.9104337952058418,0.9191342820381114,0.8899001665032117,-0.0009479315490787954,0.0008124577291868107,-0.0027139853456201735,-0.0018677134575860426,-0.0028156450066642805,-0.016933900301355203,2.09917,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.745615340501281,3.766912728353592,4.579832565521482,3.9210645929845604,4.384990952018644,3.65931423894002,3.908526410904731,4.126186229402105,4.036413384805993,3.6878358175933528,0.007868464409064467,0.008230554235897358,1.0
2018-12-09 22:00:00,80.79650000000001,81.21080654808291,81.40458863698653,-1.0,81.40645000000048,81.99577808352312,80.81712191647783,0.2946640417613239,1.0,0.0,9.314080655555086,1.0,-57.16270507191308,100.0,-1.0,81.20325,81.7825,83.19874999999999,82.82225,82.78049999999999,1.0,23.31733976025322,1.0,81.208,81.2485,81.191,0.46436217341438013,0.2219717222037838,0.07280379817989059,-0.4369922964092034,-0.0004985950188389765,-0.0010579212835395424,-0.0009479315490787954,-0.005080116724964382,-0.005578711743803582,-0.004870755829120245,2.09883,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.553621336170593,3.862043873004403,4.628700242978187,3.9308532140293337,3.7547488918722536,3.5398233116307942,3.8390133790394323,3.987770686490755,3.8886899537418813,4.022631015611516,0.007474556823750709,0.007475571342817844,1.0
2018-12-11 00:00:00,81.4375,81.34833381019375,81.34909418225556,-1.0,81.32587500000047,81.68313707121487,80.96861292878606,0.1786310356072003,1.0,78.79532882606006,73.71440278631442,1.0,34.56577949105429,0.0,1.0,81.30825,81.29325,82.30125,82.58274999999999,81.52799999999999,-1.0,56.79478146952559,0.0,81.4005,81.35050000000001,81.2485,0.6136790005938162,0.4007457957546736,-0.23901847439200527,-0.40151657068302693,0.0006144355681136915,0.0005041190319481359,-0.0010579212835395424,0.00045443938929195013,0.001068874957405638,0.0023234953840947582,2.1070699999999998,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.116364211009973,4.119886510909211,4.372275240985026,4.0699818638419565,3.9452181144841845,4.187078648290402,4.157436734924353,3.9570848294872363,4.044490672992744,4.143763231501314,0.007050070187486569,0.007447429009976858,1.0
2018-12-12 00:00:00,82.044,81.74976786628542,81.61717928581324,1.0,81.47772500000046,81.94341443248584,81.01203556751508,0.2328447162426856,-1.0,100.0,98.28214471629394,-1.0,195.80359130301858,0.0,1.0,81.72049999999999,81.42025000000001,81.75625,82.4065,81.61,0.0,77.40689896183059,-1.0,81.77449999999999,81.70750000000001,81.35050000000001,0.8590800139589018,0.7013957174978517,0.7681773561956371,0.8634881239732731,0.0008196621493636869,0.0012246274071285868,0.0005041190319481359,0.0032902296520251678,0.004109891801388783,0.008488708791998914,2.11417,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.019124433609253,4.352609926700289,4.346732112023215,4.260283327580481,4.189024844371936,4.580375152685164,4.361457152050029,4.200534146857773,4.199754073408535,4.210483302445148,0.006866117067811255,-0.009312076446784556,-1.0
2018-12-14 00:00:00,81.51650000000001,81.92511299875243,81.89495617916428,1.0,81.87835000000048,82.24365837662073,81.51304162338023,0.18265418831012384,-1.0,0.0,63.51392715029078,-1.0,-79.63960246247282,100.0,-1.0,81.83425,81.77449999999999,81.192125,82.285,81.35050000000001,0.0,27.873759286228022,1.0,82.1005,82.152,81.8945,0.5356660952432342,0.3394851370371154,-0.05527770103117959,-0.16030421010523888,-0.0006270833221737604,0.0003774205178936896,0.0009590100331546836,-0.007138652830316475,-0.007765736152489646,-0.00462637979336187,2.12577,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.929671506847434,4.243860542957918,4.320207524204349,4.2888399403675095,4.288051788825683,3.784459598182792,4.205187415062195,4.313858400859594,4.323859021819597,4.359666254813554,0.006180860124680848,-0.006428146448878458,-1.0
2018-12-18 04:00:00,80.957,81.10604149175562,81.25325028216837,-1.0,81.36650000000046,81.9710868010708,80.76191319893012,0.3022934005351711,1.0,0.0,4.036514049351388,1.0,-70.81459481018598,100.0,-1.0,81.17475,81.55449999999999,81.623,81.7885,81.82900000000001,-1.0,27.310610074471654,1.0,81.125,80.98349999999999,81.324,0.8360241817681399,0.7675648429466787,0.2741947016067449,0.17470879197265082,0.0017457448059365888,-0.00011112757456999134,0.0004612248368314198,-0.0020730255076330676,-0.00032728070169648645,-0.004523026425355136,2.1457,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.227503162308025,3.9693349760410257,4.09091389410629,4.020737554634575,4.034215362261904,3.888463589687376,4.0248042660114365,4.161736161447408,4.034363835271506,4.0345123082810765,0.005970100778280981,-0.007553392541719606,-1.0
2018-12-19 16:00:00,80.3455,80.65736750266059,80.79958550772717,-1.0,80.86025000000048,81.24852161888087,80.47197838112008,0.19413580944019893,1.0,0.0,1.0028653295124232,1.0,-100.05333100081886,100.0,-1.0,80.63650000000001,80.869,81.71600000000001,81.47425000000001,81.324,1.0,19.243110946317515,1.0,80.58,80.71449999999999,80.86949999999999,0.8126783690271263,0.5639912900619739,0.38508048889506996,0.25073736922327017,-0.001667757191659014,-0.0019246901528706672,-7.419085601156894e-05,-0.002914394126237248,-0.004582151317896001,-0.006500658689195004,2.1241,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.22663211237461,3.848206739776195,4.099580481676341,3.9082538171333923,3.8765967335698264,3.627868529695057,3.829465314276696,3.855673474876621,3.918219419036724,3.9598421045036147,0.005437497690691239,-0.011195399866825162,-1.0
2018-12-20 04:00:00,79.446,80.0559424520137,80.38958381446608,-1.0,80.60947500000047,81.46506073359342,79.75388926640753,0.4277928667964698,1.0,0.0,1.8448105900579297,1.0,-182.49407391273772,100.0,-1.0,80.158,80.41875,81.57637500000001,81.47425000000001,81.39250000000001,1.0,10.278680241431132,1.0,79.997,79.95150000000001,80.7565,0.9267236482964786,0.8700186950449106,0.6464641196385812,0.16585702066517352,0.0005689331406957265,0.00012508364985386322,-0.00016715523497889961,-0.006911588385064254,-0.006342655244368403,-0.016360908633551073,2.1551,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.144179488939709,3.530130212949466,4.12100528906263,3.6971869685101026,4.117125912615617,3.1234672700805888,3.562286379397417,3.625952180656391,3.817037399934481,3.5169488872533066,0.005999501636450205,-0.009515897590816391,-1.0
2018-12-20 16:00:00,79.07900000000001,79.54354407898389,79.89156590533494,-1.0,80.19502500000047,81.37606151405386,79.01398848594708,0.5905182570266915,1.0,0.0,3.307458656766753,1.0,-131.35046824181077,100.0,-1.0,79.53800000000001,80.102,81.37787499999999,81.47425000000001,80.98349999999999,-1.0,18.40831203632321,1.0,79.40700000000001,79.59299999999999,80.71449999999999,0.9447062745461223,0.8754672098214208,0.7832099156547153,0.6509165980130363,-0.0023396237087363048,-0.0026976007726480233,-0.0019246901528706672,-0.004139172776082059,-0.006478796484817662,-0.020470884154754822,2.1477700000000004,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0778933233879044,3.4382994506030293,4.141775028698273,3.5647552035197663,4.034444775517269,3.1671455556092525,3.3874860050563314,3.618339451961738,3.685096731168393,3.335748686819521,0.00695809635642185,-0.007094171651133796,-1.0
2018-12-21 16:00:00,78.518,78.83430177347809,79.16104209478557,-1.0,79.35367500000046,80.33757328108774,78.36977671891319,0.4919491405436361,1.0,0.0,3.5875450772134916,1.0,-67.11056368496693,100.0,-1.0,78.84225,79.72275,81.15312499999999,81.42275000000001,80.6935,-1.0,20.65669921617669,1.0,78.7025,78.8945,79.80799999999999,0.8914844380144185,0.809292885610944,0.7853060003103861,0.8885198254237979,-0.0024365958107326335,0.00036130717524418543,0.0007332780047475396,-0.002347023253245661,-0.004783619063977746,-0.016295852191232005,2.14527,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0181730276435275,3.3258733288049243,4.1168150551520455,3.4076058972699883,3.4792372129463125,3.1886408361558836,3.304077474260204,3.6251731558911473,3.421087134347875,3.3629370557494553,0.006890664490973585,-0.008227412822537472,-1.0
2018-12-24 14:00:00,77.872,78.24824279610974,78.60968363918082,-1.0,78.85035000000047,79.94145710291289,77.75924289708806,0.5455535514562088,1.0,0.0,3.774371806902726,1.0,-77.93583746073654,100.0,-1.0,78.38325,79.10875,80.87,81.366,80.58,-1.0,17.539543006605243,1.0,78.01249999999999,78.3905,79.1665,0.9402772795959534,0.8747930249662208,0.8867589210572016,0.8806452374582409,-0.004833676284715871,0.00036363056811339334,0.0007202608413683365,-0.0018026171690627639,-0.006636293453778021,-0.016486776450113694,2.15633,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.9292666550694015,3.1687450331802864,4.094328591086722,3.2654859610310467,3.5363193931012837,3.017478237199878,3.2424096473431803,3.337258246405561,3.333829036240868,3.1313386793804767,0.006802866010284705,0.009226679679473992,1.0
2018-12-26 18:00:00,78.5905,78.19387927206151,78.33574966799156,-1.0,78.4284000000005,79.32505782772827,77.53174217227271,0.4483289138638865,1.0,59.235668789809296,33.28615239443294,1.0,14.381803159553584,11.801896733403055,1.0,78.172,78.78075,80.288375,80.799,79.5335,-1.0,59.73782212908029,0.0,78.251,77.83,78.518,0.866141386037809,0.7312806293631975,0.5893331995380939,0.38137229936913686,0.00539464792002331,-0.003174962178316143,-0.002347023253244984,0.0043292180991115715,0.009723866019135368,0.0009229291240930763,2.15633,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.704503430304289,3.458033612005554,3.845413292036149,3.3674863724916513,3.3358506488838486,3.884271913987803,3.399714481418048,3.4381735529556323,3.307397378553688,3.278944108223545,0.007007984084741274,-0.007609062164002034,-1.0
2018-12-27 08:00:00,77.9925,78.2162451145832,78.29937075305759,-1.0,78.22865000000047,78.79382396439134,77.6634760356096,0.2825869821954333,1.0,25.184404636459938,38.92357747303563,1.0,-28.725303263946394,74.80231945176537,1.0,78.26599999999999,78.46000000000001,79.778,80.6155,79.12,-1.0,38.62008280686846,0.0,78.11149999999999,78.4405,77.872,0.6510843244988347,0.24183447460664156,-0.09631589199050372,-0.7879947297255969,-0.00420308248173118,0.001511841448954776,-0.0018026171690621595,-0.001524624904564765,-0.005727707386296344,0.001546215129262134,2.15343,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.5513938098487614,3.423892541719635,3.8465864326813843,3.414323108375669,3.2170662798097567,3.2707703355393107,3.492792266732476,3.39464368082616,3.33349575645196,3.44992523309417,0.007479863799030943,-0.009013687213514143,-1.0
2018-12-31 12:00:00,77.5635,77.75839488569544,77.85648403792429,-1.0,77.91837500000047,78.35049510775406,77.48625489224688,0.21606005387679714,1.0,0.0,12.150930643136087,1.0,-112.84277134524751,100.0,-1.0,77.77225,78.13275,78.5055,79.57300000000001,77.815,-1.0,36.11038849389108,0.0,77.78,77.923,77.6825,0.6696462120159338,0.37864816709294896,0.2962852162518014,0.022018666767621882,-0.0018368308922269705,0.0027050400243719963,-0.001601394648593768,-0.0027873730175228253,-0.0046242039097497255,-0.0015330510712882111,2.16267,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3.2433301439974933,3.3952520906525265,3.584396159876654,3.4041184542964444,3.3120107530786846,3.2439874312937214,3.3746412391041574,3.453873287309108,3.4017912476667114,3.4915717422547488,0.006599710616415224,-0.008779902918254257,-1.0
2019-01-02 06:00:00,76.8825,77.37628377990275,77.61304594728128,-1.0,77.74527500000048,78.34364866881022,77.14690133119073,0.2991868344048681,1.0,0.0,1.8592534919055956e-13,1.0,-194.7570615727919,100.0,-1.0,77.40275,77.79225,78.42637500000001,79.5725,78.251,-1.0,20.060146787480576,1.0,77.24,77.2895,78.035,0.8275154316713442,0.6319543356786819,0.16323489096675234,0.5846312069270388,-0.0006406543953492161,-0.0035388437544154883,3.84450268198222e-05,-0.004639175216784479,-0.005279829612133775,-0.014879161650987799,2.14517,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.3363353389264994,3.165936514403082,3.6565045102756493,3.2740882291164297,3.4248762961669534,2.855844024639513,3.1689591153438066,3.242053138160159,3.3344615028937454,3.244046709620541,0.006458963162133628,-0.00775208922706716,-1.0
2019-01-02 12:00:00,76.2865,76.80198690714647,77.20970363265131,-1.0,77.50057500000048,78.57699974308503,76.42415025691594,0.5382123715422691,1.0,0.0,0.8325528150695213,1.0,-180.8703101066311,100.0,-1.0,77.10475,77.3635,78.4505,79.4485,78.31800000000001,-1.0,14.706542365352092,1.0,76.4735,76.4335,77.87349999999999,0.9452217553343994,0.8821617140594441,0.7470620244936724,0.39776843877736173,0.0005231938487115784,-0.005857200600659418,0.0015614410837008208,-0.00244828611427234,-0.0019250922655610753,-0.02058972580756126,2.1464999999999996,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.4074123304902812,2.912568651226156,3.603333600153249,3.091493535211594,3.604175414595293,2.7327058409222786,3.1279903161655973,3.1082641814238556,3.2384134852978903,2.87265155600047,0.0065432155012543815,-0.025948234615561283,-1.0
2019-01-02 22:00:00,74.30699999999999,75.9787634354643,76.60305100634663,-1.0,77.10992500000049,78.91879927079,75.30105072921097,0.904437135394756,1.0,0.0,5.986083309503731,1.0,-275.8721658031674,100.0,-1.0,75.77349999999998,76.22925,78.363,79.35525,77.9925,-1.0,10.312613074321618,1.0,76.065,76.60050000000001,77.923,0.902287923224244,0.8057886753270553,0.8302819945558844,0.8540749478074336,-0.00701536622529364,0.001450127630172382,0.0027050400243719963,-0.023383077977698615,-0.030398444202992432,-0.04751599968243481,2.1464999999999996,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.443717973779325,2.441128973684556,3.5996793731470227,2.787864823955136,3.9084635671061285,1.0513565975115462,2.113466272050541,2.250011689999333,3.064209976885053,2.2199563866639807,0.008122888934271523,0.008801324235940156,1.0
