,price,fast,slow,ema_side,average,upper_band,lower_band,standard_deviation,bb_side,%K,%D,so_side,CCI,wr,wr_side,tenka_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,ic_side,RSI,rsi_side,T-1,T-2,T-12,Autocor_1_lag,Autocor_2_lag,Autocor_4_lag,Autocor_6_lag,T-1_1per_rtn,T-2_1per_rtn,T-12_1per_rtn,T-1_rtn,T-2_rtn,T-12_rtn,ir_d1,Friday,Monday,Sunday,Thursday,Tuesday,Wednesday,April,August,December,February,January,July,June,March,May,November,October,September,EOM,senkou_span_a_frdif,fast_frdif,senkou_span_b_frdif,slow_frdif,upper_band_frdif,price_frdif,tenka_sen_frdif,kijun_sen_frdif,average_frdif,lower_band_frdif,volatility,ret,bin
2018-06-20 17:00:00,110.39750000000001,110.15322373820581,110.1379578692884,1.0,110.13542499999971,110.64888261995488,109.62196738004455,0.256728809977579,1.0,83.53208404315906,57.430834646818816,1.0,68.5953590329825,0.0,1.0,110.17500000000001,110.14775,110.356,110.00824999999999,110.75999999999999,1.0,67.21558822729132,0.0,110.10300000000001,110.0345,109.662,0.8045094714231714,0.5533610824663381,0.02281616500366838,-0.7013832734860604,0.0006223383313690434,-0.0007040766326200654,-0.0023226275248102723,0.0026711973452396604,0.0032935356766087293,0.0066845806586983605,2.37471,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5.975985441863621,5.877351621362088,5.8956376019751175,5.831585586286302,5.782484281733005,6.113662934906465,5.946743183752929,5.790481419206387,5.7799229283275295,5.77736157492204,0.003872251095645659,-0.004841595144817634,-1.0
2018-06-21 13:00:00,109.9925,110.2968452035801,110.27909850170481,1.0,110.15177499999974,110.68326229758077,109.62028770241872,0.26574364879051265,1.0,34.28423236514534,63.122406639003884,-1.0,-34.832908925100206,100.0,-1.0,110.30925,110.144,110.489875,110.00824999999999,110.5025,1.0,35.35368915650923,0.0,110.2705,110.5485,110.0795,0.8440100888988397,0.6757407991152011,0.34329103122648835,0.31528552758203654,-0.002517900605225165,0.0007329786407002103,0.00040433502205683425,-0.0025242564353974268,-0.005042157040622233,-0.0007906503738064511,2.37623,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.990109922725267,5.821672534416933,5.856175490168049,5.855345523592575,5.852399471912392,5.520091682588458,5.882519019604018,5.826968793857908,5.819457114943823,5.78651475797524,0.003792516202381545,-0.0043684796690683925,-1.0
2018-06-25 01:00:00,109.512,109.81554617827055,109.9614323929302,-1.0,110.11639999999973,110.72067093260371,109.51212906739575,0.30213546630198956,1.0,0.0,5.089558759283551,1.0,-149.85689026495538,100.0,-1.0,109.82775000000001,110.069,110.15662499999999,110.211,109.827,-1.0,28.6626093260911,1.0,109.62199999999999,109.9795,110.5485,0.8200551500946063,0.6041325508539892,0.09156819288830931,0.04214342196603256,-0.0032559004908261358,0.0007458715900394708,0.0007329786407002103,-0.0010039520041549982,-0.0042598524949811565,-0.00942020639715984,2.3895500000000003,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.79806035122553,5.588948685378284,5.949253079712584,5.679380585935391,5.900887395025954,5.408730035925913,5.5975543350987635,5.745246876252523,5.778030814149275,5.655174233272589,0.003828472816824715,0.005542771568412652,1.0
2018-06-26 17:00:00,110.119,109.80261788135925,109.77393522682898,1.0,109.75444999999971,110.21028373064176,109.29861626935765,0.2279168653210253,1.0,96.56140350877142,65.42690058479401,1.0,83.32976173141857,0.0,1.0,109.775,109.98975000000002,110.237125,110.211,110.626,1.0,66.72867921053918,0.0,109.88149999999999,109.691,109.512,0.6802069271616589,0.4697938060364145,-0.25163406123447696,-0.23346321330216724,0.0017351904067925972,-0.00015496880144372227,-0.0010039520041553729,0.002159086840820293,0.0038942772476134673,0.005527466937420275,2.3748,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.891575896935507,5.809042429573772,5.885962278874068,5.733816528090294,5.673512940136803,6.069352888500298,5.792841890310051,5.749061479979275,5.675369062750477,5.677225185364151,0.003722241396826039,0.004626812811594716,1.0
2018-06-27 13:00:00,110.48349999999999,110.083313190096,109.95555123258036,1.0,109.78404999999968,110.33430720348817,109.2337927965112,0.2751286017442435,-1.0,100.0,83.30910852713093,-1.0,149.01691340377408,0.0,1.0,110.12899999999999,109.95725,110.19425000000001,110.211,110.0395,-1.0,73.40581859336069,-1.0,110.2495,109.77449999999999,109.5625,0.7682259924360992,0.46007625048749484,0.31875569568430384,0.712925340811267,0.004317717502994256,-0.000601051858816426,-0.0018328885428209318,0.002120209372029553,0.006437926875023454,0.008371025859855517,2.37271,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5.836765645478948,5.95382014971954,5.873718858278018,5.850367589693342,5.852778670237171,6.251251054857988,6.001063458508142,5.845864467804674,5.741964458176675,5.631150246116199,0.0037938258680589804,-0.004023225187471446,-1.0
2018-07-12 21:00:00,112.60749999999999,112.40596040471002,112.11992925336689,1.0,111.84177499999971,113.03617491103678,110.64737508896265,0.5971999555185316,-1.0,100.0,98.57273003340396,-1.0,82.82126058452147,0.0,1.0,112.3715,111.72449999999999,110.7065,110.67099999999999,111.019,1.0,84.33525920516928,-1.0,112.464,112.44149999999999,111.893,0.9641514098567074,0.9175911271268262,0.8621974619024071,0.8477746460100224,0.00020008403596172286,0.000297977093548063,0.005448579198141346,0.0012751505138974652,0.0014752345498600407,0.006365263439707107,2.37619,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.989879776923864,6.507863875675554,5.930914904814486,6.440433133536295,6.6517974843877425,6.574837355400064,6.557996904275292,6.284870680580113,6.369467087708799,6.087136691029883,0.004500972882728781,0.002819528006571481,0.0
2018-07-17 21:00:00,112.925,112.73718702428485,112.59974230559634,1.0,112.50534999999977,112.90617079534798,112.10452920465156,0.20041039767410532,-1.0,100.0,97.54327191513131,-1.0,166.7275034330344,0.0,1.0,112.636,112.60125,111.9395,111.433,112.44149999999999,1.0,76.52272796888097,-1.0,112.8305,112.8745,112.3535,0.8278948205887589,0.642036202526064,0.27150366699337913,-0.29886818557042394,-0.0003898894624159155,0.0004430679871676446,-0.00014684712573131975,0.000837188954594353,0.0004472994921777526,0.005073730746588288,2.37727,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.37626762707621,6.430996722661405,6.169268652330139,6.377886933692629,6.336591434475032,6.49917061693381,6.363851394555887,6.399207678990628,6.3075956902200545,6.278599945965041,0.003847400427825755,-0.004069072393181217,-1.0
2018-07-20 11:00:00,111.768,112.27480588544401,112.45189291033306,-1.0,112.63554999999971,113.27630407917766,111.99479592082176,0.3203770395889773,1.0,0.0,15.513264129181545,1.0,-197.5751468205593,100.0,-1.0,112.148,112.42699999999999,112.483,111.57974999999999,112.6545,0.0,22.452859992514348,1.0,112.3955,112.446,112.8235,0.7849741679681561,0.5762518093603279,0.6108288136678593,0.33399043506452064,-0.0004492053366407234,0.0008363064215757277,0.0007093236453403762,-0.005598606722770739,-0.0060478120594117495,-0.009399356350730715,2.38023,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.364097787770952,5.934090458825402,6.089775722411275,6.063396258370894,6.347716914045847,5.469784617586242,5.724096622734102,6.018326702277939,6.168686128935633,5.9896553438254045,0.004268067821891361,-0.007457411781547463,-1.0
2018-07-22 23:00:00,110.9345,111.65590342469127,112.02763351506586,-1.0,112.34757499999967,113.43033999180716,111.26481000819217,0.5413824959037474,1.0,0.0,0.0,1.0,-218.32360933272733,100.0,-1.0,111.69024999999999,112.01024999999998,112.618625,111.88325,112.925,1.0,13.189932144054268,1.0,111.451,111.687,112.4655,0.9202759550129849,0.825340001890981,0.7884033703033548,0.6125623235922991,-0.0021152837078135533,-0.0012974290359215601,-0.0036787995985880784,-0.004645095374526393,-0.006760379082339704,-0.013706570895404878,2.38023,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.381529536773243,5.594192281502124,6.258593694710861,5.820990049365342,6.4354300896124315,5.117841937938543,5.594029179423124,5.778112603412609,5.999993747189329,5.5645574047662265,0.004942229400111857,0.0002794441765185951,0.0
2018-07-25 17:00:00,110.832,111.03173647451294,111.15700126969823,-1.0,111.21029999999969,111.51959474613452,110.90100525386487,0.1546473730674145,1.0,0.0,2.5569067664481806,1.0,-91.27883567006285,100.0,-1.0,111.06475,111.2595,112.2875,112.42699999999999,111.832,1.0,25.26043115296001,1.0,110.979,110.938,111.2405,0.7682643361544222,0.5525001477428081,0.3075925424389833,-0.03537956448351207,0.00036950752278119836,-0.0014817119408059298,-0.0010691824917898884,-0.0013254529443635513,-0.0009559454215825619,-0.003678982861461514,2.37371,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5.985871720252938,5.673095722878735,6.218316479858167,5.717758353327817,5.68668643285217,5.556929280105955,5.701638927948132,5.636657265466866,5.760490079275911,5.834293725699624,0.004140435367716165,0.0016511476829796923,0.0
2018-08-02 11:00:00,111.3955,111.57896648463353,111.59821065217082,-1.0,111.6279249999997,112.21959832835394,111.03625167164547,0.29583666417711607,-1.0,37.641025641024854,49.36898317160284,-1.0,-44.60147951979625,100.0,-1.0,111.69175,111.495,111.03525,111.60199999999999,111.0205,0.0,34.68923643797784,0.0,111.4745,111.6515,111.769,0.8166245505831785,0.6072989983246136,0.0162760078705363,-0.33500445822618924,-0.0015865478440675318,0.00012987681873788404,-0.0005322063207717775,-0.0007089334886588931,-0.0022954813327264972,-0.0033473097086629154,2.3751700000000002,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7966207247486,5.913251949224346,5.8693177406955,5.974838688857183,6.053554022324342,5.787792310522363,5.984678458533828,5.96739881964362,6.056787276979563,6.060020531634805,0.004050980151885574,-0.0032631479727636137,0.0
2018-08-24 09:00:00,111.4005,111.2298604031721,110.98176466411734,1.0,110.73702499999968,111.59859823976954,109.87545176022981,0.4307866198849373,-1.0,100.0,99.20082495488585,-1.0,117.35494797539903,0.0,1.0,111.09349999999999,110.62774999999999,110.771625,110.7425,110.437,1.0,80.23468600420149,-1.0,111.34100000000001,111.37199999999999,110.368,0.9322570221066134,0.8727239028805173,0.8323525032084964,0.7598758234576806,-0.0002783851881131838,0.00017510422113264923,-0.00028536809280144126,0.0005342516003100336,0.00025586641219619275,0.009311579059021732,2.34255,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.763020213715087,6.108066054437856,5.753041819813518,6.004622065278554,6.10962539259026,6.131250313433192,6.088048877676705,5.8085823825595,5.910761239404529,5.711897086218848,0.0038168092861555034,-0.001808789009025813,0.0
2018-09-07 13:00:00,111.126,110.9250364176695,111.01683139627683,-1.0,111.18982499999962,111.89803296909227,110.48161703090696,0.3541039845463286,1.0,57.990654205607726,42.74143302180649,1.0,-13.02861779523674,39.285714285713944,-1.0,110.89775,111.04050000000001,111.13025,111.14699999999999,111.06899999999999,-1.0,56.49539145330565,0.0,111.04149999999998,110.721,111.5275,0.9081389947550073,0.7639818910174107,0.4785669229786191,0.17235184734024178,0.0028904816923063237,0.0013375873007497319,0.00036320508707099464,0.0007606873559331587,0.0036511690482391628,-0.0036065045929058446,2.36775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.8817640177244925,5.790399014763125,5.990758650543292,5.787921679568441,5.983434329584206,5.990424557015821,5.703529754064526,5.816616276737037,5.845305224174787,5.707176118765361,0.0038106380136027768,0.004220434461781997,1.0
2018-10-11 17:00:00,111.94550000000001,112.2074747365823,112.37175167020406,-1.0,112.5105249999996,113.28496973494342,111.73608026505579,0.3872223674719091,1.0,0.0,10.371032632989367,1.0,-87.51961601500548,100.0,-1.0,112.12425,112.63275,113.571,113.598,113.27799999999999,-1.0,20.100477709409276,1.0,112.303,112.27699999999999,112.58699999999999,0.9059112980784516,0.8285180496748177,0.6158941011693525,0.3880357609083072,0.00023154332635311192,-0.0001870199270728179,-0.0010697110803015164,-0.003188429825524271,-0.0029568864991713884,-0.00571411038909861,2.51948,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.197368920857286,5.730429634922494,6.335207704800652,5.773677519224698,5.912963183375233,5.500171165255466,5.668972666033213,5.848615010798824,5.802040018973031,5.691116854570851,0.004130932255567888,0.004573654144204076,1.0
2018-10-15 07:00:00,111.655,111.95429974723476,112.08507959219224,-1.0,112.15009999999961,112.52390056177431,111.77629943822491,0.1869002808873481,1.0,0.0,11.067708333332407,1.0,-149.10348929577935,100.0,-1.0,111.97625,112.05625,112.9075,113.36675,112.274,-1.0,28.938519230913542,1.0,111.86449999999999,112.1155,112.3425,0.5610242953941873,0.30768329231830843,-0.0194466112387524,0.23390579546959575,-0.0022412724803171358,0.0009860767663267822,0.001607985932504441,-0.0018745573549329507,-0.004115829835250275,-0.006138480641996125,2.52727,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.84392390978892,5.684845021105595,6.040480505909073,5.745359658502643,5.818404770641678,5.474310205196275,5.685667383012962,5.632279195643328,5.789343101452005,5.7602814322623175,0.0037433336997433355,0.003958622542653778,1.0
2018-10-16 23:00:00,112.39699999999999,112.20171438880146,112.10948141885697,1.0,111.99649999999967,112.40319435696011,111.58980564303923,0.20334717848022063,1.0,100.0,97.14621947631701,1.0,118.18081221656966,0.0,1.0,112.12174999999999,112.026,112.39575,113.13475,112.45750000000001,0.0,74.35568021245709,-1.0,112.2535,112.173,111.76750000000001,0.8043166427273258,0.6353532708963824,0.23394327715060004,0.01914404536894654,0.0007173841186522978,-0.000374351573974252,-0.0005903372696609566,0.001277540174780821,0.001994924293433231,0.0056164259261155605,2.52806,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.866505833156516,5.99460519661698,6.057089383273592,5.918239352434682,5.86786835413848,6.127031446484139,5.977052743253772,5.802743208399534,5.837998413712739,5.808128473287006,0.003753755616883464,0.0003914695232081211,0.0
2018-10-30 07:00:00,112.83850000000001,112.59111505088049,112.42407803399291,1.0,112.21322499999962,112.91564250226091,111.51080749773834,0.35120875113064337,1.0,100.0,99.99999999999987,-1.0,124.34097196853017,0.0,1.0,112.5925,112.1175,112.331625,112.40899999999999,112.404,-1.0,78.19283035401754,-1.0,112.7305,112.64949999999999,111.947,0.7717700669879459,0.838608302314559,0.6289191568641497,0.6517652556418648,0.0007187860811734836,0.0013280066975189797,0.0007193489532246744,0.0009575784638191282,0.0016763645449925778,0.007932047878821239,2.61663,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.953494495581495,6.163092246173655,5.965452817455933,6.069555310343404,6.1267224061072625,6.286326698182876,6.185149374097726,5.949977233249619,5.961895133706335,5.797067861305365,0.0038068106297035145,0.0026498048095284776,0.0
2018-12-24 12:00:00,110.64850000000001,110.99733917308129,111.15194271796314,-1.0,111.17177499999971,111.53891482007708,110.80463517992234,0.18356991003868428,1.0,0.0,4.589987424690569,1.0,-72.18196020008516,100.0,-1.0,110.994,111.50175,112.59175,112.92099999999999,112.4845,-1.0,19.34778368962185,1.0,111.08599999999998,111.09299999999999,111.167,0.3050274254657011,0.11219024468961951,0.16687125205507355,0.4802397428044714,-6.301225590465975e-05,0.000396143012806327,-0.0008721806416280842,-0.003946165957369906,-0.004009178213274585,-0.00467506503712367,2.88977,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.791471523693282,5.3603389165484785,5.942157952551796,5.404173678449283,5.308125133499125,5.060252728502256,5.309278375236936,5.3879560360895695,5.389281545364739,5.470437957230338,0.0037630626445993957,0.006412197182971147,1.0
2018-12-26 16:00:00,110.955,110.63971385324274,110.78284712733243,-1.0,110.90137499999972,111.56919165709006,110.23355834290938,0.33390832854517194,1.0,61.665004985044604,26.786307743436122,1.0,8.94409627105228,20.806658130602727,-1.0,110.71124999999999,110.838,112.137125,112.626,111.6815,-1.0,57.7828288501629,0.0,110.34199999999998,110.51850000000002,111.0445,0.8204713052616672,0.7267850495045772,0.4644146340931668,0.36206650366211535,-0.0015982942859684712,-0.0004477885427389694,-0.00030163536115423994,0.0055400802349227715,0.0039417859489538016,-0.0008063081659995821,2.88977,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.617594225053338,5.391592167513927,5.813461188914204,5.361752424983123,5.458545507613152,5.845270791010982,5.369078624336211,5.221049511691575,5.371538160671172,5.284530813729191,0.004031435044555145,-0.004997521517732473,-1.0
2018-12-27 12:00:00,110.72149999999999,110.89588480693833,110.92546126594779,-1.0,110.84349999999976,111.48505818129551,110.20194181870401,0.32077909064787824,1.0,37.52436647173362,47.35217673814041,-1.0,-26.437183248097092,62.81234688878028,1.0,111.042,110.8495,111.49875,112.37375,111.167,-1.0,40.35158482948624,0.0,110.8895,110.856,110.51850000000002,0.7247920536458009,0.34805692663664767,-0.07705972801721828,-0.43824899224551606,0.0003021481856890773,-0.000622235468559218,-0.0004477885427389694,-0.0015161705166514463,-0.0012140223309623978,0.0018351117064647714,2.8745,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.4672914540510575,5.486686332794221,5.786908441815925,5.49634790313727,5.501783313019843,5.352057858847132,5.585011602992317,5.4572107384273,5.452958812047669,5.4041343110755236,0.005003782233213552,-0.005166114982184777,-1.0
2018-12-28 10:00:00,110.27350000000001,110.50933112012851,110.65935110065547,-1.0,110.84202499999977,111.44120589713144,110.24284410286809,0.2995904485658371,1.0,0.0,2.7764167891565954,-1.0,-178.01940592344792,100.0,-1.0,110.62675,110.81800000000001,111.247875,112.063,110.64850000000001,-1.0,29.509713773680744,1.0,110.36850000000001,110.4005,110.925,0.8151763465485399,0.6427140070208476,0.5733755552091286,0.5641764376841528,-0.00028989577544003,-0.001416562245409203,-0.0025030626048643256,-0.0008611235020573652,-0.0011510192774977183,-0.005890653724224481,2.87283,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.34861720566326,5.327264485059892,5.571605178653364,5.394744216074109,5.567495829812373,5.225134215865147,5.3979710589127805,5.483592978350941,5.517610984530528,5.4677261392486685,0.004804210077211304,-0.005577042535151344,-1.0
2018-12-31 14:00:00,109.77699999999999,110.07019610176978,110.25737860096721,-1.0,110.39134999999976,110.96216232466442,109.8205376753351,0.2854061623323295,1.0,0.0,2.6049204052102595,1.0,-123.74877095981313,100.0,-1.0,110.10175,110.49,110.8495,111.47875,110.9655,-1.0,23.87100165933535,1.0,110.02450000000002,109.9435,110.36850000000001,0.8704391418206081,0.7724498795494984,0.531244883387109,0.478197241804139,0.0007364707926713621,-0.0018719365009749467,-0.00028989577544003,-0.0022520328988004925,-0.0015155621061292883,-0.005373731676499547,2.8803,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5.436444366420716,5.221723528429912,5.514450198115256,5.293681823936467,5.414523454198779,5.046051840386326,5.239262013612375,5.337668508568697,5.341550650046166,5.268577845893567,0.004401619034080791,-0.0075972198183588135,-1.0
2019-01-02 08:00:00,108.94300000000001,109.58777804293413,109.93203781275732,-1.0,110.18127499999977,111.10302878897478,109.25952121102476,0.4608768944875066,1.0,0.0,0.0,1.0,-179.96139609878563,100.0,-1.0,109.68475000000001,109.9615,110.850875,111.46375,110.925,-1.0,11.134347554443195,1.0,109.309,109.6585,110.4065,0.9499380376338088,0.8803974165225046,0.707822635085545,0.573872411526208,-0.0031922572692151263,-0.001080044127036217,0.000452974464515421,-0.0033539242993288997,-0.006546181568544352,-0.013344199250691642,2.8803,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5.464217548305612,4.944695377829845,5.547539931624371,5.119444678503648,5.56693333288667,4.563064257017615,4.999345009765776,5.021153157615821,5.244529130001801,4.922124927116911,0.004364475522351825,0.004589556006352025,1.0
2019-01-02 22:00:00,107.428,108.77675912963238,109.25176091929985,-1.0,109.62392499999979,111.0756789142331,108.17217108576648,0.7258769571166556,1.0,0.0,5.695989214694261,1.0,-220.06054126375767,100.0,-1.0,108.4355,109.0855,110.87975,111.4105,110.97999999999999,-1.0,12.030152490826467,1.0,108.886,109.19649999999999,109.9435,0.8847913211666456,0.7819154237758605,0.6804398598998049,0.7408059604044106,-0.0028475481508900558,-0.002254854264132078,-0.0018719365009749467,-0.013480607632766733,-0.01632815578365636,-0.023145741740992237,2.86788,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5.510062414387775,4.596618261284327,5.590117325494731,4.856855348392827,5.660721027938081,3.443088612806001,4.208899207162425,4.42827434177876,5.046816890852369,4.432912753766701,0.004912195058859087,0.005552556130618003,1.0
2019-01-03 06:00:00,107.55350000000001,107.76918355273526,108.44231627618136,-1.0,109.00869999999978,111.13833990852748,106.87906009147207,1.0648199542638555,1.0,16.905278380333133,5.635092793444212,1.0,-98.19275101395667,78.26733593604693,-1.0,108.206,108.69775,110.761875,111.4105,110.36850000000001,-1.0,31.583656236915473,0.0,106.969,107.1585,109.309,0.9308502184786894,0.8566993384840914,0.6112281697226444,0.6533215951575845,-0.0017699739591812147,-0.003130636650078955,-0.0031922572692151263,0.005449325328582328,0.003679351369401351,-0.016190335782573503,2.86788,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.465284256855121,4.359008097972165,5.6140668709919055,4.5870457757247465,5.55659230016996,4.725664759128016,4.6483200192038865,4.7467323930981635,4.803839839204784,4.051087378239629,0.0070035075165545985,0.0072150139233031485,1.0
2019-01-04 02:00:00,108.3295,107.91783712778614,108.01024171189177,-1.0,108.02759999999974,109.49881305730898,106.5563869426905,0.7356065286546235,1.0,54.99191592562619,41.98329291296118,1.0,20.220946831288867,0.0,1.0,107.93599999999999,108.49675,110.3835,110.653,109.9435,-1.0,60.424540139882154,0.0,107.8415,107.852,107.1585,0.8293649702265891,0.6452095212375107,-0.11540624114169508,-0.6905361730548961,-9.736037486796079e-05,0.001721430371945054,-0.003130636650078955,0.004514951857383108,0.004417591482515186,0.010868461602112845,2.87067,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.285077218810947,4.965130789861391,5.272367996806686,4.838354126236744,4.844390525203771,5.406606212509921,4.988681618099164,4.927164623175557,4.698818425362006,4.553246325520256,0.0075031678610857026,0.005252493549771975,0.0
2019-01-04 16:00:00,108.45,108.15364740384672,108.0936566225523,1.0,107.79299999999974,108.51761182711684,107.06838817288263,0.3623059135585531,1.0,100.0,84.49893283503515,1.0,54.07724527058343,0.0,1.0,108.14574999999999,108.206,109.77525,110.15275000000001,109.107,-1.0,60.95019676893611,0.0,108.112,108.30099999999999,107.54249999999999,0.6508819406060302,0.6488600855928541,0.6723715110862591,0.4910101483972259,-0.0017466607648382038,0.002871127282368491,-0.0019136894981022223,0.0031215104630645907,0.0013748496982264454,0.008403118997716674,2.87838,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.069216795037718,5.133946518443885,5.150390498935593,4.999749234921268,4.653796584656732,5.401786910167353,5.139618610207435,4.910089297808732,4.7946470374909325,4.9354974903251545,0.007861080288204536,-0.0012171507607191545,0.0
2019-01-08 02:00:00,108.87950000000001,108.59529541100946,108.4528886113404,1.0,108.34749999999974,108.85178355118508,107.8432164488144,0.2521417755926726,-1.0,100.0,96.76520994001673,-1.0,108.73258579677962,0.0,1.0,108.5335,108.273,108.02825,109.16575,107.54249999999999,0.0,73.59488972878083,-1.0,108.55199999999999,108.6275,108.55099999999999,0.7499091321092899,0.6473383537043509,0.1179324063096715,-0.27632948082709313,-0.0006952774367885439,0.0002854196609076709,0.00033630402200302,0.003012445277405766,0.0023171678406175024,0.003021657494648401,2.86881,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.501524558368843,5.3709055691423515,5.03139586264102,5.267200771510936,5.167396794037941,5.608438086062115,5.3501628849738765,5.256523479839316,5.210862510750424,5.254328227462892,0.007096760652823019,-0.008546145050261966,-1.0
2019-01-09 14:00:00,108.1875,108.65410918328615,108.67091260281956,-1.0,108.71034999999979,109.08747943400734,108.33322056599225,0.18856471700377328,1.0,0.0,51.25294524226084,-1.0,-122.57343255706984,100.0,-1.0,108.55075000000001,108.55799999999999,108.203125,108.97449999999999,108.55099999999999,-1.0,26.088209282702238,1.0,108.749,108.9075,108.8735,0.4036875124378732,-0.01924631276405633,-0.3618157854534507,-0.3685187949740213,-0.0014564235666485459,-5.9681895514529515e-05,-0.0009731333363793837,-0.005176641587788619,-0.006633065154437173,-0.006320824873822852,2.87238,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5.03807989422986,5.223882516284817,5.132599476080962,5.284434220158232,5.278159491209635,4.757158549279659,5.147678875036206,5.2902622011884475,5.351778139976091,5.425396788742532,0.006697477395414802,0.001247833622183725,0.0
2019-01-11 18:00:00,108.49350000000001,108.35669847613067,108.32999239084914,1.0,108.22929999999977,108.55858625843854,107.900013741561,0.16464312921938629,1.0,100.0,64.20534936761398,1.0,61.16457513113467,0.0,1.0,108.34875000000001,108.394,108.62537499999999,108.37299999999999,108.648,0.0,61.561547922482546,0.0,108.405,108.20400000000001,107.922,0.7381197774477506,0.47221429286957683,-0.010228019625052157,-0.28152889203040743,0.001855879097284685,-0.0012191744375193991,0.00044486460167636466,0.0008160499488129949,0.0026719290460970116,0.005281519377978375,2.85598,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.3369895581288915,5.316281288192158,4.968177712467714,5.268763347708344,5.007830316188077,5.4329696251626345,5.318187199333863,5.264157560537342,5.169233955710027,5.330637595231956,0.0060383990590795605,0.005521068082419589,0.0
2019-01-15 04:00:00,108.7165,108.38229935370711,108.32253909138284,1.0,108.31132499999978,108.61086419192017,108.0117858080794,0.14976959596019723,-1.0,100.0,71.31589871315713,1.0,262.8169265324379,0.0,1.0,108.40424999999999,108.29525,108.558125,107.97425,108.1865,1.0,72.44973992688674,-1.0,108.40199999999999,108.23949999999999,108.405,0.5069109012096956,0.00616058488221262,-0.0395221286513751,-0.2916745130245141,0.0015001745323575122,0.0003465139575844489,0.001855879097284685,0.0028970375160290974,0.004397212048386306,0.002869363132819859,2.84544,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.277945174777827,5.401358330471993,4.9775757507738305,5.323420924648268,5.260570515982408,5.699485163782164,5.413385642405416,5.324040682994436,5.29810866924111,5.335646822499861,0.0055258926620676795,0.005845478837159135,1.0
2019-01-16 16:00:00,108.9675,108.7421881328722,108.6109483477987,1.0,108.48864999999978,108.96957838343717,108.00772161656239,0.24046419171869374,-1.0,100.0,99.99999999999987,-1.0,165.77629201690206,0.0,1.0,108.696,108.52974999999999,108.32487499999999,108.4105,108.33599999999998,-1.0,71.59011347039797,-1.0,108.8565,108.80799999999999,108.7165,0.8118532416925195,0.5652300737549838,0.5479321382936889,0.48949202332671504,0.0004456399716321613,0.001637248684792425,0.0028970375160284334,0.0010191715293822313,0.00146481150101432,0.0023060960955925292,2.85781,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5.267095390490219,5.5472796647667195,5.283752732434934,5.468740850006348,5.461170131685805,5.675853862647159,5.511790673585594,5.430022904501726,5.4100216741682345,5.358873216650693,0.005263543139627996,0.005510817445568694,1.0
