,price,fast,slow,ema_side,average,upper_band,lower_band,standard_deviation,bb_side,%K,%D,so_side,CCI,wr,wr_side,tenka_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,ic_side,RSI,rsi_side,T-1,T-2,T-12,Autocor_1_lag,Autocor_2_lag,Autocor_4_lag,Autocor_6_lag,T-1_1per_rtn,T-2_1per_rtn,T-12_1per_rtn,T-1_rtn,T-2_rtn,T-12_rtn,ir_d1,Friday,Monday,Sunday,Thursday,Tuesday,Wednesday,April,August,December,February,January,July,June,March,May,November,October,September,EOM,senkou_span_a_frdif,fast_frdif,senkou_span_b_frdif,slow_frdif,upper_band_frdif,price_frdif,tenka_sen_frdif,kijun_sen_frdif,average_frdif,lower_band_frdif,volatility,ret,bin
2020-01-09 04:00:00,0.8964000000000001,0.8951830177302069,0.8956613753448662,-1.0,0.895634749999999,0.9013679502186603,0.8899015497813377,0.002866600109330653,1.0,48.9541832669326,40.09487247128959,1.0,9.865895057640083,0.0,1.0,0.89427,0.8977525000000001,0.9097625,0.9065775,0.90544,1.0,57.695902983291184,0.0,0.8956550000000001,0.8952199999999999,0.8928099999999999,0.9143365208394911,0.8082176148539213,0.40571583915315673,-0.4248828939983961,0.00048579605897129674,-0.0006644203177368496,-0.0028409110016039824,0.0008314477434214419,0.0013172438023927255,0.004012949645607361,-1.0309300000000001,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.04794960806191484,0.04443281974168484,0.047479924478722124,0.04389128946627019,0.04253272682785064,0.04547676184804189,0.0439556291840148,0.04352990684327818,0.04317009131164967,0.04380745579544909,0.004452199853642465,0.005460731816153475,1.0
2020-01-10 14:00:00,0.9012950000000001,0.8982129219931935,0.8972066755973642,1.0,0.895526499999999,0.900253518193031,0.890799481806967,0.002363509096516015,-1.0,100.0,89.88603988603954,-1.0,123.97827666758954,0.0,1.0,0.8983300000000001,0.89639,0.90436875,0.9065775,0.8994800000000001,-1.0,68.54653601810145,0.0,0.89719,0.899675,0.895815,0.7664379159797636,0.7629483564019643,0.6907041457244733,0.6553591134388159,-0.002765930199835648,0.0015628957348449157,0.0024756706871252726,0.004564961207491788,0.0017990310076561853,0.00609869956242158,-1.03181,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.04540700348767068,0.04649735497804741,0.047391082559199826,0.04553021092070153,0.044946977430793345,0.0492465444173138,0.0464512613883436,0.04447428315083157,0.04456267697877403,0.04417837652675438,0.004399985560923511,-0.0004770912964123797,0.0
2020-01-17 14:00:00,0.898385,0.8998782556211957,0.9002907744620713,-1.0,0.9008072499999994,0.9029802881375723,0.8986342118624265,0.0010865190687864197,1.0,0.0,17.081503172278804,1.0,-125.49827243961116,100.0,-1.0,0.9006350000000001,0.9007825,0.89736,0.9029900000000001,0.9012950000000001,0.0,34.00208911090215,0.0,0.9002,0.90049,0.90049,0.4742919420505471,0.07053635195926301,0.09256062126453515,-0.3100603171444422,-0.00032209875381908337,0.0011333586403949741,-0.001115436703636924,-0.00201825392304949,-0.00234035267686856,-0.00234035267686856,-1.04825,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.04546277226958756,0.045603329396889825,0.04640054307234753,0.045964426215121146,0.04577217692190083,0.0442691597928096,0.045917567925201797,0.04653334561829969,0.04627891828422381,0.04678565964654691,0.003611071159318121,-0.0040739771924063195,-1.0
2020-01-23 00:00:00,0.90402,0.8988125349767603,0.8978430505216259,1.0,0.8972174999999993,0.9020412158910192,0.8923937841089795,0.002411857945509893,-1.0,100.0,88.11055515844579,1.0,158.7009964743269,0.0,1.0,0.8987575000000001,0.8987575000000001,0.900315,0.8977525000000001,0.90132,1.0,78.585501044037,-1.0,0.8991399999999999,0.8993450000000001,0.896325,0.7062938727941505,0.4722971271265141,-0.31386610106820434,-0.39068860953754536,-0.00022796965322251228,0.002504955552676852,-0.0007472174861972158,0.00541273310675048,0.005184763453527911,0.008548413620197657,-1.0027499999999998,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.04631235162787456,0.047444647137178275,0.04434209664400096,0.046193956679737525,0.04611789515089365,0.05173665530315258,0.04751512057070051,0.04610030075016264,0.04522002437896949,0.04432215360704561,0.0036319918188201933,-0.004148138315524186,-1.0
2020-01-23 18:00:00,0.8981549999999999,0.9005470615228055,0.8996532151830129,1.0,0.8980144999999992,0.9047713179638999,0.8912576820360985,0.0033784089819503516,-1.0,42.79155188245952,66.10039791857838,1.0,2.744036785732374,57.20844811754048,1.0,0.90074,0.8989400000000001,0.90068125,0.8973325000000001,0.89947,0.0,42.83624755011567,0.0,0.9002699999999999,0.903655,0.89422,0.8554274785507003,0.6785005672287074,0.22506368148902,-0.3750443377298602,-0.003752932048728813,-0.0008075043026340017,-0.0005645785794577279,-0.002352059135128809,-0.006104991183857659,0.004390829287429821,-0.9993199999999999,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0464819369938424,0.046572715266807674,0.044626019171491615,0.046480743549471626,0.04710924814716666,0.043821857889273175,0.04805976573898019,0.0459680030876678,0.04574657524571979,0.04438390234427281,0.004406652075851424,-0.005333155190362371,-1.0
2020-01-27 08:00:00,0.893365,0.8961387619117909,0.8973663376766594,-1.0,0.8982677499999987,0.9049746520230862,0.8915608479769112,0.0033534510115437784,-1.0,0.0,12.503826140188593,1.0,-117.0053294074683,100.0,-1.0,0.89589,0.898875,0.89915375,0.8973325000000001,0.896995,1.0,26.337222751071025,1.0,0.895885,0.8951899999999999,0.9033249999999999,0.8254386792296189,0.6111738312219944,-0.12603614252277492,-0.5474915721142264,0.0007760702760994942,-0.0017244029553097062,-0.0007690839704176528,-0.002816824553578304,-0.0020407542774788386,-0.011087168101104872,-0.9700799999999999,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.04545844010699396,0.044051443851159444,0.0450942579667154,0.04488831425521317,0.04680178516915384,0.04214646799234456,0.043054334711104425,0.04591658092058226,0.04582709694920306,0.04485240872925228,0.004412130950951622,-0.004712519518897618,-1.0
2020-01-30 12:00:00,0.88757,0.8894442164286165,0.8903345041679672,-1.0,0.8902594999999989,0.8922489996851306,0.8882700003148671,0.0009947498425658813,1.0,0.0,8.199351026777746,1.0,-50.235170923552445,100.0,-1.0,0.8897174999999999,0.892285,0.900105,0.8989400000000001,0.898415,-1.0,31.129124481122005,0.0,0.889965,0.889205,0.889155,0.2882366452763685,-0.030043482109399628,-0.0924823884203569,0.11738941670779479,0.0008543310040364932,5.623016129677194e-06,-0.0010397728049828941,-0.002694744631530674,-0.0018404136274941755,-0.0017841820433231496,-0.96589,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.04663146691573228,0.04303758158572207,0.045983440217346905,0.043279433483720764,0.04169703739204267,0.04148269362718937,0.04303869844578295,0.04276617697335722,0.04307220910739373,0.044447380822744575,0.003944749322769022,0.0055263246842502944,1.0
2020-02-04 00:00:00,0.88958,0.8882792426378892,0.8878647828055779,1.0,0.8871647499999995,0.8898298606444338,0.8844996393555652,0.0013325553222171722,1.0,92.23007063572236,82.07198116380759,1.0,79.41880658059802,0.0,1.0,0.8874125,0.8884374999999999,0.8935725,0.8967700000000001,0.8895649999999999,-1.0,66.2225427587192,0.0,0.889095,0.888555,0.8850099999999999,0.5300233916117739,0.3932227202536639,0.047379332402669797,-0.000625040585034261,0.0006075436858885702,0.0007486863157179641,-0.002972943907036868,0.0005453497823044162,0.0011528934681931664,0.005150496850085816,-0.92788,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.044186207526734966,0.044478249775520784,0.04527704737386434,0.04386814075201001,0.0425686650463627,0.04527070639276404,0.04389831210426143,0.043478088433238804,0.043171497254475444,0.04377432946258797,0.0038805211263998637,0.004266058139796192,1.0
2020-02-04 18:00:00,0.895025,0.8923592853718314,0.8906734355060328,1.0,0.8887992499999996,0.8946133640982188,0.8829851359017804,0.002907057049109597,-1.0,100.0,99.99999999999962,-1.0,155.78346829814873,0.0,1.0,0.89179,0.8900174999999999,0.89215875,0.8967700000000001,0.889205,0.0,76.94450151432692,-1.0,0.893375,0.89288,0.88753,0.893777694362229,0.8800241336712067,0.8751844283910726,0.7849208397715383,0.000554232192683482,0.002590486183289678,0.0006311637290397215,0.0018452253054883306,0.0023994574981718543,0.00840932725046125,-0.9240200000000001,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.04387430070799048,0.046623157103443946,0.04543685652709767,0.04556963555452115,0.04604583284997338,0.04818914183877471,0.04650461265233441,0.04495545658065525,0.04455792948514431,0.0430700261203153,0.0042534333332451685,0.004955168850032221,1.0
2020-02-06 18:00:00,0.8946000000000001,0.8960853457185465,0.8956039175236037,1.0,0.8955212499999995,0.8999728259846645,0.8910696740153344,0.002225787992332503,-1.0,45.33183352081057,62.446246125393095,-1.0,-14.05102217848935,100.0,-1.0,0.89703,0.893125,0.8873825,0.8946974999999999,0.88753,0.0,43.19289585945659,0.0,0.895875,0.8972100000000001,0.89562,0.7875381649382999,0.7192708795670036,0.40189667460555434,0.053253825323309426,-0.0014890540567487898,0.0017848980095954703,0.00011166073015385358,-0.0014242033153354615,-0.0029132573720842604,-0.0011395248744555187,-0.87326,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.042904548224044325,0.04619581439946441,0.044941439086941704,0.046506058425301644,0.046241774047918405,0.04476069651600734,0.04669083756448439,0.0457206692860595,0.04708459439382656,0.047927414739734775,0.004413756850801278,-0.005622624636709261,-1.0
2020-02-07 08:00:00,0.88957,0.8933920989750118,0.8942802611535081,-1.0,0.8955249999999995,0.9000764624020463,0.8909735375979526,0.0022757312010234345,1.0,0.0,16.835395575552944,-1.0,-92.06597675158764,100.0,-1.0,0.8936324999999999,0.8940075000000001,0.8875024999999999,0.8946974999999999,0.88789,0.0,26.17963536936621,1.0,0.893,0.89263,0.89744,0.7188892122731319,0.6018445070563312,0.04515039672706195,-0.23055146872177273,0.00041441956653440193,-0.0022045296887831384,-0.0010802685016353397,-0.003848380970397748,-0.0034339614038633995,-0.008808065853925474,-0.90826,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.04328245136708897,0.044263265691714404,0.04502987590599039,0.04533871778073406,0.0465298066016786,0.04131363808160188,0.04421565104908537,0.046272213623304026,0.04660325243354124,0.046676698265403715,0.004610318021347485,0.0050248996706272475,1.0
2020-02-11 04:00:00,0.8929199999999999,0.8910176750934946,0.8911934911150436,-1.0,0.8917579999999994,0.8976981863604739,0.8858178136395248,0.00297009318023725,1.0,51.20081757792533,35.70090274229225,1.0,23.55872003366867,1.5717092337933083,1.0,0.890415,0.8936850000000001,0.8919774999999999,0.8908725,0.896165,1.0,61.83252147432706,0.0,0.89177,0.88952,0.88957,0.8685051224110407,0.7481245816182139,0.40386993458355447,-0.10004421648905874,0.0025262604029925168,-0.00014051535434399243,-0.0038483809703977884,0.00128873939918379,0.003814999802176403,0.0037587912910687377,-0.8850500000000002,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.04590984206781479,0.04520437203651678,0.04350519007320358,0.044835045718819466,0.04452917946992624,0.046838887481314484,0.044781495270518,0.045616833684676894,0.044486678734330876,0.04444417799873562,0.004631498072823843,-0.002368633248219232,0.0
2020-02-14 12:00:00,0.88991,0.8912852921868396,0.8916371354622339,-1.0,0.892196249999999,0.8947171285665264,0.8896753714334716,0.0012604392832637056,1.0,0.0,25.873721306308294,1.0,-109.41416461771148,100.0,-1.0,0.8912125,0.891965,0.8924700000000001,0.8922349999999999,0.889895,1.0,34.77079949499445,0.0,0.89152,0.891605,0.89441,0.5863326329414039,0.34526953710469693,-0.20433466023839425,0.04603982298491703,-9.533824052086748e-05,0.00012338062939777628,0.0011578574779737977,-0.0018075371340418142,-0.0019028753745626672,-0.0050439490007723985,-0.8902700000000001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.04469883951568843,0.044673258098042457,0.04488008550028921,0.044931541422724264,0.04475720070326472,0.04344015141728025,0.044796754461031985,0.045356658768673175,0.04535543495108102,0.045953669198897096,0.004071047434529368,-0.0040734456293333166,-1.0
2020-02-18 00:00:00,0.886285,0.8891247907725113,0.8901765157890184,-1.0,0.8911342499999991,0.8948293078814339,0.8874391921185644,0.0018475289407173954,1.0,0.0,2.4229837313950147,1.0,-194.30712285816128,100.0,-1.0,0.888945,0.8903475000000001,0.8917625,0.8922349999999999,0.89177,-1.0,21.330342242923024,1.0,0.8889149999999999,0.889945,0.8918699999999999,0.7756485299714909,0.501463761536688,0.13111657875156618,0.4581812034406232,-0.001158045169500091,-2.2473046391080498e-05,0.0016215052127834528,-0.0029630485851822215,-0.004121093754682378,-0.00628181273946832,-0.91406,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.04493801340939574,0.043476187252492915,0.0449565015965499,0.04413383454799091,0.045014874520438064,0.04124215085522753,0.04313194348004412,0.04372639951870272,0.04462736211838464,0.04423984971633116,0.003936065680785214,-0.004276276818404923,-1.0
2020-02-19 18:00:00,0.882495,0.8849988540144934,0.8867036407250863,-1.0,0.8881657499999991,0.8937183343304784,0.8826131656695198,0.0027762921652396667,1.0,0.0,0.0,1.0,-139.69579536166077,100.0,-1.0,0.8851,0.8875875,0.89279875,0.8923525000000001,0.894055,1.0,18.905545959728286,1.0,0.88334,0.8853099999999999,0.8899650000000001,0.9280692168605327,0.8203723874427027,0.7326224242015736,0.7833047318717686,-0.002227688705727926,-0.0016534199361217389,-0.0009434121894481701,-0.0009570543844678199,-0.003184743090195686,-0.00842901304118579,-0.8918699999999997,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.04557234623361439,0.04210615189050454,0.045107544728969495,0.04286171095853314,0.0445561999210084,0.04087855837610871,0.04211177741719868,0.042653073450704015,0.04344494030777657,0.04233368069454463,0.0038411086734123595,-0.004878214607448195,-1.0
2020-02-20 14:00:00,0.87689,0.8799409975835175,0.8827046615498819,-1.0,0.8849677499999992,0.8934255880657825,0.8765099119342158,0.004228919032891667,1.0,0.0,6.041586694731084,1.0,-122.73254742873033,100.0,-1.0,0.8818325,0.8847025,0.89167375,0.893675,0.8918699999999999,-1.0,16.577076338186558,1.0,0.879355,0.879375,0.886315,0.9519632257001378,0.8902342419629169,0.7790491264542961,0.7419509028209899,-2.2743684364140426e-05,0.001348456733674841,0.00045705258310910213,-0.002807127272875527,-0.0028298709572396777,-0.010690860981724727,-0.9113699999999998,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.04493539095372223,0.04016844009736914,0.046021674915759925,0.04123695547262174,0.044503597722023724,0.038636342750563435,0.04130716546155505,0.042158126239955795,0.04212485568232294,0.03974611364262226,0.004405246805899441,0.0007469579992931408,0.0
2020-02-25 00:00:00,0.87907,0.8776328179227233,0.8775314685753803,1.0,0.8766244999999989,0.8793399924041184,0.8739090075958794,0.0013577462020597476,1.0,94.62770970782319,77.08247600589304,1.0,40.48317425831957,0.0,1.0,0.87729,0.87968,0.88904375,0.8918024999999999,0.886775,-1.0,62.66922837205434,0.0,0.8784099999999999,0.876965,0.874255,0.5944285867827934,0.3811393918753307,-0.06293312492919868,-0.3673881538778706,0.0016463722297449523,-0.0010200448222510983,0.00023451285781317388,0.0007510754387263537,0.0023974476684714,0.005492435349340167,-0.9186500000000001,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.04415912144414974,0.04260832484664007,0.044736169138510584,0.04192276172532777,0.039850686784656975,0.04370212048706218,0.04233735587834592,0.04154249336441668,0.0410404980487748,0.04223030931289279,0.0041433515624021925,-0.004254496228969229,-1.0
2020-02-26 06:00:00,0.87367,0.8757050043494146,0.8764414895150718,-1.0,0.8766729999999991,0.8792804612167446,0.8740655387832537,0.001303730608372721,1.0,0.0,12.703357563170457,1.0,-126.24045275045134,100.0,-1.0,0.8763075,0.87637,0.8828675,0.88565,0.8774500000000001,-1.0,33.319845027100556,0.0,0.87517,0.87609,0.8778600000000001,0.5003305219523276,0.3406990346745937,0.06583090470958493,-0.17493973000001722,-0.0010506721841797295,-0.0012661911586784036,0.0015276054909233172,-0.0017154232151993807,-0.002766095399379071,-0.0047843976324504645,-0.9239800000000002,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.04172330672819047,0.041213362799600195,0.04245695793406001,0.041516723100841535,0.041356860108899496,0.039819749901726265,0.04148904202220288,0.04120047967110618,0.04183122190340338,0.0423055836979076,0.003951443554021933,0.005734430620257136,1.0
2020-02-27 12:00:00,0.87868,0.8756258485747254,0.8751979915810737,1.0,0.8749779999999993,0.8785164295947195,0.871439570405279,0.0017692147973601675,-1.0,100.0,66.87966876546359,1.0,138.8838086127628,0.0,1.0,0.8752925,0.8754875,0.8781975,0.8842300000000001,0.876615,0.0,72.463439090641,-1.0,0.87561,0.875345,0.87367,0.6618726391243727,0.6511958172504528,0.22577045935641782,-0.4462463459330203,0.0003026919618417112,0.0013260706246647214,-0.0017154232151993798,0.003499995022429464,0.0038026869842710457,0.0057180513603094195,-0.94899,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.041377396259555776,0.04315562387657318,0.04307603947059452,0.042327765299731035,0.04139986061373835,0.04588391418025278,0.04315356926959624,0.04182716605874415,0.04167024440781947,0.04194062820190064,0.003845198744476705,-0.004728683934993372,-1.0
2020-02-28 10:00:00,0.874525,0.8772045750498667,0.8771972790403283,1.0,0.8763634999999989,0.8818704511525717,0.870856548847426,0.0027534755762864366,-1.0,28.822882288229422,52.75027502750248,1.0,-47.15984423268163,95.0073421439059,-1.0,0.87776,0.87645,0.87695625,0.8832825,0.8760300000000001,-1.0,33.83396456659362,0.0,0.87767,0.8779049999999999,0.875345,0.8777963024255092,0.7830821053396915,0.4698845371221907,-0.02911720861712341,-0.0002677185553492112,0.0011397246519538606,0.0013260706246647214,-0.0035897869556237513,-0.003857505510972916,-0.0009372125472427446,-0.9574400000000001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.04153451872991237,0.04253098903075947,0.04299849313174031,0.04286808127342662,0.04343621131257175,0.039997265495753165,0.04282953764412645,0.04260615336444962,0.04283594883849273,0.04223568636441366,0.0045726217365111305,-0.008982018810211212,-1.0
2020-02-28 14:00:00,0.86667,0.8741416359655501,0.8756317448902514,-1.0,0.8762044999999989,0.882762491994262,0.8696465080057358,0.0032789959971315755,1.0,0.0,20.645397873120682,1.0,-229.25636551893214,100.0,-1.0,0.8738325,0.8738325,0.87688,0.8832825,0.87609,-1.0,17.62970867934669,1.0,0.874915,0.874525,0.87868,0.7190323162065413,0.5940066497951489,0.09624293832867822,-0.4066860454245863,0.0004458569673274071,-0.0035897869556237305,0.0034999950224293697,-0.0094684572938851,-0.00902260032655774,-0.013762499858071535,-0.9574400000000001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.041682549759862464,0.04009507655176969,0.04315705813304044,0.041555495907068196,0.044304197428287895,0.03353724947424935,0.03931756493173255,0.04002399249553201,0.042601099024166866,0.040898000620045505,0.004863103975308264,0.005930746420206079,1.0
2020-02-28 16:00:00,0.87181,0.8735587269741626,0.87515402677897,-1.0,0.876143499999999,0.8828397087031995,0.8694472912967984,0.0033481043516002526,1.0,35.881326352530195,22.99821256122094,1.0,-101.59120879117997,64.1186736474698,-1.0,0.87332,0.8738325,0.8768400000000001,0.8832825,0.87517,-1.0,40.073927651619215,0.0,0.86667,0.874915,0.878365,0.6931807372430314,0.5949110075469988,-0.0007498379300505637,-0.44858619168987657,-0.009468457293885124,0.0004458569673274071,-0.00035855655760080873,0.005913228771354501,-0.003555228522530696,-0.0074907145291162845,-0.9010799999999999,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.04175097296335745,0.04050595237262333,0.04321336775844181,0.04157838139808251,0.044035277499113124,0.041738579835183476,0.040213519009516197,0.04095927284407952,0.042622399759308316,0.041209522019503564,0.004913354404672097,0.005035500854544184,1.0
2020-03-03 00:00:00,0.8694500000000001,0.871688908214206,0.8726614146169315,-1.0,0.8731274999999992,0.8784158745136613,0.867839125486337,0.002644187256831093,1.0,24.744103248776444,35.850970327464836,1.0,-88.11456690731589,100.0,-1.0,0.8724500000000001,0.8738325,0.87539,0.879805,0.87868,-1.0,34.11071344403793,0.0,0.87147,0.872255,0.8741300000000001,0.4585746123871066,0.20406669831406024,-0.25362815555635765,-0.16676256525920033,-0.0009003713923138867,0.0008429987166086728,0.002657595754123887,-0.002320613131581171,-0.003220984523895038,-0.005368278185313871,-0.8630099999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04249036766417019,0.04094345725142001,0.04225585195190151,0.041358038848751555,0.04108297598511229,0.03929074585786252,0.04143932563087077,0.04216509071894453,0.041269234962312606,0.04145549393951281,0.004627041164164898,0.0068434067513944985,1.0
2020-03-03 06:00:00,0.8754,0.8731307894028681,0.8731269047140771,1.0,0.8726002499999991,0.8766440952921363,0.8685564047078619,0.0020219226460685925,1.0,99.43052391799424,72.7049501649483,1.0,67.5310813928068,0.8333333333350911,1.0,0.8724500000000001,0.8738325,0.87650375,0.87934,0.880085,-1.0,60.54877366306419,0.0,0.8731850000000001,0.8733500000000001,0.8713,0.024542860459979356,-0.3041714888551185,-0.14753421215284915,-0.2873407629946909,-0.00018894554130416408,0.004475564046323988,-0.0007055928563206859,0.0025334784236971785,0.002344532882392935,0.00469457551955378,-0.8630099999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.043161668916614715,0.042723820412898794,0.04223033284541072,0.04222001050666585,0.04065292773589796,0.04488781535149611,0.04195751284508753,0.042264674548437964,0.041447897314621396,0.04224286689334461,0.00457453123274218,0.008995887594242635,1.0
2020-03-03 14:00:00,0.883275,0.877047989279335,0.8752438443690008,1.0,0.8736782499999993,0.8795519347673972,0.8678045652326014,0.0029368423836989644,-1.0,100.0,99.99999999999966,1.0,210.4074599357667,0.0,1.0,0.8763625,0.8749725,0.87731,0.8776225,0.87843,-1.0,79.24511549959414,-1.0,0.8781950000000001,0.8762000000000001,0.87361,0.7425216644825613,0.5634038573234196,-0.16853442024731485,-0.6540339714716504,0.002274289267707702,0.0009134506230032702,-1.71699857208496e-05,0.005767925748216025,0.008042215015923738,0.011002538584149561,-0.8630099999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04336241277030334,0.045608210187423226,0.04104448667075966,0.043937624959405674,0.0439706964132876,0.05041150666238603,0.04548973223306507,0.043998935832232355,0.04277067033319526,0.041570644253102695,0.004711162908480138,0.005802269961223683,1.0
2020-03-04 14:00:00,0.887025,0.8832287099099995,0.8805967266987123,1.0,0.877825749999999,0.8882070207674364,0.8674444792325615,0.005190635383718699,-1.0,100.0,99.2239858906521,-1.0,133.56818567491376,0.0,1.0,0.88405,0.8782375,0.8731912500000001,0.8738325,0.8741300000000001,1.0,80.72643233244725,-1.0,0.884205,0.8832949999999999,0.8731850000000001,0.9273568808502871,0.8421234891027745,0.6465548974802302,0.5266754537182066,0.001029703061278961,0.002516480297833551,-0.00018894554130416408,0.0031842305999116604,0.0042139336611907345,0.015725720472192468,-0.90672,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04068257250348728,0.047306731993301265,0.04044998750618023,0.046056515787281926,0.04771572852454775,0.049702957881682885,0.04890404153840355,0.045366344320784235,0.04482032054903906,0.04192491257353015,0.005733684851756616,0.005997576167526164,1.0
2020-03-06 08:00:00,0.88954,0.8863598430790474,0.8851903158259378,1.0,0.8850414999999991,0.8898052297359307,0.8802777702640676,0.0023818648679657882,-1.0,100.0,68.2974673348798,-1.0,55.406216802920916,0.0,1.0,0.8869,0.8813625,0.87314125,0.8738325,0.8694500000000001,1.0,67.76601353618275,0.0,0.8844050000000001,0.88426,0.887025,0.6657292024331182,0.4954593114465431,0.22568353484290726,-0.43195336321798344,0.00016396547715358256,-0.0031727598552682007,0.003184230599911686,0.005789372660826061,0.005953338137979598,0.0028313083732756927,-0.6997800000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.041802208174907485,0.0469844161760864,0.041710627604833295,0.04667635042525664,0.04614268618085976,0.05037713234789648,0.04714177325737928,0.04668417773512712,0.04692536088914451,0.04770803559742909,0.005344989345907884,0.011303595116577192,1.0
2020-03-08 23:00:00,0.899595,0.8925202689705736,0.8896852209073259,1.0,0.8883474999999995,0.8953098735174909,0.8813851264825081,0.003481186758745725,-1.0,100.0,99.99999999999967,-1.0,154.56736426397003,0.0,1.0,0.8920000000000001,0.8903350000000001,0.8758425,0.8751475,0.883625,1.0,84.77051765963085,-1.0,0.8923449999999999,0.891435,0.885235,0.7531532465421837,0.5649316161160527,0.4914220718544294,0.25870756626535796,0.0010203052831001536,0.0020493593802859977,0.00018640855725737815,0.008091832940206944,0.009112138223306983,0.016091515561468147,-0.6554600000000002,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04407421796483835,0.050289828448988105,0.04293220649487228,0.048780118090707814,0.049849708109259094,0.055990847624650675,0.050759489839959815,0.05122456988616375,0.04800519354038474,0.04616067897151027,0.005211628981235155,-0.005958236762098501,-1.0
2020-03-09 01:00:00,0.894235,0.8929489517279302,0.8902539432939103,1.0,0.8887079999999994,0.8960929532156314,0.8813230467843673,0.0036924766078160103,-1.0,65.04727746984,88.34909248994636,-1.0,78.94198881464499,34.952722530159996,1.0,0.8945675,0.8903350000000001,0.8758425,0.8751475,0.88245,1.0,61.10450005652871,0.0,0.899595,0.8923449999999999,0.8851100000000001,0.7274219063095675,0.6249714538316264,0.538759058612136,0.36383082994966215,0.008091832940206836,0.0010203052831001536,-0.0001412154130496085,-0.005976057878301483,0.002115775061905279,0.010256673096216161,-0.6953600000000001,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04375654915566074,0.04966636414854314,0.0427774026499369,0.048657099735270326,0.04949934838769099,0.04779597124720775,0.05189775370545924,0.049656227749309334,0.04790984420866068,0.04632034002963065,0.005159824050244643,0.00635738927686802,1.0
2020-03-09 07:00:00,0.897125,0.8934999483852206,0.8913525733394752,1.0,0.8897309999999994,0.8977570828551097,0.8817049171448891,0.004013041427555133,-1.0,83.89305510270567,59.01532442125784,-1.0,118.48006137119049,16.10694489729433,1.0,0.8946025,0.891445,0.8773299999999999,0.8751475,0.881075,1.0,65.29763959555854,0.0,0.89171,0.891095,0.8844050000000001,0.7100162386903573,0.5076318774947745,0.6227802806150202,0.47439928960774,0.000689924051587007,-0.0035175606052235686,0.00016396547715358256,0.0060542381382485,0.006744162189835438,0.014280103232496138,-0.6953600000000001,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04451595563853483,0.04937536528852282,0.042686598363567696,0.04870077090385189,0.04969414740796102,0.05268090815917287,0.04952680750509875,0.04947265106483145,0.04804545657970827,0.046396765751455404,0.005065018652616863,0.007217500348335015,1.0
