,price,fast,slow,ema_side,average,upper_band,lower_band,standard_deviation,bb_side,%K,%D,so_side,CCI,wr,wr_side,tenka_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,ic_side,RSI,rsi_side,T-1,T-2,T-12,Autocor_1_lag,Autocor_2_lag,Autocor_4_lag,Autocor_6_lag,T-1_1per_rtn,T-2_1per_rtn,T-12_1per_rtn,T-1_rtn,T-2_rtn,T-12_rtn,ir_d1,Friday,Monday,Sunday,Thursday,Tuesday,Wednesday,April,August,December,February,January,July,June,March,May,November,October,September,EOM,senkou_span_a_frdif,fast_frdif,senkou_span_b_frdif,slow_frdif,upper_band_frdif,price_frdif,tenka_sen_frdif,kijun_sen_frdif,average_frdif,lower_band_frdif,volatility,ret,bin
2015-09-04 13:00:00,0.629195,0.6344860702418683,0.6354225140290625,-1.0,0.635610249999995,0.64030997709295,0.6309105229070401,0.002349863546477493,1.0,0.0,24.040720438528002,1.0,-226.44323255826663,100.0,-1.0,0.6342675,0.6342675,0.6380649999999999,0.6461125,0.633825,1.0,20.46702474719291,1.0,0.63368,0.636835,0.634375,0.6571937429481304,0.18273657501571675,-0.2718445110507756,-0.3678653192805844,-0.004966500175334343,0.0002905413119141387,-0.001881971821938666,-0.007102870602331644,-0.012069370777666004,-0.00819903767645953,2.5580000000000003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.024843063562482892,0.02491670487088099,0.025851655471190782,0.025777282203074597,0.026784527624038657,0.020588342460364062,0.024627147535264154,0.02436479217539983,0.02630877745824789,0.025833027292456984,0.008575474895106778,0.010815406988294418,1.0
2015-09-07 17:00:00,0.62579,0.6281067639663871,0.6307866434211932,-1.0,0.6333282499999949,0.6424575924050216,0.6241989075949682,0.004564671202513385,1.0,0.0,2.623086932847703e-13,1.0,-139.52067962705954,100.0,-1.0,0.6313124999999999,0.632565,0.63739875,0.643045,0.6338600000000001,1.0,17.890649832974802,1.0,0.6263099999999999,0.626635,0.638765,0.9378527809624551,0.8445682641754702,0.5520237340603883,0.08892047635914266,-0.0005187777712334918,-0.0005185087803978305,-0.0008997696414498324,-0.0008306046320514042,-0.0013493824032848893,-0.020521773047206985,2.5469999999999997,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.02540916442095678,0.022872592710173167,0.025641478093574366,0.02392856855048142,0.027622798597144976,0.022552587666969715,0.024674759203419105,0.02486416219500287,0.025188367427749575,0.02275393625835434,0.008232499222518423,0.009356173796321476,1.0
2015-09-08 11:00:00,0.6301700000000001,0.6282942174256171,0.6294424161065674,-1.0,0.6315394999999949,0.6416180737581312,0.6214609262418587,0.0050392868790681365,1.0,32.324723247233514,22.632226322263893,1.0,-19.945766303492476,60.344047080125584,-1.0,0.62798,0.632565,0.6372012499999999,0.643045,0.63673,1.0,56.59723718212264,0.0,0.628565,0.6278349999999999,0.63368,0.953958612581041,0.8954039737036735,0.7352201099715433,0.4495989069358234,0.0011620504332172654,0.0027034048243562703,-0.004966500175334343,0.002550180728799298,0.0037122311620165745,-0.005554470901211823,2.5380000000000003,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.02615440474584141,0.024933706664321376,0.02642573313511759,0.02459084324008229,0.026852134136768402,0.027063936235011354,0.0242990117787375,0.02557322389626715,0.024973607776745815,0.023095081416723173,0.00800615183326854,0.009251471825062696,1.0
2015-09-08 21:00:00,0.6359999999999999,0.6318292011014321,0.6310107689932669,1.0,0.6308127499999949,0.6393518807958184,0.6222736192041715,0.004269565397911739,1.0,78.81126978000697,62.69056607414763,1.0,77.76862624949594,0.0,1.0,0.630895,0.632565,0.6360574999999999,0.641215,0.634375,1.0,78.2146160900065,-1.0,0.63436,0.631645,0.6279250000000001,0.9073860159160042,0.73056854895657,0.13814152039533542,-0.42502782043314286,0.004289089161825466,0.0023379032137622047,-0.003584760278074861,0.002581946709721833,0.006871035871547215,0.012777830755457954,2.5380000000000003,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.025446857065955952,0.027655647839188557,0.02526013966668056,0.026218997466174288,0.02559285576420245,0.030388199030801116,0.02668215850620753,0.025803911587644057,0.025016528056986842,0.02444020034977129,0.008622006369747038,-0.013215408805031248,-1.0
2015-09-09 23:00:00,0.627595,0.6352730797002459,0.6344421924514878,1.0,0.631765249999995,0.6425083503322173,0.6210221496677726,0.005371550166111171,1.0,12.684469430780371,68.92714921527342,-1.0,-46.505468525606005,89.51729106628183,-1.0,0.6338075000000001,0.632905,0.6363575,0.6407674999999999,0.638745,1.0,30.26615899548011,0.0,0.6391800000000001,0.64002,0.6278349999999999,0.8438666677436135,0.7583878210181451,0.6127564166098153,0.20934013115498887,-0.0013133210142851626,0.00024220926217244365,0.0027034048243562703,-0.018291050881890633,-0.019604371896175823,-0.0003823391235251313,2.5069999999999997,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.02640743988948835,0.026829969237367024,0.026270296966123596,0.027187104731514394,0.02833793386211439,0.017870309436402998,0.02653735554664613,0.026370519253840097,0.026263380499983058,0.024188827137851865,0.009802179513812119,0.005879587950828213,0.0
2015-09-11 15:00:00,0.632035,0.6302782375713573,0.6307008682623847,-1.0,0.632490749999995,0.6417447925084454,0.6232367074915446,0.004627021254225211,1.0,37.932374659930495,21.95880295375117,1.0,-6.669611832544488,59.417879417879114,-1.0,0.6296425000000001,0.63308,0.63115,0.6366350000000001,0.625975,0.0,56.09346982010065,0.0,0.629355,0.6285499999999999,0.627595,0.7755968120242497,0.5438918287131652,0.35509211299095034,-0.11797270576457256,0.0012799060499691928,-0.0035177890904004583,-0.018291050881890647,0.004249286949482207,0.005529192999451319,0.007049718391020709,2.5128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0242518319641154,0.02648631932154935,0.02493684304498267,0.026220196949402502,0.02766285454221537,0.02869071086170316,0.02584743704505099,0.026929210456509034,0.026814124406095763,0.025965394269976044,0.010207819924942234,0.005229140791253695,0.0
2015-09-15 19:00:00,0.63557,0.6328404608099555,0.6322246425133454,1.0,0.6313549999999951,0.6354568154514979,0.6272531845484923,0.0020509077257513963,-1.0,100.0,76.75267135783213,-1.0,132.2259605206187,0.0,1.0,0.63258,0.6331675,0.6340000000000001,0.632905,0.64002,1.0,61.23640966104557,0.0,0.63324,0.6295900000000001,0.632035,0.3377176808586948,0.17533731454546675,0.2744852208623471,0.42564366357589234,0.005780683328902192,-0.006151721806690824,0.004249286949482123,0.003672736846514001,0.009453420175416245,0.005577461691799491,2.51575,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.027545804633959364,0.028244511389265703,0.025118434937724532,0.02760398706223366,0.026243092823220904,0.03072471841615132,0.028095218449286752,0.02692406976109349,0.027116608173445633,0.02799012352367053,0.009151471852499505,0.011981371052755874,1.0
2015-09-17 15:00:00,0.63174,0.6341240676858665,0.6340621075068967,1.0,0.6337702499999951,0.6377403916534157,0.6298001083465745,0.001985070826710277,-1.0,30.51809794180105,56.54128223326086,-1.0,-64.2935605495879,69.48190205819895,1.0,0.6341875,0.6325925,0.6310575,0.632905,0.630765,0.0,38.65024453103666,0.0,0.633825,0.6351549999999999,0.63324,0.48539015966491694,0.38538458565799105,0.20555466466097888,0.2615710766209509,-0.002096172496012294,-0.0019582328689638495,0.005780683328902192,-0.0032949740019326637,-0.005391146497945026,-0.0023715801088539726,2.4849,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.025571891961181786,0.02762598763873972,0.026004008319615968,0.027958498699630796,0.027519994521592372,0.025492198575172764,0.027714922250860863,0.027368315574103935,0.028092446143297284,0.028664897765001945,0.00854877203000694,0.018116630259283895,1.0
2015-09-17 17:00:00,0.643185,0.6363893007643998,0.6352024690685347,1.0,0.6343914999999951,0.6398808898566399,0.6289021101433503,0.0027446949283224304,-1.0,100.0,63.543884551690745,-1.0,233.37546485648062,0.0,1.0,0.6374625,0.63627,0.63108125,0.632905,0.6285499999999999,-1.0,70.7587659301133,-1.0,0.63174,0.633825,0.63557,0.13183089971724943,0.23405922213509223,0.269319697823783,0.33671557118258433,-0.0032949740019326823,-0.002096172496012294,0.0036727368465140353,0.017954479600574957,0.014659505598642243,0.01191016264520707,2.4849,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.025861146511610117,0.030179003693020567,0.02606081001239352,0.02919344284415995,0.02964744774827427,0.03783805185586364,0.03130779842390602,0.031056146988549582,0.02869538172793501,0.02774331570759586,0.00866114747256249,-0.013122196568638667,-1.0
2015-09-17 19:00:00,0.6347450000000001,0.6359782255732999,0.6351452854349678,1.0,0.6344507499999952,0.639928529910528,0.6289729700894624,0.0027388899552663864,-1.0,37.91835233541783,56.145483425739904,-1.0,8.16064758252472,73.74399301004686,1.0,0.6374625,0.6363875000000001,0.6311275000000001,0.632905,0.629355,-1.0,48.9568210704353,0.0,0.643185,0.63174,0.63534,0.10057493405470239,0.2162138555428117,0.2581583687573233,0.3274259957217384,0.017954479600575002,-0.0032949740019326823,-0.0003619453816727791,-0.013209053260509715,0.004745426340065272,-0.0009369452336299382,2.4849,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.026058506352923727,0.02906479600823131,0.02611523356015591,0.028759534107872686,0.02894806521905194,0.025722172953863004,0.0302409665976425,0.02990088092606924,0.028520694731171414,0.028093324243290835,0.008576838824671185,0.011075313708654555,1.0
2015-09-18 07:00:00,0.641775,0.6374990170387358,0.6361771052816289,1.0,0.6353929999999952,0.64116541145434,0.6296205885456504,0.0028862057271724162,-1.0,89.62853990437638,61.71386539168804,-1.0,158.2623871097902,12.31979030144183,1.0,0.6374625,0.6363875000000001,0.6323425,0.632905,0.63154,-1.0,62.87191026302647,0.0,0.63688,0.635285,0.63436,0.022779319867246992,-0.048153709465436095,0.48187564523340265,0.2163366510409103,0.0025075376790684722,0.0008503736644661086,-0.0022438392433685728,0.007656520191905321,0.010164057870973818,0.01162115834182791,2.4949,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.027188300504750407,0.030396391663741806,0.02626623825618396,0.029514582955229574,0.029637674292061933,0.03431418806804587,0.029595134776542187,0.029092101538231357,0.029129497663833215,0.028621321035604497,0.008441423782230896,-0.009442561645436442,-1.0
2015-09-18 13:00:00,0.64067,0.6406442728132167,0.6384718107648413,1.0,0.6370704999999951,0.6443644707291849,0.6297765292708053,0.0036469853645948805,-1.0,66.71647366454992,88.90549122151693,-1.0,70.77044825053687,33.283526335450084,1.0,0.6384325,0.6373575,0.6323425,0.632905,0.6335599999999999,-1.0,54.972322776663255,0.0,0.645125,0.6440600000000001,0.6345799999999999,0.467930989342532,0.34035519615238624,0.31301801100579674,0.2659547907170637,0.0016522070025148383,0.0035541144941481084,-0.003233130178763588,-0.006929592706666512,-0.00527738570415175,0.00955114102530382,2.5208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.027016632204228008,0.031396651230309214,0.02640221697148959,0.03047879603117526,0.030994961438962132,0.028951309877659342,0.029966800665514243,0.029453922063035903,0.029879124670109725,0.028763287901257234,0.008836023022002745,-0.009591521376059342,-1.0
2015-09-21 01:00:00,0.6369100000000001,0.6396146150930757,0.6386791232272278,1.0,0.6376734999999952,0.6450904428336893,0.6302565571663011,0.0037084714168470353,-1.0,38.62532685842455,56.543394346906325,-1.0,-15.924600613870474,61.37467314157544,1.0,0.6402049999999999,0.6373575,0.6328787499999999,0.632905,0.630695,-1.0,44.508790838137635,0.0,0.639415,0.6416,0.633825,0.47423272911037984,0.3618921796399492,0.2519665312569463,0.14938628139860977,-0.003411360708458322,0.0014505527900800508,-0.002096172496012294,-0.003925337537815852,-0.00733669824627416,0.004855467207374816,2.5208,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.027527217904380397,0.029657007228962085,0.026526281843870736,0.029856725565950704,0.03058449213278361,0.026789271409550564,0.030761413191901982,0.029184089300992144,0.029748048422343965,0.028911604711904404,0.008911762427907042,-0.00948328649259711,-1.0
2015-09-21 13:00:00,0.63087,0.6359257751173911,0.6369649497401156,-1.0,0.6374547499999952,0.645381207263381,0.6295282927366094,0.00396322863169292,-1.0,0.0,16.83476528452304,-1.0,-129.5112779642526,100.0,-1.0,0.6379975,0.6379975,0.63258125,0.632905,0.63324,-1.0,31.197191879212937,0.0,0.634525,0.635715,0.6347450000000001,0.49146455291045604,0.3323286617407624,0.036592950347815886,-0.3654822970237565,-0.0018736622183768703,-0.0018780086061834789,-0.013209053260509751,-0.005776868352747819,-0.007650530571124659,-0.006123524308065816,2.514,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.027179989116164788,0.027013342228441206,0.026640637096542852,0.02833934347309844,0.030485311281788968,0.02333303701482342,0.02819403409967583,0.029339272619020584,0.029236167454993467,0.027987023628198104,0.009191139357913068,0.010263604229080459,1.0
2015-09-22 13:00:00,0.62748,0.63087380585826,0.6330715685886501,-1.0,0.6356999999999952,0.6454821996502912,0.6259178003496991,0.004891099825148026,-1.0,0.0,2.993101835613427,1.0,-124.09701306635928,100.0,-1.0,0.6310025,0.6363025,0.6325275000000001,0.632905,0.6366350000000001,-1.0,25.222927521241715,1.0,0.6291800000000001,0.63215,0.6416,0.8993848748286392,0.7318209301018797,0.37928447744045973,0.18625130101179738,-0.004709323474404781,0.00048259685508178496,0.0014505527900800508,-0.0027055862954623437,-0.007414909769867112,-0.02225325856426508,2.5134999999999996,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.02759275849168738,0.02547560052958206,0.0268779826438226,0.02663611430567217,0.029746763916526586,0.023580421137175206,0.02490026988148747,0.027800835754090508,0.027948976791587143,0.026151189666647867,0.009367172209915252,0.011657742079428823,1.0
2015-09-24 13:00:00,0.634795,0.6300231395400577,0.6297139108512223,1.0,0.6291749999999954,0.6337729114821956,0.6245770885177951,0.0022989557411001,-1.0,100.0,64.98291849682839,1.0,82.36717697323535,0.0,1.0,0.63023,0.6325399999999999,0.6386462500000001,0.6361399999999999,0.6416,1.0,72.72802902231906,-1.0,0.62931,0.628505,0.6286,0.6218270761145478,0.28570307247647725,0.10032916593784531,-0.3833082640974791,0.0012799976306674399,-0.000922399257505091,-0.0015975142583827817,0.00867813104589192,0.009958128676559349,0.009806987761232684,2.5136,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03033229724172201,0.028394711568395792,0.02857268409727723,0.027339028186779413,0.02567699148295327,0.0329959216631823,0.028956192953552062,0.026344808498246913,0.026379655722738732,0.027082319962524082,0.008531963855247791,0.0036625997369230667,0.0
2015-09-25 17:00:00,0.637345,0.6346653098834582,0.6330660687684441,1.0,0.6308447499999952,0.638115110702751,0.6235743892972394,0.003635180351377887,-1.0,100.0,95.39594843462241,-1.0,106.03650778122834,0.0,1.0,0.6349125,0.631505,0.63711625,0.6361399999999999,0.632495,1.0,69.84749837773573,0.0,0.635885,0.634245,0.628395,0.8741498131956025,0.7559661032404082,0.654276685893821,0.5752355452374615,0.0025824142590307186,0.0027867155731782223,0.0016165319759211538,0.0022933808344406063,0.004875795093471294,0.014142160580681474,2.5139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.02860245508810355,0.03019842212828097,0.028386788395837637,0.02918741918991316,0.02912540222216506,0.03185236162139782,0.03107969438785929,0.02773085098595318,0.028038598395983327,0.026951794569801735,0.008882586764468198,-0.011296864335642587,-1.0
2015-09-28 11:00:00,0.633825,0.6359899027365629,0.6346524502229088,1.0,0.6327247499999953,0.640796188208159,0.6246533117918316,0.00403571910408184,-1.0,61.399548532731686,84.02307499373023,-1.0,18.606007952331304,53.18818040435479,1.0,0.6357174999999999,0.6323099999999999,0.6336525,0.6361875,0.62748,0.0,45.642553875036626,0.0,0.637715,0.6389549999999999,0.634795,0.8827142266840452,0.7838712377682994,0.6155187110722047,0.5879055796777498,-0.0019425542856493228,0.0013781980678472805,0.008678131045891935,-0.006118583978235231,-0.008061138263884686,-0.0015292210260442235,2.5134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.026350552817789002,0.02972299949921714,0.02841530543680526,0.029466595267203716,0.029878338076445132,0.026513413601845087,0.029960212405071962,0.02796786048817701,0.028954119931650868,0.028029901786856715,0.008579015963747825,0.009292785863606046,1.0
2015-09-29 01:00:00,0.630145,0.6334794809439904,0.633788256344044,-1.0,0.6338937499999953,0.6397226434411402,0.6280648565588504,0.002914446720572449,-1.0,15.69377990430604,39.980193689768505,-1.0,-70.92953402663596,100.0,-1.0,0.63455,0.6323099999999999,0.6326375,0.635795,0.6274649999999999,-1.0,32.9139579308854,0.0,0.632885,0.634525,0.6339,0.7279094827326733,0.39236848956453735,-0.09806324047940751,-0.1247260672802256,-0.0025879564076776718,0.0015930100211161702,0.0018711294998655648,-0.004338779440512597,-0.006926735848190338,-0.005941261656840879,2.5134,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.026938733774149348,0.02776079858364311,0.028158401926823784,0.028465981711161964,0.028686949427738972,0.02507747363173124,0.028307478023674143,0.027974319369865913,0.02924356550005383,0.029800181572368606,0.008525173675487684,0.009807266581501217,1.0
2015-09-29 11:00:00,0.636325,0.6338999372732459,0.6338287146992326,1.0,0.6345954999999952,0.6391984804472959,0.6299925195526945,0.0023014902236503268,-1.0,70.1475595913744,46.39097058199135,-1.0,30.848982458545816,29.85244040862559,-1.0,0.63393,0.6323099999999999,0.6318075,0.6356875,0.62625,-1.0,60.403799625062184,0.0,0.63432,0.63029,0.635885,0.6595763878562267,0.23441979360057208,-0.20297071391860885,-0.7948116228268546,0.0063735280318283904,0.00023007929903523516,0.0025824142590307186,0.0031558801460353303,0.009529408177863652,0.0006917097295944396,2.5145,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.02653990713264226,0.02910558451428588,0.02817294244189439,0.028918254705476626,0.028444432754710813,0.03163238872205423,0.02829183783330444,0.028023426403400553,0.02956757960140549,0.030690726448100114,0.008508918512117634,0.011660707971555384,1.0
2015-09-30 07:00:00,0.63855,0.6365005405937978,0.6354560399461749,1.0,0.6353687499999953,0.6403228128526691,0.6304146871473214,0.002477031426336932,-1.0,95.40295119182758,86.94665153235043,-1.0,72.16971367486144,0.0,1.0,0.63442,0.63455,0.63056,0.6353949999999999,0.62931,-1.0,64.96060209004722,0.0,0.637525,0.63734,0.633515,0.6926190023817846,0.21095493894271528,-0.058953691337767046,-0.5115969803730664,0.00029022681036589004,0.005096594433588841,-0.0004892136383016221,0.0016064889923301509,0.0018967158026961097,0.007916303481917004,2.5145,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.026677207929597907,0.030511697589571368,0.02822645638276494,0.029857972167375485,0.02944971603354557,0.0316960615931392,0.029340790407854977,0.029402637624362238,0.029705241243443592,0.029960766453341947,0.008535713647230384,0.009130060292851017,1.0
2015-10-01 09:00:00,0.643745,0.6404520136888815,0.6385579914071051,1.0,0.6366092499999954,0.6435521566498258,0.6296663433501649,0.0034714533249152104,-1.0,100.0,99.53746530989893,-1.0,183.28605576661153,0.0,1.0,0.6405375,0.636945,0.6313525,0.6353949999999999,0.634245,-1.0,75.65687284767225,-1.0,0.6408050000000001,0.6409549999999999,0.63712,0.8474883605545852,0.6859097315400196,0.6892320120581144,0.7157186699399946,-0.00023405317795005542,0.003422627040091719,0.0012485817656527898,0.004577486487216419,0.0043434333092661715,0.010344664081659948,2.505,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.027631873912538546,0.032232047481643517,0.028361566513194103,0.031271716130508165,0.03136480275975201,0.034509877905306074,0.032770979604472644,0.0308558460435851,0.030194156368917813,0.029023509978083506,0.008270417572606678,0.010858336763780674,1.0
2015-10-04 23:00:00,0.645115,0.6431126688299046,0.6416433313102078,1.0,0.6409187499999953,0.6451156999339728,0.6367218000660179,0.002098474966988754,-1.0,100.0,95.50717124589596,-1.0,82.2135200464119,0.0,1.0,0.64238,0.6396075000000001,0.6334299999999999,0.6353949999999999,0.63029,-1.0,73.1403854919425,-1.0,0.64438,0.6424449999999999,0.6408050000000001,0.7502933552819955,0.6494420449228129,0.26567426758874974,-0.04147069946676063,0.003007404205579156,-0.000824633240550543,-0.00023405317795005542,0.0011399812788696138,0.004147385484448647,0.006703397006552242,2.5029,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.02836665344116815,0.03247876282534573,0.028524631014059637,0.03189674453353314,0.03110652000059455,0.03346446051943183,0.031891678336864904,0.032223530856963056,0.0317316264269171,0.032356732853239534,0.007494121754872015,0.008711625059098171,1.0
2015-10-05 07:00:00,0.6507350000000001,0.6456243137168213,0.643294034909378,1.0,0.6419689999999953,0.6478797678010789,0.6360582321989118,0.002955383900541811,-1.0,100.0,100.0000000000003,-1.0,153.4568156528047,0.0,1.0,0.645805,0.6424175000000001,0.6331199999999999,0.6353949999999999,0.636325,-1.0,85.72298312067142,-1.0,0.646345,0.645115,0.641595,0.8272529491745422,0.7416516849819814,0.35049894606521037,0.23299001545960918,0.0019048214763217608,0.0011399812788695507,-0.0033454214530087567,0.006769076329316519,0.008673897805638365,0.014145229777982979,2.5029,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.028157632118352538,0.03413763550011506,0.02855184710019565,0.03288879322669486,0.033258250102040005,0.03785656623001782,0.03474162594367014,0.03367074655370367,0.032194785813843496,0.03113132152564685,0.007495981208428666,0.009335597439817711,1.0
2015-10-06 15:00:00,0.65432,0.6510285679942062,0.6492988972353754,1.0,0.6483834999999954,0.6548840908191756,0.6418829091808153,0.0032502954095901013,-1.0,100.0,89.3593919652551,-1.0,85.13422551102852,0.0,1.0,0.6512549999999999,0.6469825,0.63874125,0.634705,0.643745,1.0,72.26160339496985,-1.0,0.6523,0.6481899999999999,0.6516200000000001,0.841936930820468,0.6475816903844369,0.36448703499283847,-0.22524801726122698,0.0063207155508475665,-0.0027500373603545625,0.0013590766514857688,0.003091949624668398,0.009412665175515908,0.004134958492767322,2.512,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.031813412824029,0.03466092870939039,0.029486399830237903,0.0340625455118056,0.03396270169798993,0.0369318381145331,0.03477517803413965,0.03354379293038465,0.034011707217895815,0.03406071273780145,0.007291081617158525,0.00944491991686025,1.0
2015-10-07 05:00:00,0.6605,0.6552377109669167,0.6523823272124358,1.0,0.6510327499999955,0.657981399850754,0.644084100149237,0.003474324925379228,-1.0,100.0,99.53684210526355,-1.0,119.36417278155412,0.0,1.0,0.654345,0.6506875,0.6391,0.634705,0.639645,1.0,83.95624281173065,-1.0,0.6568099999999999,0.654155,0.65052,0.8223484256565866,0.5586348022529599,0.5689001834563578,-0.10309152346910189,0.00405045692275674,0.00017581476812911223,0.002100525903612316,0.005602340605108605,0.009652797527865171,0.015225080902132884,2.512,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.030863115926770213,0.03675198469815613,0.02877689735654121,0.03544281751661332,0.03577523055208259,0.040137283060840634,0.036365388243663865,0.03587414352687415,0.03492241139584315,0.034069592239603874,0.007449840228458778,0.009174867524602615,1.0
2015-10-08 05:00:00,0.65925,0.6603439681623908,0.6584679528978548,1.0,0.6565322499999953,0.6669138796769064,0.6461506203230841,0.005190814838455576,-1.0,70.22222222222247,77.08994708994773,-1.0,31.527279318499794,47.373737373736994,1.0,0.6615949999999999,0.6560649999999999,0.64411125,0.6382,0.6507350000000001,1.0,53.05831093141887,0.0,0.660775,0.6609700000000001,0.65404,0.9450064201471837,0.8828471633799907,0.7679592708572013,0.49567295191268596,-0.00029506448129529295,0.0008930261311693166,-0.0004280167603331053,-0.0023105633279068426,-0.002605627809202075,0.007934313567010373,2.5414,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.034206186248686876,0.03605473573685519,0.03171520578580403,0.036204815520540945,0.037497827403873696,0.034261049668127486,0.037211191725944476,0.0357652524944882,0.03602682297195148,0.034555818540028954,0.00828824562348161,0.01108835798255603,1.0
2015-10-08 15:00:00,0.663915,0.6615306696138813,0.659857696510681,1.0,0.6589389999999952,0.6671766323053702,0.6507013676946202,0.004118816152687517,-1.0,99.8412698412702,88.76190476190526,-1.0,57.56236235889832,0.533049040510488,1.0,0.6615825,0.6560649999999999,0.64575375,0.6400625,0.649155,1.0,73.45352294407772,-1.0,0.66187,0.660725,0.660525,0.9235758241809848,0.7970352401408269,0.575035791676481,-0.25019636815437163,0.0017314450546837556,0.0012342548902055106,3.784939725298697e-05,0.003084967203368708,0.004816412258052565,0.00511915587436668,2.5404,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03323646116350612,0.03669408242932992,0.031182003105353517,0.03645297439604339,0.03669668053400124,0.0383246580378343,0.036301421759518476,0.034908918597137406,0.03666687019534884,0.03663705985669674,0.00811142544048195,0.00948916653487264,1.0
2015-10-09 07:00:00,0.670215,0.6665196217931378,0.6637059162980659,1.0,0.6626622499999952,0.6691745502655396,0.6561499497344508,0.0032561501327721767,-1.0,100.0,100.0000000000003,-1.0,80.3382017310206,0.0,1.0,0.6650625,0.6592024999999999,0.6476350000000001,0.6408825,0.6494,1.0,83.56552968538492,-1.0,0.66801,0.66694,0.66038,0.8830969247637731,0.7490980024547712,0.3582536426660647,-0.20064539251856905,0.0016030566375364597,0.001793372507799429,-0.002215962637961033,0.0032954129469679565,0.004898469584504343,0.014783129520014726,2.5104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03341478117996116,0.03883686116400287,0.031011625242396507,0.03788273989477592,0.037418081260852665,0.04066429830123086,0.03814014819204403,0.03651344094122572,0.03771617833831306,0.03801427541577329,0.007991233681964863,-0.009041874622322643,-1.0
2015-10-12 11:00:00,0.67273,0.6706247697477504,0.6685249982226794,1.0,0.6668574999999953,0.6753419389913881,0.6583730610086026,0.004242219495696352,-1.0,100.0,97.29019770496343,-1.0,77.32378718675723,0.0,1.0,0.670355,0.6659900000000001,0.65252875,0.645335,0.660525,1.0,72.71327251727524,-1.0,0.6723,0.670325,0.665745,0.9405605470278264,0.8628705136448173,0.759242003498071,0.6468192886057322,0.0029420000737787055,0.002920756990670348,-0.0012234437334674442,0.000639390964736034,0.0035813910385147775,0.010437346100587186,2.52925,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03513924713346661,0.03877128491483056,0.033009305365118674,0.038387992100783974,0.0389407556435277,0.03948888277643883,0.03852900341360546,0.03795680360144957,0.03800745068912392,0.03707414573472026,0.00796764858338617,-0.008576992255436844,-1.0
2015-10-12 23:00:00,0.6683600000000001,0.6707593998029991,0.6696046095538706,1.0,0.6691057499999954,0.6750400968679072,0.6631714031320836,0.002967173433955934,-1.0,54.40067057837476,74.57560057817928,-1.0,-9.794722900061572,93.470790378006,-1.0,0.67089,0.666525,0.6565749999999999,0.6470425,0.661845,1.0,42.69888104050453,0.0,0.671785,0.67168,0.671305,0.8242582977911759,0.6410617469394604,0.29889762116124285,0.10277271345311834,0.00015631222281742296,-0.0031512943401841853,0.0016250227202926348,-0.005111398329142895,-0.004955086106325538,-0.0043966286257935685,2.51925,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03657795408412745,0.037327089398009355,0.0331339705405925,0.03780494158940542,0.03723067176274186,0.03419644535637914,0.03788466355779366,0.03718248387589568,0.038384566674901144,0.039538461587060175,0.007708561613822776,0.008924830929438965,1.0
