,price,fast,slow,ema_side,average,upper_band,lower_band,standard_deviation,bb_side,%K,%D,so_side,CCI,wr,wr_side,tenka_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,ic_side,RSI,rsi_side,T-1,T-2,T-12,Autocor_1_lag,Autocor_2_lag,Autocor_4_lag,Autocor_6_lag,T-1_1per_rtn,T-2_1per_rtn,T-12_1per_rtn,T-1_rtn,T-2_rtn,T-12_rtn,ir_d1,Friday,Monday,Sunday,Thursday,Tuesday,Wednesday,April,August,December,February,January,July,June,March,May,November,October,September,EOM,senkou_span_a_frdif,fast_frdif,senkou_span_b_frdif,slow_frdif,upper_band_frdif,price_frdif,tenka_sen_frdif,kijun_sen_frdif,average_frdif,lower_band_frdif,volatility,ret,bin
2018-09-04 01:00:00,1.31145,1.3079456271643366,1.3054321629738248,1.0,1.303816500000004,1.3114096568538596,1.2962233431461483,0.003796578426927846,-1.0,100.0,100.00000000000006,-1.0,82.40945222977817,0.0,1.0,1.3079025,1.3010875,1.2960512499999999,1.29981,1.294965,-1.0,80.87220437509927,-1.0,1.309115,1.30761,1.3001749999999999,0.8715676665797436,0.8420139294161337,0.7953006291305373,0.7885269425642782,0.0011502929547034246,0.0004321793955945341,-0.0008495246440595738,0.0017820589208395372,0.002932351875542938,0.008634524520604177,0.39563000000000015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.06533699067534293,0.07191988731654758,0.0663244364216306,0.07087766178278443,0.070843735811847,0.07402139105779865,0.07212588103249529,0.06925225543777169,0.07049703400858681,0.0701503322053264,0.004156977413233966,0.004822905943802747,1.0
2018-09-04 11:00:00,1.3177750000000001,1.3128522687512159,1.3092813936279672,1.0,1.307053750000004,1.3162209305238903,1.2978865694761175,0.004583590261943183,-1.0,100.0,100.00000000000006,-1.0,102.34985823526894,0.0,1.0,1.3116425,1.3052700000000002,1.2957,1.29981,1.29176,-1.0,88.98637090391037,-1.0,1.31482,1.31376,1.30512,0.9245820767515254,0.916458250942796,0.8302565693284212,0.7522232845007935,0.0008065191528951465,0.0019543198389226357,-0.0007046676864452261,0.0022449341741006264,0.0030514533269959026,0.009649717735204268,0.40275000000000016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.065621591475154,0.07412367629228334,0.06665085825577721,0.07254860231648319,0.073347300305868,0.07675617101471527,0.07347782526428426,0.0715607806652398,0.07172086315996268,0.07009442601405735,0.004306078219887241,0.00043254728614505744,0.0
2018-09-06 17:00:00,1.31376,1.3176951948193318,1.317311735878607,1.0,1.3181327500000042,1.320971289194455,1.3152942108055534,0.001419269597225435,1.0,0.0,66.55527708159343,1.0,-58.46528216502998,100.0,-1.0,1.3172725,1.3141975,1.3021850000000001,1.29981,1.307045,1.0,36.26339180604773,0.0,1.3207849999999999,1.319725,1.317405,-0.43363043954741803,-0.3837368457919561,0.004898410929719762,-0.7082815618562636,0.0008028752452672316,0.0012396625308325748,-0.00041740028533882034,-0.0053330018274683946,-0.004530126582201174,-0.002770637593397584,0.40706,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.06965292809271528,0.07162425363737657,0.06728907243317489,0.07234429329407227,0.07149171675523192,0.06668737756324189,0.07129835304147158,0.07246377718980956,0.07329357715125734,0.07509543754728276,0.0040861328961136045,0.004471897454633833,1.0
2018-09-10 05:00:00,1.319635,1.3175875172366012,1.3169792827936888,1.0,1.317133750000004,1.321580026954755,1.312687473045253,0.0022231384773755184,1.0,85.0162866449511,69.35939196525554,1.0,74.7204982859424,14.983713355048897,1.0,1.3163725,1.3169475,1.31124125,1.3047374999999999,1.318825,1.0,63.269465730334176,0.0,1.3183449999999999,1.31732,1.319725,0.4627248541179955,0.35218404379288937,-0.11441228565708529,-0.37666509894258404,0.0007777923610728932,-0.00030739513229477433,0.0012396625308325748,0.0009780211395282827,0.001755813500601242,-6.819835114199086e-05,0.4112499999999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07297811397603798,0.0723562011805326,0.06971430278702623,0.07202863124811243,0.07148297202695858,0.07366770187938382,0.07147263171015195,0.07220154452207972,0.07183681025677813,0.07219064848659729,0.003982344888408664,-0.004732369177840701,-1.0
2018-09-11 19:00:00,1.3068,1.3131231618585373,1.314705008698658,-1.0,1.315526000000004,1.3207523559014152,1.3102996440985928,0.0026131779507056452,1.0,0.0,8.275862068965472,1.0,-317.82411043329614,100.0,-1.0,1.311955,1.3137925,1.3151875,1.3051975,1.316905,0.0,19.385350337736483,1.0,1.31339,1.31445,1.3183449999999999,0.6132456695147528,0.4034096392400948,0.0003779060939027996,-0.21610092866756597,-0.0008067462687915694,-0.002021615244140962,0.0007777923610728932,-0.0050301801742625805,-0.005836926443054221,-0.00879576132509447,0.41425,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07237463683667306,0.0681752596437919,0.06912444025971043,0.0696137010894965,0.07155067900559064,0.06259790474691418,0.06683651788364886,0.06835741404267881,0.07045409274062092,0.06935750647565087,0.003849300659570744,-0.004541628405264619,-1.0
2018-09-12 15:00:00,1.2994050000000001,1.3047553039538264,1.3085821585403008,-1.0,1.312211750000004,1.3242663919589315,1.3001571080410763,0.0060273209794637845,1.0,0.0,4.5908879590885325,1.0,-210.47679504319586,100.0,-1.0,1.3069275,1.30952,1.31611125,1.305755,1.3150650000000002,1.0,17.280219307848796,1.0,1.3008650000000002,1.30727,1.31558,0.9291900884906661,0.8700276907611124,0.773760745418542,0.7449374137280262,-0.004911565448797284,0.0015119243932483206,-0.00013301233043916394,-0.0011229604259761746,-0.006034525874773499,-0.012371165641390954,0.4115000000000002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07229281516888658,0.06457265958863129,0.06926272116305043,0.06659550107972051,0.07274024923178596,0.06204945489324354,0.06534119355250645,0.06729535595903835,0.06850577646348804,0.06427130369519057,0.004738959143216684,0.0013236827624949488,0.0
2018-09-17 23:00:00,1.30519,1.303334876884065,1.302962581314018,1.0,1.3017732500000037,1.3055769656514533,1.297969534348554,0.0019018578257248547,1.0,100.0,83.07097486882033,-1.0,61.52419473726131,0.0,1.0,1.3031575,1.3027125,1.31229125,1.3131475,1.3056349999999999,-1.0,62.07331316400743,0.0,1.3042850000000001,1.3011249999999999,1.299375,0.6358887861132786,0.5429928637175733,0.14489896005246916,0.1680760126679044,0.0024257230527927054,-0.0013862996665391925,-0.000661637731331377,0.0006936261403417641,0.0031193491931343826,0.004465244416489443,0.4187500000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.06863591200785057,0.06822815979900765,0.0714341427192875,0.06760915073867668,0.0660360643902978,0.06970360908567563,0.06807676049414058,0.06633861276110947,0.06699027846941041,0.06794449254852297,0.004254634016244159,-0.004620017009017818,-1.0
2018-09-18 15:00:00,1.298645,1.3008510254512895,1.3017621145782967,-1.0,1.3020972500000036,1.3059595543325373,1.29823494566747,0.0019311521662668436,1.0,0.0,5.302378905130723,-1.0,-109.13272322078905,100.0,-1.0,1.3019175,1.3016725,1.3061287499999998,1.3097949999999998,1.29985,-1.0,31.93552573612301,0.0,1.29916,1.3003,1.3033299999999999,0.6908484928353055,0.31018685650717176,-0.5125675251259973,-0.32035876341684505,-0.0008771053011661922,-0.0017442289284582135,-0.0006596306307780075,-0.0003964885792018221,-0.001273593880368019,-0.0036011145863679593,0.4175,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.06561465727569793,0.06611069274263842,0.06922375802986436,0.06666905998780226,0.06661230766480963,0.06503934795502353,0.0669446390960795,0.06660484562856395,0.06720438689153835,0.06779646611826706,0.004031703465384177,-0.005270878492582787,-1.0
2018-09-19 19:00:00,1.2917999999999998,1.295223803222441,1.2974789455385858,-1.0,1.2995850000000038,1.3069597284700503,1.2922102715299573,0.0036873642350232013,1.0,0.0,3.509639149776504,1.0,-163.3449521217213,100.0,-1.0,1.2952225,1.298495,1.30364375,1.30947,1.299375,-1.0,19.5032428811912,1.0,1.29362,1.2961399999999998,1.3021449999999999,0.9117982549293256,0.849850698080401,0.7580301673246039,0.6129280376773513,-0.0019461268962034373,-0.0003972547052680797,-0.0018567471604036268,-0.0014078952747554998,-0.003354022170958908,-0.007976310096780239,0.4333800000000001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.06642535366525104,0.06385616807006267,0.0694086103635762,0.06487068008053903,0.06742210001120658,0.061967234216184164,0.06353035884333036,0.06508286852746836,0.06586736766035545,0.06431263530950448,0.003973609998856454,0.0028642204675648486,0.0
2018-09-25 03:00:00,1.29641,1.2944221697963498,1.2935679558410254,1.0,1.2921212500000039,1.2958170636798754,1.2884254363201324,0.0018479068399357554,-1.0,100.0,100.00000000000006,1.0,88.08649986446083,0.0,1.0,1.2938875,1.2931525,1.2994775,1.307355,1.2950750000000002,-1.0,76.83372888044636,-1.0,1.2955,1.294565,1.2912,0.848791704960193,0.7332903601870463,0.8030071406712361,0.5649116625499196,0.0007219896339402121,0.0010820295290403514,0.000871662315120092,0.000702184904098151,0.0014241745380384743,0.00402688739057871,0.45363,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.06515836620513765,0.06705533793410762,0.06788280939170233,0.06617825015352541,0.06499352843876072,0.06828000221696806,0.06669269042791182,0.064886855862342,0.06521161235924655,0.06542969627973183,0.00363155226911415,0.00422320099351281,1.0
2018-09-26 19:00:00,1.301885,1.2980991188485416,1.296451855392174,1.0,1.2952722500000036,1.3001353965900806,1.2904091034099265,0.002431573295038515,-1.0,100.0,100.00000000000004,-1.0,172.69357516060253,0.0,1.0,1.29823,1.29598,1.2945275,1.30205,1.29109,0.0,88.36335894921872,-1.0,1.30036,1.2968250000000001,1.2955,0.8845424611691979,0.591713650584095,0.39835389669823346,0.23254621548505144,0.0027221797314703755,0.0009566388762320965,0.0007219896339402121,0.0011720650242995044,0.0038942447557696338,0.004916493212567915,0.45613000000000015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0644022189474478,0.06902795391167188,0.06586242959304728,0.06787982184473196,0.06790569795621537,0.07140528108432387,0.06888846145814115,0.06774331993643568,0.0672795460903125,0.06665339422440952,0.0035173749932785815,0.004224643497697578,1.0
2018-09-28 11:00:00,1.29786,1.3019062150339271,1.3015820855986113,1.0,1.3007130000000036,1.3095508432893486,1.2918751567106586,0.004418921644672506,-1.0,25.64402810304438,47.8011969815249,-1.0,-42.858349998678285,90.19886363636452,-1.0,1.3026225,1.300275,1.29316625,1.29742,1.2931949999999999,-1.0,33.11419664267888,0.0,1.30151,1.3027250000000001,1.30036,0.9113816977465042,0.8013036151810257,0.4859354533623187,-0.11567956241281964,-0.0009330955832751453,-0.001150770183957539,0.0027221797314703755,-0.002808374643819447,-0.003741470227094517,-0.0019243949869679144,0.45838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.06523336044858713,0.06780978641167301,0.06569517011881576,0.06861054933741295,0.07019499229730591,0.06416340836811285,0.06818524573068407,0.06845149585424032,0.06900630013798359,0.06781760797866132,0.004273748888721827,-0.005316443992418374,-1.0
2018-09-28 19:00:00,1.2909599999999999,1.2963755125924379,1.2985645319537573,-1.0,1.3003380000000035,1.3102979856429144,1.2903780143570927,0.0049799928214554305,-1.0,0.0,2.8759057971011885,-1.0,-117.01264034110167,100.0,-1.0,1.2988274999999998,1.2991725,1.2932925000000002,1.29742,1.2955,-1.0,23.799179140421714,1.0,1.2939349999999998,1.292665,1.30521,0.8859937146529407,0.7020334248912858,-0.03258660773017191,-0.5506519131164256,0.0009819841506643612,-0.0040107753942030255,0.0007319508348546111,-0.002301835326829762,-0.001319851176165471,-0.010977819717766535,0.45838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.06559654550990629,0.0644781341077913,0.0659773201247228,0.06643381305740825,0.07043352986340828,0.061475435429890424,0.06621867347027482,0.06726381071717724,0.06831236867038426,0.06619120747735974,0.0048129821538130295,-0.005964553510565684,-1.0
2018-10-01 01:00:00,1.28326,1.2930966344443284,1.2966514654595378,-1.0,1.2997327500000035,1.3120258974715397,1.2874396025284673,0.006146573735768152,1.0,0.0,2.8759057971011885,-1.0,-180.8222636606955,100.0,-1.0,1.2937425,1.2953225000000002,1.29352,1.29742,1.29641,-1.0,15.483895157497741,1.0,1.2909599999999999,1.2939349999999998,1.305765,0.8938094292631391,0.7240004145364652,0.14722770424255474,-0.4203377626299558,-0.0023018353268298153,0.0009819841506643612,0.0004251285503377722,-0.005982412509234625,-0.008284247836064445,-0.017385360777338873,0.45838,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0657897731451268,0.062153639233354985,0.06604990788618847,0.0650271057514884,0.07188953450994628,0.05518015461004766,0.06170712147372365,0.06368386497787526,0.0677256695733729,0.0635618046367995,0.004828986228734902,0.007422502065052905,1.0
2018-10-03 21:00:00,1.2872249999999998,1.2842448926220023,1.2842742446282922,-1.0,1.2824517500000039,1.2859338560804556,1.2789696439195521,0.0017410530402258836,-1.0,100.0,78.796031896604,1.0,39.70951511148182,0.0,1.0,1.2846974999999998,1.290265,1.302575,1.2985175,1.3027250000000001,1.0,65.74368185262475,0.0,1.2841200000000002,1.283515,1.2834299999999998,0.23068110806009937,0.3070809047793966,0.5233041530614353,-0.0822119300980678,0.0004712507900823948,0.0010484530433066963,0.0022816500956104324,0.002415079663901474,0.002886330453983863,0.0029525570385279458,0.4282499999999998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06983005810553183,0.0646961850881887,0.06722584450927965,0.06377047636765643,0.05923616641098817,0.06754875999120996,0.06521641284425228,0.06429729021265629,0.06219050610713084,0.06514484580327295,0.004536122253890885,0.005348715259570147,1.0
2018-10-05 15:00:00,1.29411,1.2923260146302695,1.290451811064439,1.0,1.2883990000000038,1.2963257538126327,1.280472246187375,0.003963376906314423,-1.0,100.0,95.6822107081178,-1.0,90.10080333046437,0.0,1.0,1.29086,1.2875275,1.28909625,1.2932025,1.280505,-1.0,73.08624001633699,-1.0,1.29306,1.29141,1.288145,0.9152964321278294,0.8281715545000587,0.7796521456933211,0.8999789287112202,0.001276857711001056,-0.0010216165647426445,0.0007144604768519192,0.0008116977683335088,0.0020885554793344564,0.0046200012082054055,0.4180599999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06309018456128818,0.06801452040783712,0.06526101705001403,0.06716664751379903,0.06702260981204877,0.06893236228577027,0.06743415784342899,0.06540427554791106,0.06651776309537405,0.06601291637869866,0.004588356786327078,0.004752300809050203,1.0
2018-10-10 17:00:00,1.3033800000000002,1.2988116290887242,1.2974135906221815,1.0,1.2974422500000038,1.3018143461513714,1.2930701538486362,0.0021860480756837413,-1.0,100.0,84.5383157324676,-1.0,116.32212280160712,0.0,1.0,1.2987975,1.297395,1.2883062499999998,1.2932025,1.2919299999999998,-1.0,78.52046732721126,-1.0,1.2995700000000001,1.298095,1.29604,0.6494810434807344,0.08496252960725639,-0.6215027585187319,-0.27153685597764393,0.0011356353944960151,0.0014223245644179316,0.0002623719986962203,0.0029274497942432,0.0040630851887392605,0.005647428663432886,0.3951900000000004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06631468801757268,0.07002593790050304,0.06618875545276715,0.06913676954468356,0.06863717175880912,0.0735981937985754,0.06999372036079443,0.06980218864417193,0.06905043645073067,0.06946370114265221,0.003966518210117881,-0.004020316408108293,-1.0
2018-10-15 13:00:00,1.29814,1.300963086224329,1.3017331777589303,-1.0,1.3025347500000037,1.3058675678403973,1.2992019321596102,0.0016664089201967858,1.0,0.0,4.487875497648045,-1.0,-156.61799917594968,100.0,-1.0,1.30145,1.3024425000000002,1.29809625,1.29194,1.3033800000000002,1.0,26.360083046896733,1.0,1.3006799999999998,1.301425,1.30199,0.5850747344763597,0.44185776417632516,-0.0961031311589936,-0.288012901336263,-0.0005726133421645185,-0.0003918013694025335,0.0007452910629613396,-0.0019547339244540187,-0.0025273472666184796,-0.0029613925562632097,0.4088099999999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06989795450248315,0.06761644014093976,0.06768087595399858,0.06841720153222686,0.0683207521236342,0.06530449300405833,0.06772601252713184,0.06894198784932304,0.06888981105178399,0.06945886997993356,0.004014491601952482,-0.004475634369174419,-1.0
2018-10-16 13:00:00,1.29325,1.2965373366350985,1.298389320349864,-1.0,1.3000417500000037,1.3059798492545673,1.29410365074544,0.002969049627281812,1.0,0.0,6.17284001691587e-14,1.0,-179.92582290206374,100.0,-1.0,1.2964575,1.29911,1.3027712500000002,1.2942025,1.305085,1.0,19.66479460723319,1.0,1.29505,1.29701,1.302465,0.9109053642838952,0.7815927979898807,0.5752067302187878,0.653516311741294,-0.0015123109600527207,-0.0004740551264569848,-0.00022262995155702958,-0.001390874543275366,-0.002903185503328008,-0.007100192981703256,0.39456000000000024,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.07098982766254125,0.06562082385164425,0.06740937851616813,0.06669569384148133,0.06867108220600782,0.06361818041921352,0.06523473530188462,0.06688171482376415,0.06757694875177495,0.06648281529754224,0.004083075020059616,0.005474579547651404,1.0
2018-10-17 13:00:00,1.3003300000000002,1.2971307137399728,1.2971233988626136,1.0,1.2972692500000034,1.3026328693709905,1.2919056306290162,0.0026818096854936326,1.0,83.28995314940492,59.951337404320576,1.0,59.1157980124601,0.0,1.0,1.2963300000000002,1.2985449999999998,1.3017125,1.2954325,1.30166,0.0,67.75925107836538,0.0,1.2978100000000001,1.2967600000000001,1.299665,0.8401159331457922,0.5822164720255613,0.17897111665818102,-0.07650032602174603,0.0008093827164588618,0.0016748031004931163,0.0009429950604587511,0.0019398498850976289,0.0027492326015565076,0.0005115394564228305,0.39963000000000015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06913209864447861,0.06807122204527316,0.0679615718083304,0.06738976033235655,0.06642206854364241,0.0707568809594839,0.06757229892541017,0.06760019266500134,0.06677403880424349,0.06712600906484517,0.003975544225177753,0.004375812293802239,1.0
2018-10-18 17:00:00,1.30785,1.3045782210403742,1.302418135988073,1.0,1.2995375000000036,1.3087821998332598,1.2902928001667473,0.00462234991662814,-1.0,100.0,95.81607290803606,-1.0,117.07581583354248,0.0,1.0,1.3045550000000001,1.30009,1.30194625,1.2990775,1.29814,1.0,77.83614779275717,-1.0,1.3060200000000002,1.3028849999999998,1.2967600000000001,0.954849275376427,0.9111016900844879,0.9056504198700387,0.807053961347451,0.00240330829137253,-0.0011621285517357527,0.0016748031004931163,0.0014002228871329283,0.0038035311785053674,0.008515721753499244,0.399,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06833400018822722,0.07120617696170917,0.06894351998658632,0.07011138845924514,0.07096802619265874,0.07313269252267063,0.07167243977885057,0.06914629992885785,0.06870509821486648,0.06644217023707416,0.004285045739585796,0.0005314065068624529,0.0
2018-10-19 15:00:00,1.3114249999999998,1.3084494253272378,1.3062120029564015,1.0,1.3047780000000033,1.3117617256537935,1.2977942743462132,0.003491862826895064,-1.0,100.0,100.00000000000004,-1.0,87.72203319931259,0.0,1.0,1.30791,1.3018774999999998,1.29778375,1.2999975,1.29325,-1.0,76.58772498199919,-1.0,1.3106849999999999,1.3099349999999998,1.30356,0.8602070500241911,0.6944631895918818,0.47308389675946255,0.7973303586070288,0.0005723836500343138,0.004238185915745596,0.0002992254686214335,0.0005644309503765244,0.0011368146004108405,0.0060153490103077335,0.3871899999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06605822506282427,0.07221271622960662,0.06854023878827831,0.07126516679225325,0.07107463758080018,0.07346560102236849,0.07171804715397523,0.06947322224955199,0.07099251901955567,0.0709104004583106,0.00412535824234653,-0.007953180700383089,-1.0
2018-10-24 13:00:00,1.300995,1.3072574683542204,1.3082685309173052,-1.0,1.3091702500000033,1.3133640841357013,1.3049764158643054,0.00209691706784901,1.0,0.0,31.60919540229862,1.0,-326.61398054899723,100.0,-1.0,1.3059125,1.30634,1.3027687499999998,1.30013,1.304395,0.0,20.164641731066865,1.0,1.309655,1.309425,1.309465,0.17214924189924544,0.06934898121226929,0.2414554729465178,0.4784255934811436,0.00017563419261057422,-0.0003245172833930554,7.636735753768775e-06,-0.006634387423978568,-0.006458753231367956,-0.006489300524307524,0.3879999999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06940757887779991,0.06806570605910411,0.06840863638369143,0.06927810083344066,0.07109173673983538,0.06163675924024603,0.0666140533047595,0.06855921179452662,0.07004465053171294,0.06899756432359039,0.003699607885495615,0.003800936975161262,1.0
2018-10-24 19:00:00,1.30562,1.3046345569619366,1.3063265353606168,-1.0,1.3081175000000034,1.3150005098799662,1.3012344901200406,0.003441504939981421,1.0,52.077562326869334,24.152486479356067,1.0,-71.89468400354119,46.285714285714455,-1.0,1.3044449999999999,1.3053625,1.3048937499999997,1.3018774999999998,1.3114249999999998,1.0,48.030704169889354,0.0,1.301615,1.29904,1.31129,0.744582044774907,0.40440652653144105,0.2388535727822367,0.743208798132415,0.001980271002099687,-0.0015038261934434694,0.0008392206422022652,0.0030722226037285505,0.0050524936058282096,-0.004333361768355562,0.3879999999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0705956347017635,0.06772995506012441,0.06950316049278316,0.06855353153222299,0.07101768674146164,0.07068112385410996,0.06764024697787852,0.06879204350718948,0.06946556265469717,0.06791343856793242,0.003932577141070893,0.0040095893138891725,1.0
2018-10-25 13:00:00,1.30901,1.3052645647034302,1.3054962799211174,-1.0,1.3064197500000034,1.3138294534190031,1.2990100465810037,0.0037048517094999053,1.0,81.38775510204047,56.09523809523724,1.0,59.38650377065896,7.770582793709094,1.0,1.304025,1.3053575,1.3074025,1.3020075,1.30995,1.0,64.03543230238145,0.0,1.3059399999999999,1.3027849999999999,1.30985,0.7317211155065988,0.40476284676286894,0.28909684050850504,0.2584326534547908,0.0024188073010590894,-6.908038657071902e-05,0.001707759640100226,0.002348038326149181,0.0047668456272081635,-0.0006415005222169786,0.3892500000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.07164120440223976,0.06946669810682993,0.06895174004208643,0.06895233532708189,0.06982625767360107,0.07288794754189692,0.06859656978495488,0.06902237892457186,0.068847103409449,0.0678679491452967,0.003911989164034356,0.00396482838175416,1.0
2018-10-26 07:00:00,1.31374,1.31048561114541,1.3085985196614636,1.0,1.3066080000000038,1.3147333870066362,1.2984826129933713,0.004062693503316221,1.0,100.0,100.00000000000006,1.0,127.29818220348801,0.0,1.0,1.30984,1.30639,1.30879875,1.3020075,1.31019,1.0,75.10352718750549,-1.0,1.313085,1.310855,1.302515,0.7596323152825579,0.3927695883432687,0.15403331993003772,0.22616867163141055,0.0016997343970444612,0.0010838496036774115,-0.0023810128439754608,0.000498700913517093,0.0021984353105617125,0.008581020487914436,0.3892500000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.07094626568375767,0.07203234050002633,0.06875663810287014,0.07081917462571596,0.07102542201739143,0.07343196750035696,0.0722279410647938,0.06985767086404093,0.06940350548051455,0.06778158894363795,0.0042393482920383635,-0.001244538493156977,0.0
2018-10-31 17:00:00,1.31691,1.3143383777388487,1.3134111439823666,1.0,1.3130375000000032,1.3156028235679056,1.3104721764321008,0.0012826617839511514,-1.0,100.0,94.82382288743447,1.0,188.08415825075213,0.0,1.0,1.314375,1.3129275,1.30929,1.3069175,1.30914,1.0,78.50694148155257,-1.0,1.314935,1.31346,1.31228,0.6973690784111799,0.2028668661002956,-0.28565001300773696,-0.06951400046505689,0.001122358058690931,0.00015608849868842256,0.0007737622572820402,0.0015008485459680027,0.002623206604658962,0.0035220009098352917,0.41849999999999987,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0707046912609508,0.07178363869118426,0.07006336319171813,0.07128360764399955,0.07048849683448788,0.07367675594388551,0.07185094063653907,0.07174602466459423,0.07112801070141667,0.0717675245683449,0.0034353561530711973,-0.004267565741014945,-1.0
2018-11-09 16:00:00,1.322145,1.3187277485214188,1.316306107853648,1.0,1.3139897500000033,1.3223551707759182,1.3056243292240883,0.004182710387957497,-1.0,100.0,94.861308913997,-1.0,166.21255141436504,0.0,1.0,1.3188075,1.314845,1.311185,1.3111975,1.31246,-1.0,76.33026553363234,-1.0,1.31913,1.3182399999999999,1.309795,0.8709657863073134,0.7907879692438298,0.7239186230601424,0.39488057172323876,0.0006749148081488521,-0.0005915230373522151,0.0005765922793282141,0.0022829893210854985,0.0029579041292342474,0.009384781296545696,0.46812999999999994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.07016935481645092,0.0734587696078991,0.07009517650622143,0.0723668087230292,0.07344217988064006,0.07562892871489663,0.07480876963908706,0.07180277546468855,0.07137624186353264,0.06931030384642523,0.003594111269780285,0.0018908667354944342,0.0
2018-11-20 18:00:00,1.331525,1.3240279349033204,1.3212278802603243,1.0,1.3184977500000035,1.326951648198968,1.3100438518010389,0.004226949099482309,-1.0,100.0,100.00000000000001,1.0,233.8231103870465,0.0,1.0,1.3243624999999999,1.3228650000000002,1.32338375,1.31721,1.32279,1.0,87.71276327717182,-1.0,1.32713,1.323545,1.316385,0.9301501233149082,0.8637719997526982,0.39331456252532976,0.38707437657473837,0.0027049730245445325,0.001708994944898734,-0.00030761343487889503,0.003306186025211263,0.006011159049755972,0.011435558603060282,0.47312999999999983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.07255519801520305,0.07486458491240056,0.0714213401283933,0.07273378817702902,0.07442708131217596,0.07977983532982719,0.07488338788214088,0.07378768503498795,0.07089144565060912,0.06735580998904256,0.0035165082695186654,-0.004667580405925631,-1.0
2018-11-22 00:00:00,1.323105,1.3263050500591356,1.3254766004592795,1.0,1.323917500000003,1.3345147083592297,1.3133202916407762,0.005298604179613362,-1.0,41.649341649341665,56.50575379769584,-1.0,-11.60650035449151,59.23320436159016,1.0,1.3268825,1.3231350000000002,1.3191887500000001,1.31788,1.314205,1.0,38.14867028115276,0.0,1.32531,1.327125,1.321285,0.932013667811604,0.8074874080718718,0.47828634776305656,0.11036171239243593,-0.001368554014166079,-0.0019459249939884904,0.0030129694076446167,-0.001665147274491679,-0.003033701288657726,0.0013764991452625832,0.5069400000000002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.06994382350402867,0.0720687452116861,0.0713438824450301,0.07265318159571355,0.07459132331072493,0.06913579097648243,0.07246133635164764,0.07200542094059492,0.07280612672324355,0.071020930135762,0.004217480712468035,0.0020293174011132287,0.0
2018-11-27 02:00:00,1.32579,1.3237876707452283,1.323134145170424,1.0,1.3222280000000037,1.3262641930093548,1.3181918069906526,0.002018096504675545,-1.0,100.0,91.89717798267696,-1.0,88.67396695870842,0.0,1.0,1.3224875,1.3244475,1.32364125,1.3228650000000002,1.32904,1.0,64.61474986348887,0.0,1.325425,1.3237,1.32515,0.6099427844443284,0.05091421365161926,-0.3387447549026335,-0.34650445561229515,0.0013023169867818485,-1.5109049565475985e-05,0.0017522795441254901,0.0002753454565593364,0.001577662443341241,0.0004828476030647083,0.5268099999999998,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.07246536472155851,0.07211904907057526,0.07241757165173501,0.07154528295709817,0.07017127647646204,0.07312612429804921,0.07113919109174283,0.07149741821414923,0.07078097328924143,0.07139067010202116,0.0038924216384904754,0.0048763378815648295,1.0
