date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2014-07-24 19:00:00,95.866,95.881,95.904,95.843,95.884,95.924,95.931,95.863,4616
2014-07-24 21:00:00,95.881,95.858,95.919,95.796,95.924,95.88,95.971,95.846,2469
2014-07-24 23:00:00,95.858,95.869,95.881,95.796,95.88,95.89,95.904,95.819,4755
2014-07-25 01:00:00,95.869,95.766,95.9,95.749,95.89,95.788,95.923,95.77,6599
2014-07-25 03:00:00,95.766,95.781,95.816,95.688,95.788,95.804,95.838,95.708,5395
2014-07-25 05:00:00,95.781,95.762,95.839,95.743,95.804,95.783,95.857,95.764,6604
2014-07-25 07:00:00,95.762,95.852,95.926,95.715,95.783,95.874,95.946,95.736,11599
2014-07-25 09:00:00,95.852,95.825,95.895,95.79,95.874,95.846,95.916,95.811,6059
2014-07-25 11:00:00,95.825,95.843,95.891,95.793,95.846,95.867,95.91,95.816,10793
2014-07-25 13:00:00,95.843,95.823,95.905,95.795,95.867,95.846,95.927,95.816,11632
2014-07-25 15:00:00,95.823,95.757,95.835,95.66,95.846,95.777,95.856,95.682,10476
2014-07-25 17:00:00,95.757,95.627,95.764,95.599,95.777,95.651,95.787,95.618,5747
2014-07-25 19:00:00,95.627,95.605,95.715,95.605,95.651,95.784,95.784,95.647,3348
2014-07-27 19:00:00,95.605,95.613,95.719,95.55,95.784,95.662,95.82,95.652,341
2014-07-27 21:00:00,95.613,95.678,95.679,95.567,95.662,95.702,95.747,95.646,3520
2014-07-27 23:00:00,95.678,95.563,95.679,95.558,95.702,95.587,95.702,95.581,5735
2014-07-28 01:00:00,95.563,95.633,95.67,95.525,95.587,95.653,95.689,95.545,6498
2014-07-28 03:00:00,95.633,95.578,95.664,95.544,95.653,95.601,95.686,95.563,4444
2014-07-28 05:00:00,95.578,95.64,95.675,95.561,95.601,95.663,95.695,95.58,6467
2014-07-28 07:00:00,95.64,95.671,95.697,95.623,95.663,95.692,95.714,95.646,6256
2014-07-28 09:00:00,95.671,95.787,95.787,95.671,95.692,95.809,95.809,95.693,5670
2014-07-28 11:00:00,95.787,95.787,95.826,95.734,95.809,95.807,95.847,95.757,7374
2014-07-28 13:00:00,95.787,95.722,95.803,95.679,95.807,95.739,95.825,95.697,10876
2014-07-28 15:00:00,95.722,95.799,95.818,95.68,95.739,95.82,95.838,95.701,6605
2014-07-28 17:00:00,95.799,95.798,95.856,95.774,95.82,95.817,95.878,95.795,4847
2014-07-28 19:00:00,95.798,95.791,95.864,95.779,95.817,95.83,95.887,95.817,3091
2014-07-28 21:00:00,95.791,95.778,95.812,95.752,95.83,95.801,95.835,95.784,2940
2014-07-28 23:00:00,95.778,95.808,95.89,95.779,95.801,95.83,95.913,95.801,6690
2014-07-29 01:00:00,95.808,95.715,95.867,95.694,95.83,95.736,95.887,95.716,5946
2014-07-29 03:00:00,95.715,95.794,95.826,95.708,95.736,95.816,95.848,95.729,7318
2014-07-29 05:00:00,95.794,95.824,95.872,95.774,95.816,95.844,95.89,95.798,7045
2014-07-29 07:00:00,95.824,95.781,95.844,95.713,95.844,95.804,95.867,95.735,9275
2014-07-29 09:00:00,95.781,95.865,95.867,95.761,95.804,95.885,95.888,95.78,6502
2014-07-29 11:00:00,95.865,95.757,95.868,95.726,95.885,95.779,95.888,95.746,11876
2014-07-29 13:00:00,95.757,95.849,95.869,95.685,95.779,95.866,95.889,95.705,17366
2014-07-29 15:00:00,95.849,95.849,95.859,95.715,95.866,95.87,95.88,95.731,12120
2014-07-29 17:00:00,95.849,95.837,95.852,95.767,95.87,95.86,95.874,95.786,6471
2014-07-29 19:00:00,95.837,95.811,95.843,95.753,95.86,95.871,95.873,95.773,5153
2014-07-29 21:00:00,95.811,95.816,95.846,95.78,95.871,95.836,95.872,95.808,3398
2014-07-29 23:00:00,95.816,95.782,95.83,95.702,95.836,95.804,95.851,95.725,7423
2014-07-30 01:00:00,95.782,95.766,95.843,95.757,95.804,95.785,95.864,95.778,7489
2014-07-30 03:00:00,95.766,95.806,95.822,95.747,95.785,95.83,95.84,95.767,5244
2014-07-30 05:00:00,95.806,95.749,95.819,95.742,95.83,95.771,95.838,95.763,6260
2014-07-30 07:00:00,95.749,95.752,95.809,95.703,95.771,95.773,95.828,95.723,9755
2014-07-30 09:00:00,95.752,95.753,95.798,95.732,95.773,95.777,95.818,95.752,7900
2014-07-30 11:00:00,95.753,95.837,95.873,95.697,95.777,95.856,95.895,95.723,21237
2014-07-30 13:00:00,95.837,95.848,95.903,95.737,95.856,95.869,95.924,95.757,27789
2014-07-30 15:00:00,95.848,95.894,95.898,95.785,95.869,95.917,95.918,95.806,16737
2014-07-30 17:00:00,95.894,95.94,96.113,95.788,95.917,95.962,96.139,95.831,35135
2014-07-30 19:00:00,95.94,95.901,95.983,95.858,95.962,95.992,96.006,95.881,10352
2014-07-30 21:00:00,95.901,95.895,95.944,95.848,95.992,95.919,95.991,95.868,3189
2014-07-30 23:00:00,95.895,95.855,95.93,95.819,95.919,95.876,95.948,95.84,7382
2014-07-31 01:00:00,95.855,95.854,95.869,95.677,95.876,95.877,95.888,95.7,9992
2014-07-31 03:00:00,95.854,95.762,95.862,95.721,95.877,95.78,95.88,95.742,5285
2014-07-31 05:00:00,95.762,95.812,95.833,95.72,95.78,95.833,95.857,95.736,8223
2014-07-31 07:00:00,95.812,95.525,95.828,95.49,95.833,95.544,95.849,95.509,16502
2014-07-31 09:00:00,95.525,95.601,95.604,95.478,95.544,95.62,95.626,95.5,8836
2014-07-31 11:00:00,95.601,95.631,95.665,95.519,95.62,95.652,95.683,95.539,15833
2014-07-31 13:00:00,95.631,95.59,95.683,95.539,95.652,95.612,95.703,95.558,22146
2014-07-31 15:00:00,95.59,95.6,95.616,95.515,95.612,95.62,95.635,95.535,15771
2014-07-31 17:00:00,95.6,95.565,95.7,95.53,95.62,95.588,95.72,95.548,9926
2014-07-31 19:00:00,95.565,95.522,95.622,95.514,95.588,95.565,95.642,95.552,7803
2014-07-31 21:00:00,95.522,95.553,95.569,95.515,95.565,95.577,95.597,95.548,2602
2014-07-31 23:00:00,95.553,95.749,95.795,95.54,95.577,95.779,95.823,95.561,9466
2014-08-01 01:00:00,95.749,95.595,95.772,95.544,95.779,95.617,95.791,95.565,12548
2014-08-01 03:00:00,95.595,95.626,95.667,95.579,95.617,95.649,95.687,95.602,5986
2014-08-01 05:00:00,95.626,95.533,95.669,95.503,95.649,95.556,95.69,95.524,9023
2014-08-01 07:00:00,95.533,95.56,95.607,95.526,95.556,95.581,95.625,95.547,11989
2014-08-01 09:00:00,95.56,95.549,95.58,95.474,95.581,95.572,95.601,95.493,10071
2014-08-01 11:00:00,95.549,95.673,95.752,95.481,95.572,95.695,95.804,95.501,32434
2014-08-01 13:00:00,95.673,95.507,95.712,95.494,95.695,95.527,95.731,95.512,39254
2014-08-01 15:00:00,95.507,95.343,95.529,95.285,95.527,95.364,95.548,95.307,20003
2014-08-01 17:00:00,95.343,95.476,95.506,95.321,95.364,95.5,95.529,95.343,8702
2014-08-01 19:00:00,95.476,95.453,95.554,95.431,95.5,95.641,95.645,95.491,5110
2014-08-03 19:00:00,95.453,95.423,95.587,95.39,95.641,95.568,95.668,95.47,672
2014-08-03 21:00:00,95.423,95.451,95.528,95.422,95.568,95.475,95.558,95.455,2023
2014-08-03 23:00:00,95.451,95.544,95.554,95.416,95.475,95.566,95.576,95.435,5819
2014-08-04 01:00:00,95.544,95.679,95.743,95.528,95.566,95.699,95.76,95.546,9651
2014-08-04 03:00:00,95.679,95.687,95.704,95.654,95.699,95.704,95.725,95.676,3103
2014-08-04 05:00:00,95.687,95.62,95.7,95.597,95.704,95.639,95.717,95.619,6704
2014-08-04 07:00:00,95.62,95.591,95.632,95.53,95.639,95.613,95.651,95.551,9668
2014-08-04 09:00:00,95.591,95.584,95.607,95.543,95.613,95.604,95.626,95.562,5973
2014-08-04 11:00:00,95.584,95.627,95.646,95.559,95.604,95.648,95.665,95.581,6804
2014-08-04 13:00:00,95.627,95.559,95.633,95.535,95.648,95.58,95.654,95.555,10194
2014-08-04 15:00:00,95.559,95.593,95.644,95.518,95.58,95.616,95.665,95.539,9422
2014-08-04 17:00:00,95.593,95.67,95.684,95.577,95.616,95.693,95.703,95.599,4687
2014-08-04 19:00:00,95.67,95.711,95.756,95.669,95.693,95.765,95.782,95.692,3674
2014-08-04 21:00:00,95.711,95.704,95.741,95.694,95.765,95.724,95.764,95.712,2670
2014-08-04 23:00:00,95.704,95.717,95.75,95.628,95.724,95.739,95.772,95.649,5238
2014-08-05 01:00:00,95.717,95.628,95.747,95.577,95.739,95.646,95.772,95.596,7550
2014-08-05 03:00:00,95.628,95.732,95.775,95.545,95.646,95.752,95.8,95.571,8262
2014-08-05 05:00:00,95.732,95.715,95.748,95.656,95.752,95.737,95.767,95.677,9263
2014-08-05 07:00:00,95.715,95.76,95.8,95.703,95.737,95.782,95.82,95.726,8542
2014-08-05 09:00:00,95.76,95.755,95.818,95.694,95.782,95.778,95.839,95.714,7346
2014-08-05 11:00:00,95.755,95.678,95.761,95.642,95.778,95.7,95.781,95.662,7850
2014-08-05 13:00:00,95.678,95.751,95.769,95.587,95.7,95.773,95.79,95.608,19844
2014-08-05 15:00:00,95.751,95.535,95.753,95.517,95.773,95.554,95.773,95.536,11539
2014-08-05 17:00:00,95.535,95.378,95.562,95.287,95.554,95.401,95.583,95.305,12195
2014-08-05 19:00:00,95.378,95.43,95.475,95.35,95.401,95.483,95.499,95.371,5017
2014-08-05 21:00:00,95.43,95.461,95.497,95.431,95.483,95.485,95.519,95.464,3582
2014-08-05 23:00:00,95.461,95.345,95.47,95.324,95.485,95.365,95.49,95.345,5984
2014-08-06 01:00:00,95.345,95.313,95.433,95.308,95.365,95.335,95.455,95.326,7120
2014-08-06 03:00:00,95.313,95.392,95.423,95.308,95.335,95.415,95.444,95.327,4305
2014-08-06 05:00:00,95.392,95.492,95.541,95.374,95.415,95.514,95.56,95.391,8267
2014-08-06 07:00:00,95.492,95.421,95.562,95.405,95.514,95.443,95.585,95.426,9143
2014-08-06 09:00:00,95.421,95.248,95.424,95.123,95.443,95.27,95.445,95.144,11067
2014-08-06 11:00:00,95.248,95.396,95.422,95.204,95.27,95.417,95.443,95.227,15045
2014-08-06 13:00:00,95.396,95.436,95.498,95.347,95.417,95.458,95.519,95.368,17977
2014-08-06 15:00:00,95.436,95.414,95.516,95.201,95.458,95.436,95.546,95.233,24793
2014-08-06 17:00:00,95.414,95.398,95.463,95.341,95.436,95.42,95.484,95.364,10328
2014-08-06 19:00:00,95.398,95.488,95.513,95.397,95.42,95.546,95.546,95.42,4456
2014-08-06 21:00:00,95.488,95.465,95.515,95.448,95.546,95.489,95.581,95.471,2757
2014-08-06 23:00:00,95.465,95.469,95.519,95.41,95.489,95.489,95.538,95.426,7563
2014-08-07 01:00:00,95.469,94.859,95.547,94.852,95.489,94.878,95.571,94.87,17671
2014-08-07 03:00:00,94.859,94.741,94.931,94.727,94.878,94.763,94.95,94.75,8069
2014-08-07 05:00:00,94.741,94.796,94.978,94.736,94.763,94.819,94.996,94.758,15444
2014-08-07 07:00:00,94.796,94.842,94.889,94.698,94.819,94.863,94.908,94.718,11348
2014-08-07 09:00:00,94.842,94.834,94.861,94.785,94.863,94.856,94.879,94.8,6128
2014-08-07 11:00:00,94.834,94.817,94.885,94.774,94.856,94.838,94.907,94.796,17933
2014-08-07 13:00:00,94.817,94.779,94.909,94.771,94.838,94.8,94.929,94.792,19758
2014-08-07 15:00:00,94.779,94.707,94.787,94.603,94.8,94.729,94.807,94.626,15458
2014-08-07 17:00:00,94.707,94.582,94.747,94.573,94.729,94.607,94.768,94.596,5907
2014-08-07 19:00:00,94.582,94.632,94.675,94.575,94.607,94.68,94.698,94.594,6205
2014-08-07 21:00:00,94.632,94.585,94.653,94.56,94.68,94.608,94.731,94.583,3054
2014-08-07 23:00:00,94.585,94.516,94.656,94.508,94.608,94.537,94.678,94.527,6645
2014-08-08 01:00:00,94.516,94.235,94.584,93.919,94.537,94.254,94.605,93.939,28958
2014-08-08 03:00:00,94.235,94.11,94.288,93.97,94.254,94.13,94.308,93.99,13171
2014-08-08 05:00:00,94.11,94.075,94.146,93.972,94.13,94.095,94.166,93.992,15826
2014-08-08 07:00:00,94.075,94.195,94.254,94.039,94.095,94.217,94.273,94.059,14603
2014-08-08 09:00:00,94.195,94.402,94.444,94.168,94.217,94.422,94.463,94.188,9841
2014-08-08 11:00:00,94.402,94.531,94.643,94.379,94.422,94.552,94.661,94.4,17834
2014-08-08 13:00:00,94.531,94.428,94.55,94.351,94.552,94.446,94.572,94.372,22824
2014-08-08 15:00:00,94.428,94.462,94.557,94.425,94.446,94.484,94.579,94.444,9194
2014-08-08 17:00:00,94.462,94.632,94.693,94.452,94.484,94.651,94.716,94.472,8244
2014-08-08 19:00:00,94.632,94.576,94.708,94.57,94.651,94.691,94.728,94.604,3390
2014-08-10 17:00:00,94.576,94.754,94.626,94.608,94.691,94.848,94.702,94.686,3
2014-08-10 19:00:00,94.626,94.769,94.804,94.631,94.688,94.815,94.869,94.693,718
2014-08-10 21:00:00,94.769,94.714,94.79,94.678,94.815,94.732,94.837,94.7,2736
2014-08-10 23:00:00,94.714,94.724,94.799,94.671,94.732,94.745,94.819,94.687,6667
2014-08-11 01:00:00,94.724,94.826,94.835,94.666,94.745,94.846,94.856,94.687,6980
2014-08-11 03:00:00,94.826,94.778,94.859,94.771,94.846,94.789,94.88,94.789,3099
2014-08-11 05:00:00,94.778,94.617,94.815,94.594,94.789,94.637,94.836,94.615,6931
2014-08-11 07:00:00,94.617,94.56,94.722,94.549,94.637,94.579,94.74,94.569,9070
2014-08-11 09:00:00,94.56,94.614,94.624,94.527,94.579,94.635,94.646,94.548,4006
2014-08-11 11:00:00,94.614,94.626,94.694,94.557,94.635,94.645,94.717,94.577,7394
2014-08-11 13:00:00,94.626,94.578,94.634,94.536,94.645,94.6,94.653,94.558,8434
2014-08-11 15:00:00,94.578,94.623,94.665,94.568,94.6,94.644,94.687,94.588,6838
2014-08-11 17:00:00,94.623,94.623,94.637,94.561,94.644,94.645,94.658,94.581,3972
2014-08-11 19:00:00,94.623,94.637,94.683,94.624,94.645,94.693,94.703,94.645,3531
2014-08-11 21:00:00,94.637,94.709,94.74,94.617,94.693,94.733,94.764,94.645,3561
2014-08-11 23:00:00,94.709,94.632,94.712,94.59,94.733,94.65,94.731,94.611,5674
2014-08-12 01:00:00,94.632,94.738,94.832,94.618,94.65,94.76,94.853,94.637,8603
2014-08-12 03:00:00,94.738,94.735,94.781,94.706,94.76,94.752,94.8,94.727,5543
2014-08-12 05:00:00,94.735,94.643,94.753,94.611,94.752,94.665,94.772,94.629,6645
2014-08-12 07:00:00,94.643,94.735,94.792,94.626,94.665,94.758,94.812,94.645,7309
2014-08-12 09:00:00,94.735,94.73,94.798,94.689,94.758,94.752,94.819,94.712,7298
2014-08-12 11:00:00,94.73,94.701,94.775,94.668,94.752,94.725,94.794,94.689,7816
2014-08-12 13:00:00,94.701,94.738,94.759,94.635,94.725,94.759,94.779,94.656,13511
2014-08-12 15:00:00,94.738,94.786,94.839,94.682,94.759,94.806,94.858,94.704,8326
2014-08-12 17:00:00,94.786,94.797,94.815,94.756,94.806,94.816,94.838,94.777,6060
2014-08-12 19:00:00,94.797,94.778,94.844,94.758,94.816,94.833,94.858,94.79,3000
2014-08-12 21:00:00,94.778,94.782,94.787,94.716,94.833,94.8,94.833,94.746,2150
2014-08-12 23:00:00,94.782,94.929,94.939,94.745,94.8,94.952,94.961,94.764,6439
2014-08-13 01:00:00,94.929,94.912,94.944,94.821,94.952,94.927,94.963,94.842,7094
2014-08-13 03:00:00,94.912,94.922,94.947,94.875,94.927,94.943,94.966,94.897,4259
2014-08-13 05:00:00,94.922,95.066,95.094,94.898,94.943,95.086,95.116,94.918,9496
2014-08-13 07:00:00,95.066,95.133,95.173,95.053,95.086,95.155,95.197,95.073,9223
2014-08-13 09:00:00,95.133,95.229,95.267,95.103,95.155,95.25,95.281,95.125,7961
2014-08-13 11:00:00,95.229,95.269,95.343,95.143,95.25,95.292,95.368,95.174,13973
2014-08-13 13:00:00,95.269,95.258,95.355,95.226,95.292,95.278,95.375,95.246,15040
2014-08-13 15:00:00,95.258,95.314,95.398,95.251,95.278,95.335,95.412,95.272,10601
2014-08-13 17:00:00,95.314,95.298,95.345,95.279,95.335,95.315,95.366,95.3,4879
2014-08-13 19:00:00,95.298,95.284,95.348,95.263,95.315,95.329,95.37,95.299,3678
2014-08-13 21:00:00,95.284,95.289,95.341,95.255,95.329,95.308,95.365,95.274,3368
2014-08-13 23:00:00,95.289,95.322,95.327,95.264,95.308,95.341,95.349,95.286,4982
2014-08-14 01:00:00,95.322,95.362,95.375,95.263,95.341,95.381,95.396,95.284,6090
2014-08-14 03:00:00,95.362,95.382,95.399,95.352,95.381,95.401,95.419,95.371,2719
2014-08-14 05:00:00,95.382,95.3,95.412,95.29,95.401,95.321,95.43,95.313,7203
2014-08-14 07:00:00,95.3,95.351,95.4,95.284,95.321,95.371,95.42,95.301,9874
2014-08-14 09:00:00,95.351,95.441,95.462,95.334,95.371,95.464,95.482,95.356,8247
2014-08-14 11:00:00,95.441,95.38,95.452,95.33,95.464,95.401,95.476,95.36,11083
2014-08-14 13:00:00,95.38,95.412,95.451,95.339,95.401,95.432,95.473,95.359,12689
2014-08-14 15:00:00,95.412,95.452,95.487,95.41,95.432,95.472,95.509,95.43,6084
2014-08-14 17:00:00,95.452,95.451,95.481,95.402,95.472,95.47,95.503,95.424,6061
2014-08-14 19:00:00,95.451,95.453,95.5,95.425,95.47,95.491,95.514,95.445,3246
2014-08-14 21:00:00,95.453,95.481,95.492,95.432,95.491,95.505,95.511,95.452,2216
2014-08-14 23:00:00,95.481,95.473,95.51,95.44,95.505,95.493,95.529,95.461,4662
2014-08-15 01:00:00,95.473,95.555,95.559,95.464,95.493,95.576,95.58,95.484,3226
2014-08-15 03:00:00,95.555,95.604,95.635,95.509,95.576,95.626,95.655,95.527,4632
2014-08-15 05:00:00,95.604,95.637,95.687,95.586,95.626,95.659,95.708,95.605,5470
2014-08-15 07:00:00,95.637,95.657,95.678,95.583,95.659,95.679,95.7,95.603,6607
2014-08-15 09:00:00,95.657,95.652,95.691,95.579,95.679,95.674,95.71,95.601,6494
2014-08-15 11:00:00,95.652,95.603,95.691,95.593,95.674,95.627,95.71,95.615,12588
2014-08-15 13:00:00,95.603,95.186,95.625,95.093,95.627,95.206,95.642,95.115,22277
2014-08-15 15:00:00,95.186,95.175,95.3,95.019,95.206,95.196,95.322,95.04,25837
2014-08-15 17:00:00,95.175,95.405,95.424,95.162,95.196,95.429,95.445,95.183,7886
2014-08-15 19:00:00,95.405,95.333,95.439,95.333,95.429,95.506,95.506,95.39,4056
2014-08-17 19:00:00,95.333,95.24,95.35,95.13,95.506,95.386,95.45,95.268,551
2014-08-17 21:00:00,95.24,95.396,95.451,95.229,95.386,95.417,95.475,95.323,2683
2014-08-17 23:00:00,95.396,95.376,95.467,95.357,95.417,95.399,95.488,95.378,4293
2014-08-18 01:00:00,95.376,95.307,95.406,95.243,95.399,95.326,95.425,95.262,5857
2014-08-18 03:00:00,95.307,95.392,95.399,95.282,95.326,95.411,95.419,95.302,2999
2014-08-18 05:00:00,95.392,95.384,95.474,95.367,95.411,95.408,95.497,95.387,5320
2014-08-18 07:00:00,95.384,95.445,95.48,95.385,95.408,95.465,95.501,95.404,7849
2014-08-18 09:00:00,95.445,95.506,95.514,95.426,95.465,95.527,95.536,95.445,4730
2014-08-18 11:00:00,95.506,95.565,95.566,95.49,95.527,95.587,95.587,95.51,6045
2014-08-18 13:00:00,95.565,95.591,95.606,95.538,95.587,95.614,95.626,95.56,9791
2014-08-18 15:00:00,95.591,95.671,95.707,95.571,95.614,95.691,95.724,95.589,7127
2014-08-18 17:00:00,95.671,95.636,95.679,95.617,95.691,95.657,95.701,95.637,3328
2014-08-18 19:00:00,95.636,95.61,95.653,95.588,95.657,95.661,95.675,95.609,2888
2014-08-18 21:00:00,95.61,95.642,95.658,95.604,95.661,95.66,95.68,95.634,2834
2014-08-18 23:00:00,95.642,95.667,95.701,95.608,95.66,95.687,95.721,95.63,5363
2014-08-19 01:00:00,95.667,95.784,95.861,95.607,95.687,95.803,95.88,95.634,6930
2014-08-19 03:00:00,95.784,95.799,95.859,95.781,95.803,95.819,95.878,95.798,4883
2014-08-19 05:00:00,95.799,95.694,95.827,95.649,95.819,95.716,95.849,95.668,6964
2014-08-19 07:00:00,95.694,95.801,95.804,95.674,95.716,95.822,95.826,95.693,7784
2014-08-19 09:00:00,95.801,95.87,95.878,95.791,95.822,95.891,95.898,95.811,5660
2014-08-19 11:00:00,95.87,95.831,95.936,95.818,95.891,95.85,95.963,95.838,13215
2014-08-19 13:00:00,95.831,95.746,95.846,95.727,95.85,95.767,95.868,95.748,15316
2014-08-19 15:00:00,95.746,95.739,95.799,95.694,95.767,95.762,95.819,95.717,8037
2014-08-19 17:00:00,95.739,95.785,95.799,95.721,95.762,95.807,95.818,95.743,4143
2014-08-19 19:00:00,95.785,95.722,95.791,95.701,95.807,95.79,95.809,95.723,3844
2014-08-19 21:00:00,95.722,95.684,95.759,95.677,95.79,95.705,95.792,95.703,4676
2014-08-19 23:00:00,95.684,95.718,95.825,95.603,95.705,95.738,95.841,95.623,13747
2014-08-20 01:00:00,95.718,95.778,95.879,95.715,95.738,95.797,95.897,95.736,7529
2014-08-20 03:00:00,95.778,95.816,95.876,95.7,95.797,95.837,95.899,95.724,12128
2014-08-20 05:00:00,95.816,95.891,95.903,95.795,95.837,95.906,95.921,95.816,10580
2014-08-20 07:00:00,95.891,95.951,96.018,95.872,95.906,95.973,96.037,95.893,12471
2014-08-20 09:00:00,95.951,95.985,96.013,95.877,95.973,96.007,96.033,95.892,10311
2014-08-20 11:00:00,95.985,96.005,96.027,95.937,96.007,96.028,96.05,95.96,11062
2014-08-20 13:00:00,96.005,96.189,96.197,95.985,96.028,96.209,96.212,96.008,13362
2014-08-20 15:00:00,96.189,96.203,96.257,96.163,96.209,96.226,96.277,96.184,8034
2014-08-20 17:00:00,96.203,96.323,96.337,96.137,96.226,96.343,96.352,96.178,24032
2014-08-20 19:00:00,96.323,96.324,96.436,96.316,96.343,96.388,96.459,96.339,8196
2014-08-20 21:00:00,96.324,96.306,96.37,96.259,96.388,96.328,96.396,96.282,4026
2014-08-20 23:00:00,96.306,96.277,96.378,96.255,96.328,96.298,96.397,96.278,6799
2014-08-21 01:00:00,96.277,96.05,96.372,95.976,96.298,96.074,96.394,96.028,14228
2014-08-21 03:00:00,96.05,96.069,96.122,96.021,96.074,96.088,96.141,96.04,5531
2014-08-21 05:00:00,96.069,96.176,96.222,96.03,96.088,96.195,96.243,96.048,9641
2014-08-21 07:00:00,96.176,96.308,96.355,96.11,96.195,96.329,96.376,96.131,11792
2014-08-21 09:00:00,96.308,96.354,96.391,96.294,96.329,96.376,96.409,96.313,7752
2014-08-21 11:00:00,96.354,96.385,96.427,96.327,96.376,96.407,96.444,96.347,10110
2014-08-21 13:00:00,96.385,96.594,96.61,96.354,96.407,96.614,96.629,96.376,21402
2014-08-21 15:00:00,96.594,96.513,96.604,96.498,96.614,96.536,96.623,96.518,10000
2014-08-21 17:00:00,96.513,96.549,96.574,96.507,96.536,96.57,96.597,96.525,3849
2014-08-21 19:00:00,96.549,96.59,96.611,96.526,96.57,96.636,96.636,96.549,3737
2014-08-21 21:00:00,96.59,96.614,96.646,96.562,96.636,96.637,96.666,96.58,3473
2014-08-21 23:00:00,96.614,96.674,96.702,96.582,96.637,96.697,96.724,96.603,4870
2014-08-22 01:00:00,96.674,96.691,96.766,96.65,96.697,96.71,96.781,96.671,7047
2014-08-22 03:00:00,96.691,96.688,96.725,96.634,96.71,96.71,96.74,96.652,6202
2014-08-22 05:00:00,96.688,96.691,96.745,96.646,96.71,96.712,96.764,96.668,7205
2014-08-22 07:00:00,96.691,96.709,96.775,96.638,96.712,96.732,96.793,96.659,7879
2014-08-22 09:00:00,96.709,96.569,96.712,96.445,96.732,96.59,96.735,96.466,11754
2014-08-22 11:00:00,96.569,96.652,96.677,96.542,96.59,96.672,96.697,96.565,8855
2014-08-22 13:00:00,96.652,96.805,96.862,96.609,96.672,96.828,96.886,96.64,41480
2014-08-22 15:00:00,96.805,96.773,96.81,96.7,96.828,96.792,96.83,96.72,18315
2014-08-22 17:00:00,96.773,96.817,96.845,96.758,96.792,96.841,96.868,96.781,8314
2014-08-22 19:00:00,96.817,96.748,96.823,96.725,96.841,96.871,96.871,96.768,4457
2014-08-24 19:00:00,96.748,97.023,97.19,96.851,96.871,97.118,97.322,96.905,2002
2014-08-24 21:00:00,97.023,96.893,97.022,96.775,97.118,96.913,97.173,96.803,6825
2014-08-24 23:00:00,96.893,96.939,96.97,96.854,96.913,96.961,96.991,96.876,14932
2014-08-25 01:00:00,96.939,97.016,97.068,96.905,96.961,97.032,97.091,96.928,11455
2014-08-25 03:00:00,97.016,97.107,97.118,97.005,97.032,97.13,97.139,97.028,5214
2014-08-25 05:00:00,97.107,97.075,97.113,97.039,97.13,97.099,97.133,97.06,6950
2014-08-25 07:00:00,97.075,96.883,97.081,96.869,97.099,96.904,97.101,96.892,9028
2014-08-25 09:00:00,96.883,96.767,96.898,96.741,96.904,96.79,96.918,96.759,7692
2014-08-25 11:00:00,96.767,96.746,96.799,96.711,96.79,96.766,96.822,96.729,7656
2014-08-25 13:00:00,96.746,96.651,96.761,96.616,96.766,96.674,96.782,96.635,12259
2014-08-25 15:00:00,96.651,96.623,96.689,96.6,96.674,96.644,96.712,96.622,5731
2014-08-25 17:00:00,96.623,96.671,96.686,96.604,96.644,96.693,96.709,96.623,3609
