date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2019-08-28 13:00:00,9.70771,9.7213,9.72819,9.7052,9.7103,9.72367,9.73049,9.7077,31572
2019-08-28 15:00:00,9.7213,9.71933,9.7238,9.71604,9.72367,9.72184,9.72653,9.7185,18566
2019-08-28 17:00:00,9.71933,9.71571,9.72555,9.71499,9.72184,9.7183,9.72781,9.7176,14321
2019-08-28 19:00:00,9.71571,9.7206,9.72894,9.71572,9.7183,9.733,9.733,9.7177,8652
2019-08-28 21:00:00,9.7206,9.71954,9.72231,9.71205,9.733,9.72309,9.733,9.71972,7158
2019-08-28 23:00:00,9.71954,9.7153,9.72036,9.71286,9.72309,9.71884,9.72391,9.71675,1603
2019-08-29 01:00:00,9.7153,9.72389,9.72679,9.71236,9.71884,9.7272,9.72944,9.71737,9764
2019-08-29 03:00:00,9.72389,9.726,9.72626,9.72142,9.7272,9.72872,9.72932,9.72476,4001
2019-08-29 05:00:00,9.726,9.7341,9.7423,9.72248,9.72872,9.73962,9.74474,9.72519,13737
2019-08-29 07:00:00,9.7341,9.72419,9.7476,9.7191,9.73962,9.72667,9.7497,9.7217,28661
2019-08-29 09:00:00,9.72419,9.73433,9.73475,9.72361,9.72667,9.73665,9.737,9.72594,22202
2019-08-29 11:00:00,9.73433,9.74113,9.74462,9.72938,9.73665,9.74374,9.7469,9.7331,20072
2019-08-29 13:00:00,9.74113,9.75892,9.7613,9.73314,9.74374,9.76135,9.764,9.73618,41930
2019-08-29 15:00:00,9.75892,9.77633,9.77712,9.75604,9.76135,9.7789,9.77969,9.75875,22732
2019-08-29 17:00:00,9.77633,9.7822,9.78472,9.7711,9.7789,9.78471,9.78756,9.773,18683
2019-08-29 19:00:00,9.7822,9.7691,9.7827,9.7632,9.78471,9.7815,9.7854,9.77541,6655
2019-08-29 21:00:00,9.7691,9.77721,9.77831,9.767,9.7815,9.78281,9.787,9.78086,2316
2019-08-29 23:00:00,9.77721,9.7805,9.78078,9.77232,9.78281,9.7837,9.78584,9.77675,3050
2019-08-30 01:00:00,9.7805,9.79413,9.79464,9.77948,9.7837,9.79768,9.79836,9.7835,4317
2019-08-30 03:00:00,9.79413,9.79211,9.79595,9.79178,9.79768,9.79462,9.7986,9.79412,2824
2019-08-30 05:00:00,9.79211,9.79204,9.7938,9.7776,9.79462,9.7949,9.79651,9.78184,17909
2019-08-30 07:00:00,9.79204,9.81087,9.81087,9.78547,9.7949,9.8133,9.81349,9.78828,32404
2019-08-30 09:00:00,9.81087,9.81446,9.8169,9.8005,9.8133,9.81673,9.81899,9.80328,26186
2019-08-30 11:00:00,9.81446,9.83118,9.83174,9.80936,9.81673,9.83302,9.834,9.8144,20693
2019-08-30 13:00:00,9.83118,9.80777,9.83202,9.79681,9.83302,9.8103,9.83443,9.7996,30647
2019-08-30 15:00:00,9.80777,9.81787,9.83764,9.80467,9.8103,9.82071,9.84027,9.80717,34102
2019-08-30 17:00:00,9.81787,9.8251,9.838,9.81747,9.82071,9.82742,9.84035,9.82023,24480
2019-08-30 19:00:00,9.8251,9.8115,9.8251,9.80716,9.82742,9.83356,9.8423,9.81409,13137
2019-09-01 19:00:00,9.8115,9.81485,9.81991,9.8111,9.83356,9.8346,9.83652,9.82908,101
2019-09-01 21:00:00,9.81485,9.81192,9.82132,9.81056,9.8346,9.82279,9.84169,9.81849,2849
2019-09-01 23:00:00,9.81192,9.82757,9.82862,9.81026,9.82279,9.83111,9.83269,9.81696,2483
2019-09-02 01:00:00,9.82757,9.82339,9.83003,9.82098,9.83111,9.82693,9.83379,9.82474,2903
2019-09-02 03:00:00,9.82339,9.8224,9.82397,9.82054,9.82693,9.82496,9.82795,9.82338,3576
2019-09-02 05:00:00,9.8224,9.82027,9.8269,9.81443,9.82496,9.82416,9.8302,9.81797,8886
2019-09-02 07:00:00,9.82027,9.81083,9.8275,9.80383,9.82416,9.8135,9.83037,9.80615,19948
2019-09-02 09:00:00,9.81083,9.80824,9.8217,9.80114,9.8135,9.81079,9.82417,9.80372,23120
2019-09-02 11:00:00,9.80824,9.8049,9.8112,9.795,9.81079,9.80714,9.81382,9.79726,12214
2019-09-02 13:00:00,9.8049,9.81171,9.8236,9.8029,9.80714,9.81424,9.826,9.80536,12882
2019-09-02 15:00:00,9.81171,9.81999,9.82849,9.81168,9.81424,9.82307,9.8323,9.81423,9342
2019-09-02 17:00:00,9.81999,9.82487,9.8262,9.81994,9.82307,9.82853,9.83023,9.82307,726
2019-09-02 19:00:00,9.82487,9.81692,9.83124,9.81672,9.82853,9.8382,9.8382,9.8264,5187
2019-09-02 21:00:00,9.81692,9.8276,9.82936,9.81908,9.8382,9.83114,9.83903,9.82988,3163
2019-09-02 23:00:00,9.8276,9.83797,9.83971,9.82737,9.83114,9.84151,9.84349,9.83131,2036
2019-09-03 01:00:00,9.83797,9.85339,9.85389,9.83796,9.84151,9.85621,9.85675,9.8415,11902
2019-09-03 03:00:00,9.85339,9.85006,9.85339,9.84653,9.85621,9.85335,9.85634,9.84938,6573
2019-09-03 05:00:00,9.85006,9.85863,9.86547,9.84279,9.85335,9.86126,9.86818,9.8451,23128
2019-09-03 07:00:00,9.85863,9.87568,9.89148,9.85827,9.86126,9.87831,9.8943,9.8608,28522
2019-09-03 09:00:00,9.87568,9.88067,9.89216,9.87019,9.87831,9.8833,9.8944,9.87234,18663
2019-09-03 11:00:00,9.88067,9.87474,9.88884,9.8743,9.8833,9.87728,9.89153,9.87682,21590
2019-09-03 13:00:00,9.87474,9.85233,9.87833,9.83777,9.87728,9.85469,9.8815,9.84034,41115
2019-09-03 15:00:00,9.85233,9.8324,9.85509,9.8308,9.85469,9.83502,9.85809,9.8326,25704
2019-09-03 17:00:00,9.8324,9.82767,9.83344,9.81836,9.83502,9.83026,9.83617,9.8209,12065
2019-09-03 19:00:00,9.82767,9.8116,9.8311,9.811,9.83026,9.8305,9.83361,9.8205,8675
2019-09-03 21:00:00,9.8116,9.81456,9.82324,9.80713,9.8305,9.82023,9.831,9.81959,5245
2019-09-03 23:00:00,9.81456,9.81474,9.8213,9.80975,9.82023,9.81852,9.8245,9.81416,2701
2019-09-04 01:00:00,9.81474,9.80747,9.81505,9.80533,9.81852,9.81005,9.81875,9.8088,8452
2019-09-04 03:00:00,9.80747,9.80442,9.81197,9.79765,9.81005,9.80809,9.81538,9.80032,3601
2019-09-04 05:00:00,9.80442,9.77266,9.8092,9.77074,9.80809,9.77511,9.81206,9.7728,19290
2019-09-04 07:00:00,9.77266,9.76419,9.78698,9.759,9.77511,9.76682,9.78901,9.76169,27648
2019-09-04 09:00:00,9.76419,9.7545,9.76792,9.7468,9.76682,9.75676,9.7704,9.74878,25702
2019-09-04 11:00:00,9.7545,9.7611,9.77001,9.7501,9.75676,9.7636,9.77254,9.75211,22510
2019-09-04 13:00:00,9.7611,9.74737,9.77649,9.7418,9.7636,9.74987,9.77917,9.74412,38521
2019-09-04 15:00:00,9.74737,9.74712,9.7541,9.74212,9.74987,9.74956,9.75657,9.74474,21362
2019-09-04 17:00:00,9.74712,9.74147,9.7491,9.72538,9.74956,9.7442,9.75153,9.72795,18043
2019-09-04 19:00:00,9.74147,9.72364,9.7431,9.72364,9.7442,9.741,9.74549,9.734,8580
2019-09-04 21:00:00,9.72364,9.7356,9.74002,9.72167,9.741,9.73914,9.75147,9.73463,5834
2019-09-04 23:00:00,9.7356,9.73383,9.7375,9.72962,9.73914,9.73698,9.74434,9.73269,3271
2019-09-05 01:00:00,9.73383,9.72538,9.73525,9.72421,9.73698,9.72881,9.73997,9.72683,11864
2019-09-05 03:00:00,9.72538,9.72806,9.72936,9.72476,9.72881,9.73135,9.73318,9.72772,7598
2019-09-05 05:00:00,9.72806,9.72662,9.737,9.7216,9.73135,9.72933,9.74035,9.7239,19522
2019-09-05 07:00:00,9.72662,9.67651,9.7404,9.65201,9.72933,9.67909,9.74687,9.66383,35777
2019-09-05 09:00:00,9.67651,9.65724,9.67752,9.65222,9.67909,9.65976,9.6802,9.65485,28390
2019-09-05 11:00:00,9.65724,9.65789,9.66651,9.65015,9.65976,9.6604,9.66964,9.65238,23270
2019-09-05 13:00:00,9.65789,9.68639,9.6895,9.64987,9.6604,9.68921,9.6923,9.6522,46760
2019-09-05 15:00:00,9.68639,9.68172,9.68935,9.6696,9.68921,9.68406,9.6916,9.6724,23354
2019-09-05 17:00:00,9.68172,9.69411,9.6963,9.68133,9.68406,9.69663,9.69839,9.68398,12204
2019-09-05 19:00:00,9.69411,9.6852,9.6964,9.67862,9.69663,9.6939,9.69888,9.6891,4602
2019-09-05 21:00:00,9.6852,9.68378,9.68734,9.68242,9.6939,9.68856,9.694,9.68725,2619
2019-09-05 23:00:00,9.68378,9.69094,9.69288,9.68364,9.68856,9.69444,9.69689,9.68791,3248
2019-09-06 01:00:00,9.69094,9.68875,9.69265,9.68723,9.69444,9.69147,9.69531,9.68995,3557
2019-09-06 03:00:00,9.68875,9.6846,9.68916,9.68366,9.69147,9.68734,9.6918,9.68693,2704
2019-09-06 05:00:00,9.6846,9.67284,9.68545,9.66973,9.68734,9.67531,9.68821,9.67201,15738
2019-09-06 07:00:00,9.67284,9.66389,9.6825,9.6622,9.67531,9.66687,9.68509,9.6653,22129
2019-09-06 09:00:00,9.66389,9.6685,9.6777,9.65952,9.66687,9.67114,9.68,9.6621,22814
2019-09-06 11:00:00,9.6685,9.6266,9.6769,9.61495,9.67114,9.62904,9.67912,9.61754,29439
2019-09-06 13:00:00,9.6266,9.61398,9.62859,9.59779,9.62904,9.61669,9.63122,9.5994,44738
2019-09-06 15:00:00,9.61398,9.62578,9.63605,9.60927,9.61669,9.62823,9.63872,9.61156,23912
2019-09-06 17:00:00,9.62578,9.63257,9.6333,9.61902,9.62823,9.63512,9.63517,9.6216,18827
2019-09-06 19:00:00,9.63257,9.63711,9.6465,9.62865,9.63512,9.65631,9.65631,9.6312,9546
2019-09-08 19:00:00,9.63711,9.63518,9.64067,9.63307,9.65631,9.65448,9.65485,9.64633,187
2019-09-08 21:00:00,9.63518,9.63785,9.63942,9.6325,9.65448,9.64538,9.6543,9.6401,1357
2019-09-08 23:00:00,9.63785,9.6512,9.6527,9.63735,9.64538,9.65508,9.65727,9.64158,3817
2019-09-09 01:00:00,9.6512,9.64593,9.6522,9.64145,9.65508,9.64979,9.65615,9.64497,3390
2019-09-09 03:00:00,9.64593,9.6435,9.64747,9.64166,9.64979,9.64705,9.652,9.64577,2296
2019-09-09 05:00:00,9.6435,9.63897,9.6446,9.63227,9.64705,9.64167,9.64799,9.63526,10227
2019-09-09 07:00:00,9.63897,9.63806,9.64987,9.63133,9.64167,9.64045,9.6528,9.6335,18570
2019-09-09 09:00:00,9.63806,9.66505,9.66596,9.63783,9.64045,9.66776,9.66856,9.64,23106
2019-09-09 11:00:00,9.66505,9.65157,9.66992,9.64084,9.66776,9.65425,9.67227,9.64344,23413
2019-09-09 13:00:00,9.65157,9.65121,9.66293,9.64089,9.65425,9.65378,9.6651,9.64339,33939
2019-09-09 15:00:00,9.65121,9.64371,9.6585,9.63991,9.65378,9.64637,9.66115,9.6423,20029
2019-09-09 17:00:00,9.64371,9.6552,9.6568,9.64308,9.64637,9.65796,9.65901,9.6453,10970
2019-09-09 19:00:00,9.6552,9.6538,9.6594,9.6491,9.65796,9.663,9.6639,9.6516,10684
2019-09-09 21:00:00,9.6538,9.65556,9.65712,9.6507,9.663,9.6591,9.6691,9.65649,5170
2019-09-09 23:00:00,9.65556,9.6605,9.6616,9.65448,9.6591,9.66413,9.66543,9.65894,1435
2019-09-10 01:00:00,9.6605,9.66025,9.66282,9.65579,9.66413,9.6638,9.66622,9.65935,6543
2019-09-10 03:00:00,9.66025,9.65974,9.6613,9.65471,9.6638,9.66294,9.66485,9.6579,2413
2019-09-10 05:00:00,9.65974,9.66104,9.67146,9.6548,9.66294,9.6635,9.6741,9.6584,11848
2019-09-10 07:00:00,9.66104,9.74817,9.75774,9.65202,9.6635,9.75089,9.76007,9.65469,28281
2019-09-10 09:00:00,9.74817,9.73293,9.7559,9.72975,9.75089,9.7351,9.75839,9.73233,16014
2019-09-10 11:00:00,9.73293,9.71983,9.73981,9.7176,9.7351,9.72251,9.7433,9.7198,24484
2019-09-10 13:00:00,9.71983,9.70862,9.7261,9.69996,9.72251,9.71128,9.72837,9.7024,37795
2019-09-10 15:00:00,9.70862,9.68205,9.7124,9.677,9.71128,9.68453,9.7146,9.67931,21692
2019-09-10 17:00:00,9.68205,9.67206,9.6951,9.67151,9.68453,9.67467,9.69723,9.67404,13039
2019-09-10 19:00:00,9.67206,9.6817,9.6885,9.6719,9.67467,9.6913,9.6924,9.6744,10528
2019-09-10 21:00:00,9.6817,9.6781,9.6842,9.674,9.6913,9.68426,9.7043,9.68162,2173
2019-09-10 23:00:00,9.6781,9.6819,9.6824,9.6736,9.68426,9.68555,9.68688,9.67767,7039
2019-09-11 01:00:00,9.6819,9.67779,9.68406,9.67334,9.68555,9.681,9.68813,9.67634,9207
2019-09-11 03:00:00,9.67779,9.66584,9.67985,9.66295,9.681,9.66911,9.68271,9.66557,5748
2019-09-11 05:00:00,9.66584,9.6676,9.67727,9.6622,9.66911,9.6698,9.6803,9.6648,9373
2019-09-11 07:00:00,9.6676,9.67025,9.6878,9.66512,9.6698,9.67287,9.68993,9.6682,24624
2019-09-11 09:00:00,9.67025,9.6816,9.68213,9.6668,9.67287,9.68382,9.68485,9.66982,13732
2019-09-11 11:00:00,9.6816,9.68911,9.69268,9.67681,9.68382,9.69155,9.69539,9.67925,18161
2019-09-11 13:00:00,9.68911,9.6862,9.70564,9.6832,9.69155,9.68848,9.70808,9.68529,30057
2019-09-11 15:00:00,9.6862,9.67882,9.69394,9.67734,9.68848,9.68142,9.6967,9.67997,15279
2019-09-11 17:00:00,9.67882,9.68021,9.68287,9.67527,9.68142,9.68288,9.68536,9.6774,10023
2019-09-11 19:00:00,9.68021,9.6718,9.6825,9.6682,9.68288,9.6768,9.6848,9.67245,5414
2019-09-11 21:00:00,9.6718,9.67785,9.67796,9.6522,9.6768,9.68259,9.6895,9.67184,2277
2019-09-11 23:00:00,9.67785,9.6767,9.68055,9.6729,9.68259,9.67974,9.68437,9.67672,5891
2019-09-12 01:00:00,9.6767,9.66889,9.67698,9.66684,9.67974,9.67253,9.67991,9.66998,6484
2019-09-12 03:00:00,9.66889,9.66504,9.66917,9.66137,9.67253,9.66852,9.67324,9.66532,4104
2019-09-12 05:00:00,9.66504,9.65986,9.6717,9.65944,9.66852,9.66224,9.67394,9.66202,9727
2019-09-12 07:00:00,9.65986,9.6523,9.66151,9.64648,9.66224,9.65488,9.66405,9.64884,20981
2019-09-12 09:00:00,9.6523,9.65397,9.6613,9.64887,9.65488,9.6566,9.66376,9.6515,15038
2019-09-12 11:00:00,9.65397,9.72532,9.73112,9.60875,9.6566,9.72837,9.7354,9.62741,62824
2019-09-12 13:00:00,9.72532,9.66196,9.73063,9.61558,9.72837,9.66424,9.73375,9.61839,72704
2019-09-12 15:00:00,9.66196,9.62371,9.6685,9.62005,9.66424,9.62639,9.67071,9.62257,34825
2019-09-12 17:00:00,9.62371,9.62367,9.62886,9.59957,9.62639,9.62622,9.63144,9.60259,25647
2019-09-12 19:00:00,9.62367,9.6164,9.6282,9.6164,9.62622,9.6315,9.6328,9.6252,5729
2019-09-12 21:00:00,9.6164,9.63088,9.63089,9.6133,9.6315,9.63443,9.63568,9.62723,3715
2019-09-12 23:00:00,9.63088,9.62696,9.63298,9.62591,9.63443,9.63017,9.63669,9.62906,3972
2019-09-13 01:00:00,9.62696,9.62396,9.62821,9.6228,9.63017,9.62717,9.63159,9.62556,3994
2019-09-13 03:00:00,9.62396,9.61728,9.6243,9.61599,9.62717,9.61983,9.62742,9.61972,3629
2019-09-13 05:00:00,9.61728,9.6123,9.62734,9.60743,9.61983,9.61482,9.63049,9.6103,18534
2019-09-13 07:00:00,9.6123,9.59094,9.6159,9.58266,9.61482,9.5936,9.61806,9.5854,29109
2019-09-13 09:00:00,9.59094,9.60012,9.6044,9.58353,9.5936,9.60263,9.60682,9.5859,15466
2019-09-13 11:00:00,9.60012,9.60955,9.61745,9.58985,9.60263,9.61176,9.6199,9.5923,23634
2019-09-13 13:00:00,9.60955,9.60574,9.62282,9.59539,9.61176,9.6084,9.62558,9.59798,31707
2019-09-13 15:00:00,9.60574,9.60918,9.6163,9.59561,9.6084,9.6123,9.6184,9.59793,15170
2019-09-13 17:00:00,9.60918,9.61036,9.61774,9.6059,9.6123,9.61296,9.62039,9.60888,13674
2019-09-13 19:00:00,9.61036,9.5983,9.6142,9.5978,9.61296,9.6191,9.6201,9.6051,13484
2019-09-15 19:00:00,9.5983,9.6105,9.6277,9.58067,9.6191,9.6283,9.63532,9.60022,1029
2019-09-15 21:00:00,9.6105,9.60355,9.62056,9.60261,9.6283,9.6087,9.63421,9.60748,5259
2019-09-15 23:00:00,9.60355,9.60503,9.60588,9.59307,9.6087,9.60969,9.61138,9.5971,5170
2019-09-16 01:00:00,9.60503,9.61271,9.61306,9.60384,9.60969,9.61729,9.61771,9.6082,2721
2019-09-16 03:00:00,9.61271,9.6122,9.6184,9.60984,9.61729,9.61542,9.62436,9.61439,3618
2019-09-16 05:00:00,9.6122,9.62384,9.6312,9.60385,9.61542,9.62641,9.6342,9.60735,13924
2019-09-16 07:00:00,9.62384,9.63828,9.63903,9.5972,9.62641,9.64034,9.64134,9.5997,22792
2019-09-16 09:00:00,9.63828,9.66251,9.66278,9.6309,9.64034,9.66459,9.66514,9.63325,22914
2019-09-16 11:00:00,9.66251,9.67119,9.67649,9.65438,9.66459,9.67372,9.67906,9.6571,26530
2019-09-16 13:00:00,9.67119,9.67122,9.69145,9.6694,9.67372,9.67372,9.69368,9.67206,27212
2019-09-16 15:00:00,9.67122,9.66188,9.6828,9.65205,9.67372,9.66458,9.6852,9.65458,24886
2019-09-16 17:00:00,9.66188,9.65719,9.6726,9.65612,9.66458,9.66012,9.67509,9.65927,13554
2019-09-16 19:00:00,9.65719,9.6533,9.659,9.64777,9.66012,9.6752,9.6753,9.65,7034
2019-09-16 21:00:00,9.6533,9.65659,9.66325,9.65173,9.6752,9.66113,9.68043,9.65718,3539
2019-09-16 23:00:00,9.65659,9.654,9.66177,9.65237,9.66113,9.65758,9.66827,9.65702,2958
2019-09-17 01:00:00,9.654,9.65215,9.65709,9.64876,9.65758,9.6557,9.66119,9.65409,10741
2019-09-17 03:00:00,9.65215,9.65481,9.65751,9.64931,9.6557,9.65787,9.6619,9.65415,9878
2019-09-17 05:00:00,9.65481,9.66297,9.668,9.65316,9.65787,9.66556,9.67051,9.65682,11489
2019-09-17 07:00:00,9.66297,9.70828,9.7091,9.65581,9.66556,9.71064,9.71154,9.65897,27363
2019-09-17 09:00:00,9.70828,9.70404,9.72862,9.70322,9.71064,9.70627,9.7314,9.7057,23839
2019-09-17 11:00:00,9.70404,9.7068,9.7158,9.69493,9.70627,9.70944,9.71809,9.69725,22309
2019-09-17 13:00:00,9.7068,9.68999,9.712,9.68631,9.70944,9.69267,9.71467,9.6897,39907
2019-09-17 15:00:00,9.68999,9.66956,9.69048,9.66535,9.69267,9.67174,9.69267,9.6679,23443
2019-09-17 17:00:00,9.66956,9.6739,9.67464,9.66556,9.67174,9.67637,9.67729,9.66827,14709
2019-09-17 19:00:00,9.6739,9.6644,9.67645,9.6636,9.67637,9.6781,9.6792,9.6671,6651
2019-09-17 21:00:00,9.6644,9.66744,9.67095,9.6638,9.6781,9.67578,9.68017,9.67219,1985
2019-09-17 23:00:00,9.66744,9.6686,9.67803,9.6643,9.67578,9.6741,9.6801,9.66799,5066
2019-09-18 01:00:00,9.6686,9.67522,9.67754,9.6666,9.6741,9.6792,9.68179,9.6713,4562
2019-09-18 03:00:00,9.67522,9.67876,9.67876,9.67489,9.6792,9.68215,9.68238,9.67887,888
2019-09-18 05:00:00,9.67876,9.69245,9.69364,9.6738,9.68215,9.69516,9.69631,9.67743,9786
2019-09-18 07:00:00,9.69245,9.72093,9.72207,9.68374,9.69516,9.72417,9.72483,9.6862,23644
2019-09-18 09:00:00,9.72093,9.7253,9.72691,9.7095,9.72417,9.72793,9.7295,9.71173,19862
2019-09-18 11:00:00,9.7253,9.69466,9.72699,9.6892,9.72793,9.69712,9.72909,9.69151,18307
2019-09-18 13:00:00,9.69466,9.69767,9.70126,9.68177,9.69712,9.70039,9.70383,9.6847,28737
2019-09-18 15:00:00,9.69767,9.69326,9.7019,9.68243,9.70039,9.69587,9.70425,9.6847,15271
2019-09-18 17:00:00,9.69326,9.72575,9.7441,9.67935,9.69587,9.72857,9.748,9.6825,38854
2019-09-18 19:00:00,9.72575,9.723,9.7398,9.71135,9.72857,9.7298,9.74345,9.7161,15163
2019-09-18 21:00:00,9.723,9.71767,9.73193,9.71548,9.7298,9.72175,9.745,9.71938,7217
2019-09-18 23:00:00,9.71767,9.72439,9.72747,9.71671,9.72175,9.729,9.73141,9.72132,27115
2019-09-19 01:00:00,9.72439,9.7221,9.72647,9.71951,9.729,9.72556,9.7303,9.72288,17049
2019-09-19 03:00:00,9.7221,9.72276,9.72805,9.71745,9.72556,9.72616,9.7326,9.72161,32357
2019-09-19 05:00:00,9.72276,9.72679,9.73009,9.71434,9.72616,9.72942,9.7327,9.718,15006
2019-09-19 07:00:00,9.72679,9.6968,9.73893,9.69306,9.72942,9.69922,9.74152,9.69557,36839
2019-09-19 09:00:00,9.6968,9.69758,9.6998,9.6856,9.69922,9.6999,9.70194,9.6881,22367
2019-09-19 11:00:00,9.69758,9.69669,9.70447,9.68015,9.6999,9.6991,9.72463,9.6825,21106
2019-09-19 13:00:00,9.69669,9.69313,9.7091,9.68662,9.6991,9.6955,9.71149,9.68928,25898
2019-09-19 15:00:00,9.69313,9.69798,9.70594,9.6905,9.6955,9.70073,9.70839,9.6927,11720
2019-09-19 17:00:00,9.69798,9.68081,9.7023,9.67042,9.70073,9.68333,9.70508,9.67341,16119
2019-09-19 19:00:00,9.68081,9.6844,9.6902,9.6801,9.68333,9.7011,9.7016,9.68223,5754
2019-09-19 21:00:00,9.6844,9.68718,9.68911,9.67078,9.7011,9.69,9.70628,9.68643,2870
2019-09-19 23:00:00,9.68718,9.68771,9.691,9.68565,9.69,9.6906,9.6949,9.6888,2775
2019-09-20 01:00:00,9.68771,9.67789,9.68845,9.67717,9.6906,9.68131,9.6914,9.68064,2427
2019-09-20 03:00:00,9.67789,9.67762,9.68159,9.67455,9.68131,9.68092,9.68469,9.67735,4746
2019-09-20 05:00:00,9.67762,9.66495,9.6836,9.66114,9.68092,9.66739,9.68749,9.6633,9831
2019-09-20 07:00:00,9.66495,9.68076,9.68475,9.65833,9.66739,9.68286,9.6869,9.6606,20118
2019-09-20 09:00:00,9.68076,9.69833,9.70296,9.67887,9.68286,9.70079,9.70529,9.68122,19817
2019-09-20 11:00:00,9.69833,9.6983,9.7188,9.69742,9.70079,9.70058,9.72131,9.70004,19744
2019-09-20 13:00:00,9.6983,9.72005,9.7226,9.69481,9.70058,9.72243,9.72521,9.69734,30597
2019-09-20 15:00:00,9.72005,9.73098,9.73668,9.70366,9.72243,9.73338,9.73922,9.7065,30240
2019-09-20 17:00:00,9.73098,9.72259,9.7364,9.72101,9.73338,9.7247,9.7388,9.72375,32961
2019-09-20 19:00:00,9.72259,9.6939,9.7271,9.6936,9.7247,9.7052,9.73015,9.70265,13545
2019-09-22 21:00:00,9.6939,9.69889,9.70995,9.69974,9.7052,9.70286,9.72156,9.70921,862
2019-09-22 23:00:00,9.70762,9.70695,9.70717,9.6938,9.71336,9.71232,9.71297,9.69956,1146
2019-09-23 01:00:00,9.70695,9.69874,9.70882,9.69671,9.71232,9.70229,9.71366,9.70026,5470
2019-09-23 03:00:00,9.69874,9.69631,9.70049,9.693,9.70229,9.69985,9.70329,9.69736,2950
2019-09-23 05:00:00,9.69631,9.7056,9.70803,9.68887,9.69985,9.7082,9.7108,9.69336,12827
2019-09-23 07:00:00,9.7056,9.75475,9.77618,9.70195,9.7082,9.75737,9.77877,9.70457,34974
2019-09-23 09:00:00,9.75475,9.76768,9.7696,9.74766,9.75737,9.77,9.77272,9.7492,22731
2019-09-23 11:00:00,9.76768,9.75683,9.76855,9.74301,9.77,9.75945,9.77093,9.74546,16892
2019-09-23 13:00:00,9.75683,9.73921,9.76114,9.73156,9.75945,9.74221,9.7637,9.7346,31258
2019-09-23 15:00:00,9.73921,9.72624,9.73956,9.7143,9.74221,9.72895,9.74227,9.71659,19053
2019-09-23 17:00:00,9.72624,9.70896,9.7273,9.70704,9.72895,9.71101,9.7297,9.70893,10225
2019-09-23 19:00:00,9.70896,9.69757,9.7136,9.69757,9.71101,9.71109,9.71603,9.70595,4831
2019-09-23 21:00:00,9.69757,9.70632,9.7123,9.69408,9.71109,9.70948,9.7273,9.70764,2456
2019-09-23 23:00:00,9.70632,9.711,9.71255,9.7045,9.70948,9.7134,9.71525,9.70826,3856
2019-09-24 01:00:00,9.711,9.70947,9.7158,9.70708,9.7134,9.71231,9.71829,9.70974,10828
2019-09-24 03:00:00,9.70947,9.7078,9.71151,9.70465,9.71231,9.71085,9.7152,9.70773,6957
2019-09-24 05:00:00,9.7078,9.71607,9.72168,9.7075,9.71085,9.7183,9.72365,9.71001,9744
2019-09-24 07:00:00,9.71607,9.72452,9.74298,9.7122,9.7183,9.72669,9.74525,9.71431,15615
2019-09-24 09:00:00,9.72452,9.72883,9.73056,9.7115,9.72669,9.7305,9.73236,9.7133,13661
2019-09-24 11:00:00,9.72883,9.68737,9.7328,9.68193,9.7305,9.6899,9.73484,9.68391,11151
2019-09-24 13:00:00,9.68737,9.6859,9.70117,9.6778,9.6899,9.68824,9.70313,9.68007,16941
2019-09-24 15:00:00,9.6859,9.67161,9.69697,9.66975,9.68824,9.6738,9.6988,9.67142,12815
2019-09-24 17:00:00,9.67161,9.66254,9.67719,9.65837,9.6738,9.66475,9.67948,9.66009,16615
2019-09-24 19:00:00,9.66254,9.66321,9.66877,9.66104,9.66475,9.66893,9.67068,9.66276,7664
2019-09-24 21:00:00,9.66321,9.66697,9.66977,9.6573,9.66893,9.67051,9.67588,9.66733,3704
2019-09-24 23:00:00,9.66697,9.6776,9.67888,9.66543,9.67051,9.68161,9.6824,9.66975,5813
2019-09-25 01:00:00,9.6776,9.68213,9.68594,9.67544,9.68161,9.6848,9.68885,9.6785,6458
2019-09-25 03:00:00,9.68213,9.68979,9.68979,9.6815,9.6848,9.692,9.6922,9.68343,3601
2019-09-25 05:00:00,9.68979,9.67436,9.69379,9.67117,9.692,9.67692,9.6981,9.67388,10089
2019-09-25 07:00:00,9.67436,9.69706,9.70706,9.67138,9.67692,9.6992,9.70881,9.6733,12198
2019-09-25 09:00:00,9.69706,9.7113,9.71824,9.6939,9.6992,9.71356,9.72002,9.69555,8758
2019-09-25 11:00:00,9.7113,9.7182,9.73119,9.7111,9.71356,9.7206,9.73304,9.71344,10435
2019-09-25 13:00:00,9.7182,9.73433,9.74462,9.70882,9.7206,9.73665,9.74647,9.71062,18243
2019-09-25 15:00:00,9.73433,9.75051,9.75756,9.73094,9.73665,9.75268,9.75935,9.73324,13828
2019-09-25 17:00:00,9.75051,9.74889,9.75237,9.74527,9.75268,9.75062,9.75453,9.74711,10798
2019-09-25 19:00:00,9.74889,9.75056,9.75607,9.74613,9.75062,9.75932,9.75932,9.74786,4301
2019-09-25 21:00:00,9.75056,9.74947,9.7549,9.7405,9.75932,9.75302,9.7685,9.75301,3748
2019-09-25 23:00:00,9.74947,9.7491,9.75066,9.74505,9.75302,9.75194,9.75363,9.74802,6947
2019-09-26 01:00:00,9.7491,9.7414,9.74913,9.73924,9.75194,9.7446,9.75219,9.7422,5914
