date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2014-07-21 09:00:00,1.00826,1.00777,1.00875,1.00757,1.00853,1.00805,1.00904,1.00785,4655
2014-07-21 11:00:00,1.00777,1.00858,1.00866,1.00701,1.00805,1.00884,1.00894,1.0072,5284
2014-07-21 13:00:00,1.00858,1.00739,1.00859,1.00719,1.00884,1.00769,1.00884,1.00748,7743
2014-07-21 15:00:00,1.00739,1.00622,1.00765,1.00564,1.00769,1.00651,1.00793,1.00592,6591
2014-07-21 17:00:00,1.00622,1.00678,1.00696,1.00576,1.00651,1.00705,1.00724,1.00607,4252
2014-07-21 19:00:00,1.00678,1.0061,1.00688,1.00572,1.00705,1.00709,1.00741,1.00598,4208
2014-07-21 21:00:00,1.0061,1.00581,1.00672,1.00569,1.00709,1.00613,1.00739,1.00599,1414
2014-07-21 23:00:00,1.00581,1.00612,1.00668,1.00534,1.00613,1.00643,1.00693,1.00564,3386
2014-07-22 01:00:00,1.00612,1.00744,1.00753,1.00596,1.00643,1.00775,1.00782,1.00628,4385
2014-07-22 03:00:00,1.00744,1.00847,1.00882,1.0069,1.00775,1.00878,1.00918,1.00722,6592
2014-07-22 05:00:00,1.00847,1.00872,1.00889,1.00797,1.00878,1.00899,1.00915,1.00826,4577
2014-07-22 07:00:00,1.00872,1.0084,1.00925,1.00805,1.00899,1.00869,1.00954,1.00831,7561
2014-07-22 09:00:00,1.0084,1.00894,1.0093,1.00827,1.00869,1.00923,1.00955,1.00857,6201
2014-07-22 11:00:00,1.00894,1.01086,1.0116,1.00822,1.00923,1.01113,1.01188,1.00877,16346
2014-07-22 13:00:00,1.01086,1.00931,1.01117,1.00835,1.01113,1.00955,1.01146,1.00864,15815
2014-07-22 15:00:00,1.00931,1.00844,1.00937,1.00812,1.00955,1.00874,1.00963,1.00842,7168
2014-07-22 17:00:00,1.00844,1.0082,1.00932,1.00786,1.00874,1.00848,1.0096,1.00816,5554
2014-07-22 19:00:00,1.0082,1.00842,1.00887,1.00803,1.00848,1.00919,1.00921,1.0083,3349
2014-07-22 21:00:00,1.00842,1.00856,1.00876,1.00811,1.00919,1.00888,1.00913,1.00851,1463
2014-07-22 23:00:00,1.00856,1.0077,1.00883,1.00731,1.00888,1.00799,1.00914,1.0076,2375
2014-07-23 01:00:00,1.0077,1.01217,1.0129,1.00741,1.00799,1.01248,1.01322,1.00772,10319
2014-07-23 03:00:00,1.01217,1.01221,1.01243,1.01134,1.01248,1.01249,1.01273,1.01164,4771
2014-07-23 05:00:00,1.01221,1.01263,1.01304,1.01202,1.01249,1.01293,1.01335,1.01231,6357
2014-07-23 07:00:00,1.01263,1.01265,1.01319,1.01177,1.01293,1.01295,1.01348,1.01208,9243
2014-07-23 09:00:00,1.01265,1.01303,1.01342,1.01249,1.01295,1.01331,1.01366,1.01278,5722
2014-07-23 11:00:00,1.01303,1.01382,1.01392,1.01213,1.01331,1.01409,1.01423,1.01245,9961
2014-07-23 13:00:00,1.01382,1.01374,1.01431,1.0132,1.01409,1.01398,1.01455,1.01347,10924
2014-07-23 15:00:00,1.01374,1.01486,1.01508,1.0137,1.01398,1.01516,1.01534,1.01393,7500
2014-07-23 17:00:00,1.01486,1.01413,1.01488,1.01376,1.01516,1.01441,1.01517,1.01401,4697
2014-07-23 19:00:00,1.01413,1.01391,1.01471,1.01384,1.01441,1.01493,1.01527,1.01411,5701
2014-07-23 21:00:00,1.01391,1.01252,1.01435,1.01224,1.01493,1.01292,1.01507,1.01256,4228
2014-07-23 23:00:00,1.01252,1.01432,1.01433,1.01242,1.01292,1.01462,1.01464,1.01272,3664
2014-07-24 01:00:00,1.01432,1.0156,1.01684,1.01332,1.01462,1.01591,1.01703,1.0136,6524
2014-07-24 03:00:00,1.0156,1.01473,1.01572,1.01445,1.01591,1.01504,1.01601,1.01468,3120
2014-07-24 05:00:00,1.01473,1.01285,1.01504,1.01259,1.01504,1.01313,1.01533,1.01287,8867
2014-07-24 07:00:00,1.01285,1.01269,1.01379,1.01233,1.01313,1.01294,1.01408,1.01257,8634
2014-07-24 09:00:00,1.01269,1.01255,1.01334,1.01184,1.01294,1.01281,1.0136,1.01206,5361
2014-07-24 11:00:00,1.01255,1.01241,1.01298,1.01148,1.01281,1.01268,1.01327,1.01168,8054
2014-07-24 13:00:00,1.01241,1.01251,1.01276,1.01036,1.01268,1.01276,1.01304,1.01078,14972
2014-07-24 15:00:00,1.01251,1.01196,1.01264,1.01134,1.01276,1.01227,1.01288,1.01161,7549
2014-07-24 17:00:00,1.01196,1.01174,1.01234,1.01165,1.01227,1.01203,1.01261,1.01194,3709
2014-07-24 19:00:00,1.01174,1.01159,1.01226,1.01141,1.01203,1.01255,1.01262,1.01189,5285
2014-07-24 21:00:00,1.01159,1.01184,1.01194,1.01117,1.01255,1.01216,1.01243,1.01161,1940
2014-07-24 23:00:00,1.01184,1.01191,1.01253,1.01158,1.01216,1.01221,1.01282,1.01189,2090
2014-07-25 01:00:00,1.01191,1.01088,1.0122,1.01088,1.01221,1.01118,1.0125,1.01118,3948
2014-07-25 03:00:00,1.01088,1.01104,1.01132,1.01008,1.01118,1.01136,1.01162,1.01035,3191
2014-07-25 05:00:00,1.01104,1.01075,1.01172,1.01071,1.01136,1.01101,1.01199,1.011,4011
2014-07-25 07:00:00,1.01075,1.01244,1.01279,1.01053,1.01101,1.01274,1.01309,1.01082,8591
2014-07-25 09:00:00,1.01244,1.01183,1.01282,1.0116,1.01274,1.01213,1.0131,1.01186,4846
2014-07-25 11:00:00,1.01183,1.01235,1.01323,1.01176,1.01213,1.01264,1.01349,1.012,8662
2014-07-25 13:00:00,1.01235,1.0149,1.01519,1.01237,1.01264,1.01516,1.01545,1.01264,11158
2014-07-25 15:00:00,1.0149,1.01679,1.01743,1.01431,1.01516,1.01709,1.0177,1.01459,15503
2014-07-25 17:00:00,1.01679,1.01597,1.01699,1.01583,1.01709,1.01628,1.01725,1.01612,5680
2014-07-25 19:00:00,1.01597,1.01573,1.01642,1.01558,1.01628,1.01732,1.01742,1.01586,4046
2014-07-27 19:00:00,1.01573,1.01618,1.01645,1.01526,1.01732,1.01671,1.01756,1.01634,184
2014-07-27 21:00:00,1.01618,1.0162,1.01624,1.01528,1.01671,1.01652,1.01725,1.01605,1499
2014-07-27 23:00:00,1.0162,1.01561,1.01639,1.01521,1.01652,1.01593,1.01671,1.01551,3226
2014-07-28 01:00:00,1.01561,1.01585,1.01605,1.01508,1.01593,1.01617,1.01636,1.01536,3465
2014-07-28 03:00:00,1.01585,1.01504,1.01589,1.0146,1.01617,1.01535,1.01621,1.01486,2315
2014-07-28 05:00:00,1.01504,1.01447,1.01531,1.01398,1.01535,1.01475,1.01561,1.01426,5657
2014-07-28 07:00:00,1.01447,1.01552,1.01565,1.01441,1.01475,1.01579,1.01594,1.01468,4307
2014-07-28 09:00:00,1.01552,1.0163,1.01648,1.01524,1.01579,1.01659,1.01674,1.01554,4637
2014-07-28 11:00:00,1.0163,1.01702,1.01789,1.01591,1.01659,1.0173,1.01819,1.01621,6720
2014-07-28 13:00:00,1.01702,1.01588,1.01742,1.01579,1.0173,1.01612,1.01771,1.01601,8562
2014-07-28 15:00:00,1.01588,1.01619,1.01665,1.01549,1.01612,1.0165,1.01692,1.01578,7395
2014-07-28 17:00:00,1.01619,1.01595,1.01696,1.01587,1.0165,1.01626,1.01723,1.01616,4614
2014-07-28 19:00:00,1.01595,1.01528,1.01641,1.01508,1.01626,1.01628,1.01671,1.01605,3620
2014-07-28 21:00:00,1.01528,1.01567,1.01598,1.01487,1.01628,1.01598,1.0163,1.01549,1149
2014-07-28 23:00:00,1.01567,1.01584,1.0168,1.01565,1.01598,1.01616,1.01711,1.01597,3484
2014-07-29 01:00:00,1.01584,1.01491,1.01622,1.01455,1.01616,1.01522,1.01651,1.01483,3550
2014-07-29 03:00:00,1.01491,1.01534,1.01552,1.01477,1.01522,1.01565,1.01581,1.01507,3644
2014-07-29 05:00:00,1.01534,1.01569,1.01628,1.01524,1.01565,1.01599,1.01656,1.01554,5561
2014-07-29 07:00:00,1.01569,1.0156,1.01598,1.01501,1.01599,1.0159,1.01628,1.01531,6141
2014-07-29 09:00:00,1.0156,1.016,1.01622,1.01528,1.0159,1.01628,1.0165,1.01557,5197
2014-07-29 11:00:00,1.016,1.01502,1.01601,1.01494,1.01628,1.01536,1.0163,1.01521,9898
2014-07-29 13:00:00,1.01502,1.01713,1.01754,1.01465,1.01536,1.01738,1.01781,1.01494,15874
2014-07-29 15:00:00,1.01713,1.01858,1.01912,1.01704,1.01738,1.01887,1.01944,1.01727,12484
2014-07-29 17:00:00,1.01858,1.0185,1.01862,1.0177,1.01887,1.01881,1.01891,1.01799,6915
2014-07-29 19:00:00,1.0185,1.01782,1.01886,1.01773,1.01881,1.01881,1.01912,1.01815,6122
2014-07-29 21:00:00,1.01782,1.0182,1.01845,1.01772,1.01881,1.01851,1.01877,1.01811,1490
2014-07-29 23:00:00,1.0182,1.01823,1.01844,1.01733,1.01851,1.01853,1.01873,1.01765,3545
2014-07-30 01:00:00,1.01823,1.01802,1.01866,1.01783,1.01853,1.01832,1.01897,1.01813,4154
2014-07-30 03:00:00,1.01802,1.01868,1.01874,1.01781,1.01832,1.01899,1.01905,1.0181,2441
2014-07-30 05:00:00,1.01868,1.01773,1.01881,1.01767,1.01899,1.01801,1.01912,1.01793,4366
2014-07-30 07:00:00,1.01773,1.01818,1.01865,1.01725,1.01801,1.01848,1.01894,1.01755,6925
2014-07-30 09:00:00,1.01818,1.0176,1.01855,1.01757,1.01848,1.01788,1.01882,1.01784,6222
2014-07-30 11:00:00,1.0176,1.01785,1.01851,1.01634,1.01788,1.01811,1.01895,1.0168,19475
2014-07-30 13:00:00,1.01785,1.01709,1.01808,1.01514,1.01811,1.01734,1.01833,1.01544,22551
2014-07-30 15:00:00,1.01709,1.01635,1.01732,1.01551,1.01734,1.01664,1.01755,1.01578,13294
2014-07-30 17:00:00,1.01635,1.01655,1.01795,1.01484,1.01664,1.01687,1.01824,1.01537,26815
2014-07-30 19:00:00,1.01655,1.01687,1.0173,1.01589,1.01687,1.01782,1.01782,1.01617,7716
2014-07-30 21:00:00,1.01687,1.01659,1.01755,1.01647,1.01782,1.01691,1.01806,1.01679,1564
2014-07-30 23:00:00,1.01659,1.01675,1.01732,1.01637,1.01691,1.01705,1.01761,1.01668,3942
2014-07-31 01:00:00,1.01675,1.01713,1.01726,1.015,1.01705,1.01745,1.01757,1.0153,4998
2014-07-31 03:00:00,1.01713,1.01594,1.01716,1.01558,1.01745,1.01625,1.01746,1.01589,2939
2014-07-31 05:00:00,1.01594,1.01613,1.01685,1.01577,1.01625,1.01643,1.01715,1.01608,4779
2014-07-31 07:00:00,1.01613,1.01432,1.01646,1.01403,1.01643,1.01462,1.01675,1.01431,11289
2014-07-31 09:00:00,1.01432,1.01457,1.01485,1.01383,1.01462,1.01484,1.01513,1.01411,6889
2014-07-31 11:00:00,1.01457,1.01438,1.015,1.01256,1.01484,1.01467,1.01534,1.01313,14056
2014-07-31 13:00:00,1.01438,1.01208,1.01438,1.01176,1.01467,1.01233,1.01465,1.01203,19771
2014-07-31 15:00:00,1.01208,1.01267,1.01287,1.01154,1.01233,1.01298,1.01317,1.01181,12401
2014-07-31 17:00:00,1.01267,1.01284,1.01342,1.01245,1.01298,1.01312,1.01369,1.01273,6929
2014-07-31 19:00:00,1.01284,1.0134,1.01352,1.01244,1.01312,1.01439,1.01439,1.01275,6174
2014-07-31 21:00:00,1.0134,1.01377,1.01384,1.01312,1.01439,1.01409,1.01416,1.01363,956
2014-07-31 23:00:00,1.01377,1.01564,1.01609,1.01376,1.01409,1.01607,1.01646,1.01407,4562
2014-08-01 01:00:00,1.01564,1.01401,1.01585,1.01309,1.01607,1.01433,1.01616,1.01337,6794
2014-08-01 03:00:00,1.01401,1.01452,1.01492,1.01392,1.01433,1.01482,1.01519,1.01422,3175
2014-08-01 05:00:00,1.01452,1.01413,1.01508,1.01377,1.01482,1.01442,1.01539,1.01405,6016
2014-08-01 07:00:00,1.01413,1.01527,1.01531,1.01374,1.01442,1.01557,1.01559,1.01401,9502
2014-08-01 09:00:00,1.01527,1.01496,1.01561,1.01467,1.01557,1.01526,1.01584,1.01493,9018
2014-08-01 11:00:00,1.01496,1.01507,1.01758,1.01381,1.01526,1.01538,1.01848,1.01411,27788
2014-08-01 13:00:00,1.01507,1.01581,1.01631,1.0144,1.01538,1.01604,1.0166,1.01468,31269
2014-08-01 15:00:00,1.01581,1.01553,1.01672,1.01503,1.01604,1.01579,1.017,1.01533,15906
2014-08-01 17:00:00,1.01553,1.01671,1.01682,1.01528,1.01579,1.01701,1.01712,1.01555,5721
2014-08-01 19:00:00,1.01671,1.01675,1.01744,1.01625,1.01701,1.01824,1.01841,1.01661,5743
2014-08-03 19:00:00,1.01675,1.01582,1.01707,1.01547,1.01824,1.01743,1.01859,1.01658,243
2014-08-03 21:00:00,1.01582,1.01652,1.01688,1.01569,1.01743,1.01683,1.01761,1.0166,1452
2014-08-03 23:00:00,1.01652,1.01738,1.01756,1.01624,1.01683,1.01768,1.01788,1.01652,3029
2014-08-04 01:00:00,1.01738,1.01822,1.01872,1.01724,1.01768,1.01851,1.01921,1.01754,5323
2014-08-04 03:00:00,1.01822,1.018,1.01835,1.0178,1.01851,1.01829,1.01864,1.01808,2456
2014-08-04 05:00:00,1.018,1.01775,1.0182,1.0172,1.01829,1.01804,1.01847,1.01743,4524
2014-08-04 07:00:00,1.01775,1.01831,1.01856,1.01741,1.01804,1.01858,1.01886,1.01771,6207
2014-08-04 09:00:00,1.01831,1.0176,1.01853,1.01736,1.01858,1.01789,1.01883,1.01765,4813
2014-08-04 11:00:00,1.0176,1.01849,1.01853,1.01712,1.01789,1.01875,1.0188,1.0174,6697
2014-08-04 13:00:00,1.01849,1.01836,1.019,1.01813,1.01875,1.01864,1.01929,1.01841,7701
2014-08-04 15:00:00,1.01836,1.01799,1.01856,1.01777,1.01864,1.01828,1.01885,1.01806,6285
2014-08-04 17:00:00,1.01799,1.01788,1.01808,1.01753,1.01828,1.0182,1.01838,1.01783,4008
2014-08-04 19:00:00,1.01788,1.01756,1.01818,1.01756,1.0182,1.01829,1.01848,1.01793,2978
2014-08-04 21:00:00,1.01756,1.01779,1.01812,1.0175,1.01829,1.0181,1.01848,1.01791,874
2014-08-04 23:00:00,1.01779,1.01744,1.01839,1.01701,1.0181,1.01775,1.01868,1.0173,2999
2014-08-05 01:00:00,1.01744,1.01694,1.01793,1.01666,1.01775,1.01723,1.01827,1.01695,4475
2014-08-05 03:00:00,1.01694,1.01913,1.01946,1.01672,1.01723,1.01943,1.0198,1.01702,5829
2014-08-05 05:00:00,1.01913,1.01875,1.01964,1.01847,1.01943,1.01905,1.01994,1.01875,5554
2014-08-05 07:00:00,1.01875,1.0198,1.02031,1.01873,1.01905,1.0201,1.0206,1.01902,6020
2014-08-05 09:00:00,1.0198,1.01996,1.02043,1.01862,1.0201,1.02025,1.02073,1.01894,5710
2014-08-05 11:00:00,1.01996,1.01938,1.02043,1.01884,1.02025,1.01968,1.02069,1.01914,7987
2014-08-05 13:00:00,1.01938,1.01997,1.0201,1.01727,1.01968,1.02023,1.02038,1.01754,16562
2014-08-05 15:00:00,1.01997,1.01954,1.02122,1.01919,1.02023,1.01983,1.0215,1.01947,12610
2014-08-05 17:00:00,1.01954,1.01966,1.02013,1.01896,1.01983,1.0199,1.0204,1.01924,8880
2014-08-05 19:00:00,1.01966,1.01936,1.02009,1.01936,1.0199,1.02035,1.0204,1.01965,4416
2014-08-05 21:00:00,1.01936,1.01963,1.02001,1.01947,1.02035,1.01994,1.02042,1.01979,2271
2014-08-05 23:00:00,1.01963,1.01887,1.01987,1.01873,1.01994,1.01918,1.02019,1.01902,3608
2014-08-06 01:00:00,1.01887,1.01926,1.01961,1.01885,1.01918,1.01956,1.01988,1.01916,3853
2014-08-06 03:00:00,1.01926,1.01999,1.02019,1.01925,1.01956,1.02028,1.02046,1.01955,2760
2014-08-06 05:00:00,1.01999,1.02155,1.02207,1.01979,1.02028,1.02183,1.02236,1.02004,5882
2014-08-06 07:00:00,1.02155,1.02181,1.02237,1.02141,1.02183,1.0221,1.02266,1.02166,5896
2014-08-06 09:00:00,1.02181,1.02171,1.02204,1.02111,1.0221,1.02203,1.02233,1.02141,7792
2014-08-06 11:00:00,1.02171,1.02103,1.02221,1.02077,1.02203,1.02131,1.02253,1.02105,12560
2014-08-06 13:00:00,1.02103,1.01923,1.02123,1.01848,1.02131,1.01947,1.0215,1.01876,14438
2014-08-06 15:00:00,1.01923,1.02049,1.0234,1.01895,1.01947,1.02081,1.02369,1.01923,15380
2014-08-06 17:00:00,1.02049,1.02102,1.02155,1.02017,1.02081,1.02134,1.02186,1.02045,7216
2014-08-06 19:00:00,1.02102,1.02068,1.0212,1.02014,1.02134,1.02161,1.0217,1.02045,4141
2014-08-06 21:00:00,1.02068,1.02067,1.02108,1.02042,1.02161,1.02098,1.02155,1.02073,1187
2014-08-06 23:00:00,1.02067,1.02019,1.02105,1.01999,1.02098,1.02051,1.02131,1.0203,3661
2014-08-07 01:00:00,1.02019,1.01322,1.0211,1.01313,1.02051,1.0135,1.02142,1.01341,10975
2014-08-07 03:00:00,1.01322,1.01162,1.01399,1.0115,1.0135,1.01191,1.01428,1.01178,5840
2014-08-07 05:00:00,1.01162,1.01249,1.01286,1.01144,1.01191,1.01279,1.01314,1.01173,10015
2014-08-07 07:00:00,1.01249,1.01305,1.0136,1.01218,1.01279,1.01334,1.01388,1.01246,8827
2014-08-07 09:00:00,1.01305,1.01263,1.01336,1.01178,1.01334,1.01291,1.01366,1.01209,6275
2014-08-07 11:00:00,1.01263,1.01238,1.01418,1.01236,1.01291,1.01267,1.01449,1.01265,15692
2014-08-07 13:00:00,1.01238,1.01268,1.01316,1.01128,1.01267,1.01292,1.01345,1.01153,16228
2014-08-07 15:00:00,1.01268,1.01355,1.01402,1.01248,1.01292,1.01376,1.01433,1.01273,10774
2014-08-07 17:00:00,1.01355,1.01281,1.01359,1.01244,1.01376,1.01305,1.01388,1.0127,5137
2014-08-07 19:00:00,1.01281,1.01259,1.01349,1.01212,1.01305,1.01367,1.01374,1.0129,5300
2014-08-07 21:00:00,1.01259,1.01309,1.01309,1.01237,1.01367,1.0134,1.01345,1.01274,1604
2014-08-07 23:00:00,1.01309,1.0122,1.01319,1.01197,1.0134,1.0125,1.01349,1.01224,3104
2014-08-08 01:00:00,1.0122,1.01313,1.0142,1.01094,1.0125,1.01341,1.01451,1.01119,13461
2014-08-08 03:00:00,1.01313,1.01103,1.01322,1.01054,1.01341,1.01129,1.01351,1.01082,6538
2014-08-08 05:00:00,1.01103,1.01136,1.0118,1.01092,1.01129,1.01164,1.01208,1.01118,8568
2014-08-08 07:00:00,1.01136,1.0108,1.01176,1.01037,1.01164,1.0111,1.01205,1.01063,9933
2014-08-08 09:00:00,1.0108,1.01261,1.01302,1.01072,1.0111,1.01289,1.01326,1.01101,7815
2014-08-08 11:00:00,1.01261,1.01687,1.01698,1.01172,1.01289,1.01718,1.01727,1.01201,16134
2014-08-08 13:00:00,1.01687,1.01772,1.01801,1.01653,1.01718,1.01798,1.0183,1.0168,17509
2014-08-08 15:00:00,1.01772,1.01795,1.01877,1.0176,1.01798,1.01824,1.01906,1.01787,8713
2014-08-08 17:00:00,1.01795,1.0176,1.01875,1.0173,1.01824,1.01789,1.01905,1.01759,6577
2014-08-08 19:00:00,1.0176,1.01734,1.01796,1.01714,1.01789,1.0187,1.0187,1.01769,3325
2014-08-10 17:00:00,1.01734,1.01742,1.01731,1.01708,1.0187,1.01785,1.01817,1.01815,2
2014-08-10 19:00:00,1.01731,1.01732,1.01768,1.01699,1.01815,1.01784,1.01837,1.01746,110
2014-08-10 21:00:00,1.01732,1.01745,1.01791,1.01694,1.01784,1.01771,1.01846,1.01741,1604
2014-08-10 23:00:00,1.01745,1.01793,1.01814,1.0171,1.01771,1.01823,1.01841,1.0174,3675
2014-08-11 01:00:00,1.01793,1.01854,1.01869,1.01765,1.01823,1.01885,1.01895,1.01793,3649
2014-08-11 03:00:00,1.01854,1.01831,1.01891,1.01827,1.01885,1.01858,1.01922,1.01854,2004
2014-08-11 05:00:00,1.01831,1.01714,1.01896,1.01683,1.01858,1.01742,1.01923,1.01712,5389
2014-08-11 07:00:00,1.01714,1.01643,1.01795,1.01632,1.01742,1.0167,1.01823,1.01657,7186
2014-08-11 09:00:00,1.01643,1.0156,1.01652,1.01536,1.0167,1.01588,1.01679,1.01565,3732
2014-08-11 11:00:00,1.0156,1.01508,1.01577,1.01497,1.01588,1.01537,1.01605,1.01526,7067
2014-08-11 13:00:00,1.01508,1.01384,1.01514,1.01374,1.01537,1.01409,1.01541,1.01401,7566
2014-08-11 15:00:00,1.01384,1.01132,1.01386,1.01132,1.01409,1.01161,1.01414,1.01161,7441
2014-08-11 17:00:00,1.01132,1.01196,1.01252,1.01107,1.01161,1.01222,1.01279,1.01137,4544
2014-08-11 19:00:00,1.01196,1.01121,1.01233,1.01111,1.01222,1.01203,1.01261,1.01177,5164
2014-08-11 21:00:00,1.01121,1.01202,1.01234,1.01135,1.01203,1.01234,1.01266,1.01179,1783
2014-08-11 23:00:00,1.01202,1.01142,1.01228,1.01086,1.01234,1.01171,1.01258,1.01113,3432
2014-08-12 01:00:00,1.01142,1.01296,1.01359,1.01104,1.01171,1.01327,1.01385,1.0113,5356
2014-08-12 03:00:00,1.01296,1.01302,1.01357,1.01273,1.01327,1.0133,1.01382,1.01304,3718
2014-08-12 05:00:00,1.01302,1.0123,1.01339,1.01224,1.0133,1.0126,1.01361,1.0125,4848
2014-08-12 07:00:00,1.0123,1.01356,1.01393,1.01224,1.0126,1.01386,1.01422,1.01254,5536
2014-08-12 09:00:00,1.01356,1.01358,1.01417,1.01284,1.01386,1.01387,1.01444,1.01314,6045
2014-08-12 11:00:00,1.01358,1.01364,1.01446,1.01321,1.01387,1.01393,1.01476,1.01348,7401
2014-08-12 13:00:00,1.01364,1.01414,1.01425,1.01299,1.01393,1.01433,1.01445,1.01327,10338
2014-08-12 15:00:00,1.01414,1.01424,1.01496,1.01382,1.01433,1.01454,1.01527,1.01411,7501
2014-08-12 17:00:00,1.01424,1.01251,1.01461,1.0122,1.01454,1.01277,1.0149,1.01251,7321
2014-08-12 19:00:00,1.01251,1.01211,1.01315,1.01211,1.01277,1.0131,1.01346,1.01248,3872
2014-08-12 21:00:00,1.01211,1.01255,1.0126,1.01195,1.0131,1.01286,1.01292,1.01236,1537
2014-08-12 23:00:00,1.01255,1.01429,1.01442,1.01227,1.01286,1.0146,1.0147,1.01257,3605
2014-08-13 01:00:00,1.01429,1.01376,1.01429,1.01331,1.0146,1.01408,1.01461,1.01361,4429
2014-08-13 03:00:00,1.01376,1.01366,1.01404,1.01343,1.01408,1.01394,1.01434,1.01374,2479
2014-08-13 05:00:00,1.01366,1.01447,1.01503,1.01301,1.01394,1.01475,1.01533,1.01333,7605
2014-08-13 07:00:00,1.01447,1.01364,1.01454,1.01359,1.01475,1.01394,1.01484,1.01389,7122
2014-08-13 09:00:00,1.01364,1.0154,1.01578,1.01332,1.01394,1.01571,1.01608,1.01362,7979
2014-08-13 11:00:00,1.0154,1.01711,1.01725,1.01474,1.01571,1.01738,1.01752,1.01503,13857
2014-08-13 13:00:00,1.01711,1.01614,1.01743,1.01572,1.01738,1.01639,1.01773,1.01599,12064
2014-08-13 15:00:00,1.01614,1.01594,1.01736,1.01584,1.01639,1.01619,1.0176,1.01609,9879
2014-08-13 17:00:00,1.01594,1.01548,1.01671,1.01547,1.01619,1.01574,1.01697,1.01573,4771
2014-08-13 19:00:00,1.01548,1.01505,1.01626,1.01496,1.01574,1.01597,1.01654,1.01538,4675
2014-08-13 21:00:00,1.01505,1.01532,1.01591,1.01501,1.01597,1.01564,1.01622,1.01547,1596
2014-08-13 23:00:00,1.01532,1.01451,1.01582,1.01445,1.01564,1.01483,1.01612,1.01476,2565
2014-08-14 01:00:00,1.01451,1.01491,1.01499,1.01409,1.01483,1.01522,1.01531,1.01439,3016
2014-08-14 03:00:00,1.01491,1.01504,1.01534,1.01473,1.01522,1.01533,1.01563,1.01505,2052
2014-08-14 05:00:00,1.01504,1.01506,1.01555,1.01391,1.01533,1.01536,1.01584,1.01421,5472
2014-08-14 07:00:00,1.01506,1.01484,1.01575,1.01461,1.01536,1.01512,1.01603,1.0149,7655
2014-08-14 09:00:00,1.01484,1.01513,1.01524,1.01434,1.01512,1.01544,1.0155,1.01461,7732
2014-08-14 11:00:00,1.01513,1.01563,1.01614,1.01118,1.01544,1.01586,1.01638,1.01161,9813
2014-08-14 13:00:00,1.01563,1.01582,1.01657,1.01539,1.01586,1.01606,1.01682,1.01569,10095
2014-08-14 15:00:00,1.01582,1.01549,1.01695,1.01545,1.01606,1.0158,1.01724,1.01574,5731
2014-08-14 17:00:00,1.01549,1.01601,1.01634,1.01521,1.0158,1.0163,1.01663,1.01552,5172
2014-08-14 19:00:00,1.01601,1.01553,1.01634,1.01553,1.0163,1.01652,1.01663,1.01603,3543
2014-08-14 21:00:00,1.01553,1.01604,1.01622,1.01556,1.01652,1.01636,1.01654,1.0159,992
2014-08-14 23:00:00,1.01604,1.01563,1.0163,1.0155,1.01636,1.01592,1.01658,1.01578,2866
2014-08-15 01:00:00,1.01563,1.01615,1.01622,1.01559,1.01592,1.01645,1.01649,1.01584,2143
2014-08-15 03:00:00,1.01615,1.01591,1.01631,1.01553,1.01645,1.01619,1.01656,1.01581,3391
2014-08-15 05:00:00,1.01591,1.01617,1.0168,1.01565,1.01619,1.01646,1.01709,1.01594,4602
2014-08-15 07:00:00,1.01617,1.01628,1.01674,1.01577,1.01646,1.01657,1.01704,1.01605,5021
2014-08-15 09:00:00,1.01628,1.01581,1.01641,1.01539,1.01657,1.01608,1.01671,1.01564,5139
2014-08-15 11:00:00,1.01581,1.01219,1.01664,1.01208,1.01608,1.01255,1.01693,1.01238,13272
2014-08-15 13:00:00,1.01219,1.01462,1.01474,1.01147,1.01255,1.01486,1.01501,1.01173,18865
2014-08-15 15:00:00,1.01462,1.01439,1.01585,1.01414,1.01486,1.01469,1.01612,1.01442,16234
2014-08-15 17:00:00,1.01439,1.01538,1.01562,1.0142,1.01469,1.01566,1.0159,1.01451,4763
2014-08-15 19:00:00,1.01538,1.01502,1.0159,1.01483,1.01566,1.01686,1.01708,1.01514,3937
2014-08-17 19:00:00,1.01502,1.01373,1.01532,1.01291,1.01686,1.01441,1.01645,1.01406,222
2014-08-17 21:00:00,1.01373,1.01495,1.01504,1.01314,1.01441,1.01523,1.01541,1.01434,2156
2014-08-17 23:00:00,1.01495,1.01457,1.01519,1.0143,1.01523,1.01487,1.01548,1.01461,2328
2014-08-18 01:00:00,1.01457,1.01399,1.01513,1.01342,1.01487,1.01424,1.01543,1.01371,3813
2014-08-18 03:00:00,1.01399,1.01432,1.01434,1.01346,1.01424,1.01462,1.01463,1.01374,1692
2014-08-18 05:00:00,1.01432,1.01399,1.01454,1.01381,1.01462,1.01427,1.01484,1.01409,3677
2014-08-18 07:00:00,1.01399,1.01366,1.01441,1.01352,1.01427,1.01393,1.0147,1.0138,5208
2014-08-18 09:00:00,1.01366,1.01443,1.01482,1.01365,1.01393,1.01472,1.01511,1.01393,5120
2014-08-18 11:00:00,1.01443,1.01439,1.01468,1.01338,1.01472,1.01469,1.01495,1.01362,5537
2014-08-18 13:00:00,1.01439,1.01454,1.01546,1.01417,1.01469,1.01483,1.01573,1.01444,8073
2014-08-18 15:00:00,1.01454,1.01585,1.01615,1.01453,1.01483,1.01615,1.01644,1.01481,7554
