date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2019-04-18 03:00:00,1.33501,1.33541,1.33586,1.33495,1.33523,1.33563,1.33608,1.33515,4313
2019-04-18 05:00:00,1.33541,1.33526,1.33587,1.33492,1.33563,1.33547,1.3361,1.33514,7179
2019-04-18 07:00:00,1.33526,1.33658,1.33704,1.33488,1.33547,1.33679,1.33726,1.33507,25506
2019-04-18 09:00:00,1.33658,1.33702,1.33765,1.33648,1.33679,1.33723,1.33786,1.3367,17233
2019-04-18 11:00:00,1.33702,1.33808,1.33987,1.33695,1.33723,1.3383,1.34008,1.33716,30401
2019-04-18 13:00:00,1.33808,1.33705,1.33885,1.33685,1.3383,1.33726,1.33906,1.33707,41990
2019-04-18 15:00:00,1.33705,1.33866,1.33867,1.33639,1.33726,1.33889,1.33889,1.33661,18832
2019-04-18 17:00:00,1.33866,1.33856,1.33888,1.33795,1.33889,1.33875,1.33908,1.33817,8450
2019-04-18 19:00:00,1.33856,1.33724,1.33882,1.33724,1.33875,1.33815,1.33904,1.33778,8874
2019-04-18 21:00:00,1.33724,1.33794,1.33837,1.3369,1.33815,1.33842,1.33883,1.33731,12410
2019-04-18 23:00:00,1.33794,1.33708,1.33849,1.33666,1.33842,1.33752,1.33883,1.33712,11338
2019-04-19 01:00:00,1.33708,1.33673,1.33756,1.33646,1.33752,1.33748,1.33801,1.33693,11922
2019-04-19 03:00:00,1.33673,1.33667,1.33698,1.33643,1.33748,1.33724,1.33748,1.33684,2259
2019-04-19 05:00:00,1.33667,1.33673,1.33722,1.33641,1.33724,1.33733,1.33747,1.33668,5797
2019-04-19 07:00:00,1.33673,1.33713,1.33729,1.33673,1.33733,1.33745,1.3377,1.33702,6158
2019-04-19 09:00:00,1.33713,1.337,1.33733,1.33674,1.33745,1.33738,1.33766,1.33713,17488
2019-04-19 11:00:00,1.337,1.33716,1.33744,1.33691,1.33738,1.33746,1.3377,1.33728,11494
2019-04-19 13:00:00,1.33716,1.33854,1.33883,1.33708,1.33746,1.33894,1.33916,1.33741,13117
2019-04-19 15:00:00,1.33854,1.33873,1.33911,1.33851,1.33894,1.33914,1.33952,1.33891,18693
2019-04-19 17:00:00,1.33873,1.33842,1.33909,1.33818,1.33914,1.33877,1.33945,1.33865,6303
2019-04-19 19:00:00,1.33842,1.33886,1.33915,1.33808,1.33877,1.33979,1.33985,1.33853,18994
2019-04-21 19:00:00,1.33886,1.33846,1.33881,1.33803,1.33979,1.33903,1.33943,1.33873,59
2019-04-21 21:00:00,1.33846,1.33805,1.33896,1.33766,1.33903,1.33829,1.33957,1.3379,4591
2019-04-21 23:00:00,1.33805,1.33707,1.3383,1.33702,1.33829,1.3373,1.33851,1.33725,4887
2019-04-22 01:00:00,1.33707,1.33596,1.33713,1.33574,1.3373,1.3362,1.33734,1.33596,7948
2019-04-22 03:00:00,1.33596,1.33609,1.33645,1.33571,1.3362,1.3363,1.33667,1.33594,4131
2019-04-22 05:00:00,1.33609,1.33632,1.33681,1.33586,1.3363,1.33654,1.33704,1.33608,3950
2019-04-22 07:00:00,1.33632,1.33588,1.33662,1.33562,1.33654,1.33611,1.33683,1.33582,6023
2019-04-22 09:00:00,1.33588,1.33552,1.33628,1.33542,1.33611,1.33574,1.33647,1.33561,5942
2019-04-22 11:00:00,1.33552,1.33667,1.33723,1.33544,1.33574,1.33688,1.33745,1.33564,14384
2019-04-22 13:00:00,1.33667,1.33611,1.3375,1.33527,1.33688,1.33632,1.3377,1.33549,27018
2019-04-22 15:00:00,1.33611,1.3342,1.33655,1.33395,1.33632,1.33443,1.33677,1.33417,14455
2019-04-22 17:00:00,1.3342,1.3343,1.33448,1.33343,1.33443,1.33453,1.3347,1.33365,8866
2019-04-22 19:00:00,1.3343,1.33453,1.33515,1.33426,1.33453,1.33518,1.33538,1.33448,5258
2019-04-22 21:00:00,1.33453,1.33445,1.33513,1.33427,1.33518,1.3347,1.33545,1.33453,2659
2019-04-22 23:00:00,1.33445,1.3357,1.33571,1.33422,1.3347,1.33592,1.33594,1.33447,4658
2019-04-23 01:00:00,1.3357,1.33595,1.33666,1.33557,1.33592,1.33617,1.33689,1.33581,5334
2019-04-23 03:00:00,1.33595,1.33596,1.33605,1.3356,1.33617,1.33617,1.33623,1.33582,2610
2019-04-23 05:00:00,1.33596,1.33677,1.33704,1.33565,1.33617,1.33697,1.33725,1.33585,5797
2019-04-23 07:00:00,1.33677,1.33659,1.33737,1.33603,1.33697,1.33678,1.33757,1.33624,9991
2019-04-23 09:00:00,1.33659,1.3372,1.33744,1.33595,1.33678,1.3374,1.33762,1.33616,9513
2019-04-23 11:00:00,1.3372,1.33975,1.34117,1.33685,1.3374,1.33995,1.34136,1.33705,24919
2019-04-23 13:00:00,1.33975,1.34083,1.34215,1.3395,1.33995,1.34103,1.34234,1.33971,39628
2019-04-23 15:00:00,1.34083,1.34307,1.34368,1.34023,1.34103,1.34326,1.34388,1.34042,24254
2019-04-23 17:00:00,1.34307,1.34402,1.34421,1.34248,1.34326,1.34421,1.3444,1.34267,13667
2019-04-23 19:00:00,1.34402,1.34204,1.34406,1.34167,1.34421,1.3425,1.34425,1.34222,8478
2019-04-23 21:00:00,1.34204,1.34295,1.34307,1.34139,1.3425,1.3432,1.34354,1.34229,3980
2019-04-23 23:00:00,1.34295,1.34378,1.34391,1.34253,1.3432,1.34402,1.34413,1.34275,5607
2019-04-24 01:00:00,1.34378,1.34485,1.34556,1.3437,1.34402,1.34507,1.34582,1.34392,13318
2019-04-24 03:00:00,1.34485,1.34452,1.34504,1.34448,1.34507,1.34473,1.34524,1.34471,5606
2019-04-24 05:00:00,1.34452,1.3457,1.34598,1.34413,1.34473,1.34591,1.34618,1.34432,7984
2019-04-24 07:00:00,1.3457,1.34464,1.34608,1.34451,1.34591,1.34485,1.34627,1.34472,17637
2019-04-24 09:00:00,1.34464,1.34528,1.34565,1.34452,1.34485,1.34548,1.34585,1.34471,12882
2019-04-24 11:00:00,1.34528,1.34464,1.34584,1.34407,1.34548,1.34484,1.34603,1.34427,20587
2019-04-24 13:00:00,1.34464,1.34809,1.35205,1.34362,1.34484,1.34831,1.35233,1.34383,66366
2019-04-24 15:00:00,1.34809,1.34838,1.34957,1.34543,1.34831,1.34859,1.34975,1.34577,42976
2019-04-24 17:00:00,1.34838,1.34912,1.34919,1.34723,1.34859,1.34933,1.34939,1.34743,18297
2019-04-24 19:00:00,1.34912,1.34881,1.34966,1.34776,1.34933,1.34995,1.34998,1.34795,13286
2019-04-24 21:00:00,1.34881,1.3493,1.34948,1.34809,1.34995,1.34953,1.34978,1.34878,5231
2019-04-24 23:00:00,1.3493,1.34947,1.34998,1.34907,1.34953,1.34966,1.35018,1.34929,5146
2019-04-25 01:00:00,1.34947,1.34834,1.35,1.34827,1.34966,1.34855,1.35022,1.34848,7374
2019-04-25 03:00:00,1.34834,1.34917,1.34946,1.34824,1.34855,1.34937,1.34966,1.34845,4857
2019-04-25 05:00:00,1.34917,1.3492,1.34954,1.34838,1.34937,1.34942,1.34974,1.34858,9296
2019-04-25 07:00:00,1.3492,1.3503,1.35107,1.34891,1.34942,1.35051,1.35127,1.34912,21825
2019-04-25 09:00:00,1.3503,1.3511,1.35159,1.35019,1.35051,1.3513,1.35177,1.3504,16004
2019-04-25 11:00:00,1.3511,1.34925,1.35129,1.34923,1.3513,1.34944,1.35151,1.34942,24279
2019-04-25 13:00:00,1.34925,1.34915,1.34999,1.3486,1.34944,1.34937,1.3502,1.34877,42743
2019-04-25 15:00:00,1.34915,1.34926,1.35001,1.34882,1.34937,1.34948,1.35022,1.34898,19995
2019-04-25 17:00:00,1.34926,1.34851,1.34955,1.34848,1.34948,1.34872,1.34975,1.34868,13633
2019-04-25 19:00:00,1.34851,1.34844,1.34911,1.34817,1.34872,1.34871,1.34933,1.34837,8795
2019-04-25 21:00:00,1.34844,1.34784,1.3485,1.34763,1.34871,1.34806,1.34941,1.34801,1687
2019-04-25 23:00:00,1.34784,1.34779,1.34831,1.34745,1.34806,1.348,1.34852,1.34766,9070
2019-04-26 01:00:00,1.34779,1.3475,1.34825,1.34674,1.348,1.34769,1.34846,1.34693,14287
2019-04-26 03:00:00,1.3475,1.34787,1.34823,1.34747,1.34769,1.34808,1.34844,1.34768,5336
2019-04-26 05:00:00,1.34787,1.34768,1.34843,1.34741,1.34808,1.34785,1.34858,1.34761,10139
2019-04-26 07:00:00,1.34768,1.34876,1.34887,1.34748,1.34785,1.34896,1.34907,1.3477,15201
2019-04-26 09:00:00,1.34876,1.34918,1.34971,1.34833,1.34896,1.34939,1.34992,1.34853,13197
2019-04-26 11:00:00,1.34918,1.34646,1.34938,1.34634,1.34939,1.34664,1.34957,1.34655,35833
2019-04-26 13:00:00,1.34646,1.34697,1.34738,1.34509,1.34664,1.34717,1.34757,1.3453,62111
2019-04-26 15:00:00,1.34697,1.34526,1.34722,1.34516,1.34717,1.34545,1.34741,1.34538,28509
2019-04-26 17:00:00,1.34526,1.34599,1.3462,1.34512,1.34545,1.34622,1.34642,1.34533,11028
2019-04-26 19:00:00,1.34599,1.34541,1.34641,1.34539,1.34622,1.34575,1.34669,1.34563,10693
2019-04-28 19:00:00,1.34541,1.34518,1.34581,1.34511,1.34575,1.34609,1.34658,1.34567,57
2019-04-28 21:00:00,1.34518,1.34598,1.34638,1.34511,1.34609,1.34622,1.34748,1.34571,1335
2019-04-28 23:00:00,1.34598,1.34543,1.34619,1.34523,1.34622,1.34566,1.3464,1.34545,4523
2019-04-29 01:00:00,1.34543,1.34525,1.34605,1.34524,1.34566,1.34547,1.34624,1.34543,6938
2019-04-29 03:00:00,1.34525,1.34502,1.3455,1.34494,1.34547,1.34524,1.3457,1.34514,3415
2019-04-29 05:00:00,1.34502,1.34591,1.34592,1.34495,1.34524,1.34612,1.34612,1.34514,5966
2019-04-29 07:00:00,1.34591,1.34685,1.34689,1.34551,1.34612,1.34705,1.34709,1.34571,12233
2019-04-29 09:00:00,1.34685,1.34702,1.34729,1.34653,1.34705,1.34722,1.3475,1.34671,7914
2019-04-29 11:00:00,1.34702,1.34659,1.34788,1.34644,1.34722,1.34679,1.34808,1.34665,15225
2019-04-29 13:00:00,1.34659,1.34609,1.34785,1.3457,1.34679,1.34627,1.34804,1.3459,33113
2019-04-29 15:00:00,1.34609,1.34419,1.34646,1.3439,1.34627,1.34437,1.34666,1.3441,21625
2019-04-29 17:00:00,1.34419,1.34467,1.34479,1.34393,1.34437,1.34489,1.34499,1.34413,11576
2019-04-29 19:00:00,1.34467,1.34562,1.34566,1.34437,1.34489,1.34588,1.34612,1.34456,7731
2019-04-29 21:00:00,1.34562,1.34529,1.34566,1.3444,1.34588,1.34551,1.34624,1.34526,3567
2019-04-29 23:00:00,1.34529,1.34521,1.34591,1.34506,1.34551,1.34545,1.34614,1.34528,3655
2019-04-30 01:00:00,1.34521,1.3459,1.34679,1.34519,1.34545,1.34609,1.34701,1.34541,12398
2019-04-30 03:00:00,1.3459,1.34633,1.34644,1.34551,1.34609,1.34653,1.34665,1.3457,3248
2019-04-30 05:00:00,1.34633,1.34709,1.34798,1.34582,1.34653,1.3473,1.34816,1.34603,10043
2019-04-30 07:00:00,1.34709,1.34523,1.34722,1.34496,1.3473,1.34543,1.34742,1.34515,16784
2019-04-30 09:00:00,1.34523,1.34401,1.34523,1.34387,1.34543,1.3442,1.34544,1.34408,14250
2019-04-30 11:00:00,1.34401,1.34469,1.34623,1.34241,1.3442,1.34488,1.34649,1.34261,29355
2019-04-30 13:00:00,1.34469,1.34518,1.34671,1.34378,1.34488,1.34538,1.34688,1.34401,47878
2019-04-30 15:00:00,1.34518,1.34102,1.34589,1.34086,1.34538,1.34122,1.34611,1.34105,36132
2019-04-30 17:00:00,1.34102,1.33917,1.34102,1.33801,1.34122,1.33936,1.34123,1.33823,23764
2019-04-30 19:00:00,1.33917,1.33871,1.33977,1.33859,1.33936,1.33898,1.33997,1.33897,11713
2019-04-30 21:00:00,1.33871,1.33926,1.34,1.33818,1.33898,1.3395,1.34042,1.33898,6876
2019-04-30 23:00:00,1.33926,1.33825,1.33963,1.33822,1.3395,1.3385,1.33983,1.33845,5856
2019-05-01 01:00:00,1.33825,1.33814,1.33851,1.33781,1.3385,1.33834,1.33873,1.33801,5353
2019-05-01 03:00:00,1.33814,1.33788,1.33814,1.33761,1.33834,1.33807,1.33834,1.33783,3433
2019-05-01 05:00:00,1.33788,1.33874,1.3388,1.33763,1.33807,1.33895,1.339,1.33783,5191
2019-05-01 07:00:00,1.33874,1.33907,1.33962,1.33821,1.33895,1.33926,1.33984,1.33841,8112
2019-05-01 09:00:00,1.33907,1.33952,1.33962,1.33831,1.33926,1.33971,1.33981,1.33852,8939
2019-05-01 11:00:00,1.33952,1.34022,1.34112,1.33935,1.33971,1.34043,1.34134,1.33955,15975
2019-05-01 13:00:00,1.34022,1.34169,1.34173,1.33916,1.34043,1.34188,1.34193,1.33936,37409
2019-05-01 15:00:00,1.34169,1.34256,1.34307,1.34073,1.34188,1.34275,1.34328,1.34093,18905
2019-05-01 17:00:00,1.34256,1.34499,1.34513,1.33917,1.34275,1.34524,1.34535,1.33938,40400
2019-05-01 19:00:00,1.34499,1.34431,1.346,1.3431,1.34524,1.34485,1.34633,1.34332,15888
2019-05-01 21:00:00,1.34431,1.34371,1.3443,1.34326,1.34485,1.34394,1.34506,1.34376,9566
2019-05-01 23:00:00,1.34371,1.3433,1.34408,1.34329,1.34394,1.34354,1.3443,1.34352,4205
2019-05-02 01:00:00,1.3433,1.34425,1.34446,1.3432,1.34354,1.34445,1.34468,1.34342,5878
2019-05-02 03:00:00,1.34425,1.34371,1.34434,1.34367,1.34445,1.34393,1.34457,1.34389,3929
2019-05-02 05:00:00,1.34371,1.34364,1.34397,1.34298,1.34393,1.34386,1.3442,1.3432,6300
2019-05-02 07:00:00,1.34364,1.34433,1.34466,1.34336,1.34386,1.34452,1.34486,1.34358,14800
2019-05-02 09:00:00,1.34433,1.3441,1.345,1.34381,1.34452,1.34431,1.34521,1.34401,12246
2019-05-02 11:00:00,1.3441,1.34567,1.3462,1.34303,1.34431,1.34588,1.34641,1.34323,27411
2019-05-02 13:00:00,1.34567,1.34542,1.34729,1.34431,1.34588,1.34562,1.34749,1.34452,43207
2019-05-02 15:00:00,1.34542,1.34671,1.34756,1.34501,1.34562,1.34692,1.34778,1.3452,34771
2019-05-02 17:00:00,1.34671,1.34704,1.34705,1.34551,1.34692,1.34726,1.34727,1.34572,11593
2019-05-02 19:00:00,1.34704,1.34735,1.3474,1.34661,1.34726,1.34778,1.3479,1.34681,6891
2019-05-02 21:00:00,1.34735,1.34681,1.34732,1.34632,1.34778,1.34699,1.34783,1.34693,2928
2019-05-02 23:00:00,1.34681,1.34622,1.34717,1.34622,1.34699,1.34641,1.3474,1.34641,4023
2019-05-03 01:00:00,1.34622,1.34675,1.34728,1.34618,1.34641,1.34697,1.34755,1.3464,7368
2019-05-03 03:00:00,1.34675,1.34692,1.34697,1.34637,1.34697,1.34713,1.34717,1.3466,3871
2019-05-03 05:00:00,1.34692,1.34662,1.34707,1.3463,1.34713,1.34684,1.34728,1.34651,5829
2019-05-03 07:00:00,1.34662,1.34583,1.34716,1.34581,1.34684,1.34605,1.34736,1.34602,15275
2019-05-03 09:00:00,1.34583,1.34719,1.34733,1.34581,1.34605,1.3474,1.34753,1.34603,10723
2019-05-03 11:00:00,1.34719,1.34432,1.34886,1.34414,1.3474,1.34454,1.34956,1.34435,30235
2019-05-03 13:00:00,1.34432,1.3422,1.34518,1.34054,1.34454,1.34241,1.3454,1.34073,48922
2019-05-03 15:00:00,1.3422,1.34215,1.34285,1.34057,1.34241,1.34238,1.34304,1.34078,26818
2019-05-03 17:00:00,1.34215,1.34261,1.34329,1.34208,1.34238,1.34283,1.34348,1.34229,11586
2019-05-03 19:00:00,1.34261,1.34189,1.34352,1.34169,1.34283,1.34233,1.34376,1.34222,8328
2019-05-05 19:00:00,1.34189,1.34591,1.34721,1.34384,1.34233,1.34658,1.34818,1.34499,170
2019-05-05 21:00:00,1.34591,1.34546,1.34624,1.34521,1.34658,1.34573,1.34698,1.34562,9275
2019-05-05 23:00:00,1.34546,1.34813,1.34829,1.34535,1.34573,1.34836,1.34849,1.34559,25173
2019-05-06 01:00:00,1.34813,1.34751,1.3485,1.34703,1.34836,1.34772,1.3487,1.34725,16944
2019-05-06 03:00:00,1.34751,1.34691,1.34786,1.34664,1.34772,1.34711,1.34805,1.34685,8455
2019-05-06 05:00:00,1.34691,1.34859,1.34931,1.34678,1.34711,1.34882,1.34952,1.34697,14512
2019-05-06 07:00:00,1.34859,1.34772,1.34908,1.34688,1.34882,1.34793,1.3493,1.34709,20452
2019-05-06 09:00:00,1.34772,1.34698,1.34775,1.3469,1.34793,1.3472,1.34796,1.34709,11484
2019-05-06 11:00:00,1.34698,1.34845,1.34871,1.34647,1.3472,1.34866,1.34891,1.34665,21543
2019-05-06 13:00:00,1.34845,1.3452,1.3492,1.34517,1.34866,1.34541,1.34939,1.34538,35348
2019-05-06 15:00:00,1.3452,1.34525,1.34576,1.34416,1.34541,1.34545,1.34596,1.34438,25215
2019-05-06 17:00:00,1.34525,1.34369,1.34544,1.34331,1.34545,1.34392,1.34565,1.34352,16005
2019-05-06 19:00:00,1.34369,1.34447,1.34497,1.34315,1.34392,1.34534,1.34574,1.34335,7452
2019-05-06 21:00:00,1.34447,1.34508,1.34595,1.34408,1.34534,1.3453,1.34706,1.34513,3373
2019-05-06 23:00:00,1.34508,1.34411,1.34511,1.34402,1.3453,1.3443,1.34533,1.34421,8563
2019-05-07 01:00:00,1.34411,1.342,1.34412,1.34189,1.3443,1.34222,1.34433,1.34211,11106
2019-05-07 03:00:00,1.342,1.34146,1.34285,1.3409,1.34222,1.34167,1.34304,1.34108,16867
2019-05-07 05:00:00,1.34146,1.34253,1.34366,1.34146,1.34167,1.34275,1.34389,1.34168,16006
2019-05-07 07:00:00,1.34253,1.34425,1.34429,1.34202,1.34275,1.34446,1.34449,1.34222,18011
2019-05-07 09:00:00,1.34425,1.34579,1.34587,1.34391,1.34446,1.346,1.34608,1.34413,11653
2019-05-07 11:00:00,1.34579,1.34678,1.34737,1.34544,1.346,1.34698,1.34758,1.34564,20205
2019-05-07 13:00:00,1.34678,1.34736,1.34839,1.34636,1.34698,1.34755,1.34857,1.34655,46209
2019-05-07 15:00:00,1.34736,1.34699,1.3479,1.34655,1.34755,1.34719,1.34812,1.34676,28100
2019-05-07 17:00:00,1.34699,1.34787,1.34881,1.34677,1.34719,1.34807,1.34898,1.34698,20930
2019-05-07 19:00:00,1.34787,1.34721,1.34844,1.34673,1.34807,1.34746,1.34865,1.34693,12076
2019-05-07 21:00:00,1.34721,1.34699,1.34726,1.34642,1.34746,1.3472,1.34787,1.34695,3339
2019-05-07 23:00:00,1.34699,1.3469,1.34737,1.34682,1.3472,1.3471,1.34759,1.34702,9990
2019-05-08 01:00:00,1.3469,1.34631,1.34738,1.346,1.3471,1.34651,1.34757,1.34623,19584
2019-05-08 03:00:00,1.34631,1.34585,1.34661,1.34576,1.34651,1.34605,1.34679,1.34597,9828
2019-05-08 05:00:00,1.34585,1.34539,1.34624,1.34528,1.34605,1.3456,1.34645,1.3455,9717
2019-05-08 07:00:00,1.34539,1.34649,1.34692,1.34531,1.3456,1.34671,1.34713,1.3455,20400
2019-05-08 09:00:00,1.34649,1.34755,1.34857,1.34636,1.34671,1.34775,1.34879,1.34656,17658
2019-05-08 11:00:00,1.34755,1.34626,1.34803,1.34456,1.34775,1.34645,1.34822,1.34478,34725
2019-05-08 13:00:00,1.34626,1.34598,1.34731,1.34548,1.34645,1.34617,1.34749,1.34566,46178
2019-05-08 15:00:00,1.34598,1.34645,1.34723,1.34439,1.34617,1.34664,1.34743,1.34458,37660
2019-05-08 17:00:00,1.34645,1.34753,1.34782,1.3464,1.34664,1.34774,1.34802,1.34657,13575
2019-05-08 19:00:00,1.34753,1.34724,1.34848,1.34701,1.34774,1.34813,1.34869,1.34721,8545
2019-05-08 21:00:00,1.34724,1.34713,1.34775,1.34684,1.34813,1.34736,1.34853,1.34729,3426
2019-05-08 23:00:00,1.34713,1.34776,1.34857,1.34694,1.34736,1.34798,1.34877,1.34715,14228
2019-05-09 01:00:00,1.34776,1.34823,1.34879,1.34738,1.34798,1.34844,1.34899,1.34761,14074
2019-05-09 03:00:00,1.34823,1.34838,1.34871,1.34794,1.34844,1.34859,1.34891,1.34814,8234
2019-05-09 05:00:00,1.34838,1.34885,1.34932,1.34811,1.34859,1.34906,1.34953,1.34835,13584
2019-05-09 07:00:00,1.34885,1.34828,1.34961,1.34813,1.34906,1.34848,1.34977,1.34833,23850
2019-05-09 09:00:00,1.34828,1.34731,1.34843,1.34714,1.34848,1.34752,1.34864,1.34728,15739
2019-05-09 11:00:00,1.34731,1.34931,1.34962,1.34724,1.34752,1.34952,1.34983,1.34744,23746
2019-05-09 13:00:00,1.34931,1.34843,1.35047,1.34775,1.34952,1.34863,1.35063,1.34797,64844
2019-05-09 15:00:00,1.34843,1.34789,1.34977,1.34737,1.34863,1.34809,1.34995,1.34756,41190
2019-05-09 17:00:00,1.34789,1.34624,1.34854,1.34581,1.34809,1.34645,1.34874,1.34598,22247
2019-05-09 19:00:00,1.34624,1.34746,1.34762,1.34585,1.34645,1.348,1.348,1.34603,11241
2019-05-09 21:00:00,1.34746,1.34718,1.34842,1.34615,1.348,1.34741,1.34873,1.34678,4564
2019-05-09 23:00:00,1.34718,1.34517,1.34741,1.34482,1.34741,1.34539,1.3476,1.34502,44706
2019-05-10 01:00:00,1.34517,1.34605,1.34616,1.34346,1.34539,1.34628,1.3464,1.34368,25372
2019-05-10 03:00:00,1.34605,1.34721,1.34727,1.3458,1.34628,1.34739,1.34749,1.34602,27623
2019-05-10 05:00:00,1.34721,1.34694,1.34763,1.34643,1.34739,1.34715,1.34785,1.34663,15643
2019-05-10 07:00:00,1.34694,1.34557,1.34698,1.34526,1.34715,1.34577,1.34718,1.34547,18942
2019-05-10 09:00:00,1.34557,1.34628,1.3463,1.34464,1.34577,1.34648,1.34651,1.34484,18367
2019-05-10 11:00:00,1.34628,1.33901,1.34799,1.33886,1.34648,1.33919,1.34819,1.33906,44287
2019-05-10 13:00:00,1.33901,1.343,1.34331,1.33795,1.33919,1.34322,1.34352,1.33814,46661
2019-05-10 15:00:00,1.343,1.34276,1.34447,1.34193,1.34322,1.34296,1.34472,1.34214,35719
2019-05-10 17:00:00,1.34276,1.34208,1.34288,1.34113,1.34296,1.34231,1.34303,1.34132,20502
2019-05-10 19:00:00,1.34208,1.34122,1.3426,1.34078,1.34231,1.34202,1.34286,1.341,15540
2019-05-12 19:00:00,1.34122,1.34204,1.34251,1.34166,1.34202,1.34261,1.34303,1.34243,29
2019-05-12 21:00:00,1.34204,1.34293,1.34324,1.34149,1.34261,1.34315,1.34348,1.34178,6098
2019-05-12 23:00:00,1.34293,1.34351,1.34428,1.34277,1.34315,1.34373,1.34448,1.34298,9552
2019-05-13 01:00:00,1.34351,1.3437,1.34431,1.34292,1.34373,1.34391,1.34452,1.34312,9753
2019-05-13 03:00:00,1.3437,1.34356,1.3439,1.34347,1.34391,1.34377,1.3441,1.34366,4557
2019-05-13 05:00:00,1.34356,1.34386,1.34445,1.34332,1.34377,1.34407,1.34463,1.34352,9426
2019-05-13 07:00:00,1.34386,1.3429,1.34424,1.34196,1.34407,1.34311,1.34445,1.34215,16546
2019-05-13 09:00:00,1.3429,1.34331,1.34342,1.34194,1.34311,1.34352,1.34361,1.34216,13687
2019-05-13 11:00:00,1.34331,1.3435,1.34534,1.34323,1.34352,1.3437,1.34551,1.34342,36527
2019-05-13 13:00:00,1.3435,1.34421,1.34475,1.3423,1.3437,1.34442,1.34496,1.3425,53276
2019-05-13 15:00:00,1.34421,1.34749,1.3478,1.34409,1.34442,1.34772,1.348,1.3443,37801
2019-05-13 17:00:00,1.34749,1.34679,1.34812,1.34627,1.34772,1.347,1.34833,1.34646,27121
2019-05-13 19:00:00,1.34679,1.34739,1.34836,1.34659,1.347,1.34842,1.34863,1.34676,11539
2019-05-13 21:00:00,1.34739,1.34829,1.34865,1.34668,1.34842,1.34852,1.34887,1.34761,4494
2019-05-13 23:00:00,1.34829,1.34627,1.34833,1.34621,1.34852,1.34648,1.34852,1.34643,11735
2019-05-14 01:00:00,1.34627,1.3475,1.34768,1.34626,1.34648,1.34772,1.34787,1.34648,12536
2019-05-14 03:00:00,1.3475,1.34692,1.3475,1.3467,1.34772,1.34711,1.34771,1.34689,5721
2019-05-14 05:00:00,1.34692,1.34674,1.34721,1.34608,1.34711,1.34694,1.34742,1.34629,10718
2019-05-14 07:00:00,1.34674,1.34593,1.34711,1.34565,1.34694,1.34613,1.34731,1.34584,17477
2019-05-14 09:00:00,1.34593,1.34581,1.34665,1.34554,1.34613,1.34598,1.34686,1.34574,17281
2019-05-14 11:00:00,1.34581,1.34763,1.34863,1.34551,1.34598,1.34782,1.34885,1.34569,27041
2019-05-14 13:00:00,1.34763,1.3463,1.34838,1.34586,1.34782,1.3465,1.34858,1.34606,43148
2019-05-14 15:00:00,1.3463,1.34696,1.34722,1.34605,1.3465,1.34714,1.34742,1.34625,25272
2019-05-14 17:00:00,1.34696,1.34658,1.34705,1.34567,1.34714,1.34679,1.34725,1.34587,10979
2019-05-14 19:00:00,1.34658,1.34599,1.3468,1.34594,1.34679,1.34636,1.347,1.3462,9140
2019-05-14 21:00:00,1.34599,1.34565,1.34651,1.34553,1.34636,1.34589,1.34684,1.34574,5256
2019-05-14 23:00:00,1.34565,1.34664,1.34723,1.34565,1.34589,1.34686,1.34741,1.34588,9336
2019-05-15 01:00:00,1.34664,1.346,1.34691,1.3457,1.34686,1.34621,1.34713,1.34589,14787
2019-05-15 03:00:00,1.346,1.34631,1.34643,1.34598,1.34621,1.3465,1.34664,1.34617,6187
2019-05-15 05:00:00,1.34631,1.34681,1.34702,1.34589,1.3465,1.34702,1.34722,1.34608,8787
2019-05-15 07:00:00,1.34681,1.34708,1.34761,1.34682,1.34702,1.34728,1.34781,1.34702,15781
2019-05-15 09:00:00,1.34708,1.34792,1.34864,1.34665,1.34728,1.34812,1.34884,1.34685,16912
2019-05-15 11:00:00,1.34792,1.34816,1.34926,1.34678,1.34812,1.34837,1.34946,1.34722,26875
2019-05-15 13:00:00,1.34816,1.3447,1.34844,1.34433,1.34837,1.34492,1.34865,1.34454,66170
2019-05-15 15:00:00,1.3447,1.34382,1.34558,1.34262,1.34492,1.34402,1.34577,1.34282,33291
2019-05-15 17:00:00,1.34382,1.34372,1.34414,1.34284,1.34402,1.34393,1.34433,1.34305,11660
2019-05-15 19:00:00,1.34372,1.34372,1.34431,1.34347,1.34393,1.34392,1.34452,1.34366,8735
2019-05-15 21:00:00,1.34372,1.34393,1.34419,1.34326,1.34392,1.34412,1.34493,1.34353,4145
2019-05-15 23:00:00,1.34393,1.34406,1.34441,1.34366,1.34412,1.34429,1.34462,1.34386,7037
2019-05-16 01:00:00,1.34406,1.34372,1.34493,1.34339,1.34429,1.34392,1.34517,1.34358,16203
2019-05-16 03:00:00,1.34372,1.34362,1.34395,1.34345,1.34392,1.34382,1.34414,1.34361,5643
2019-05-16 05:00:00,1.34362,1.34335,1.34411,1.34325,1.34382,1.34355,1.34431,1.34343,8782
2019-05-16 07:00:00,1.34335,1.34116,1.34382,1.34112,1.34355,1.34136,1.34401,1.34132,18748
2019-05-16 09:00:00,1.34116,1.34062,1.34131,1.34002,1.34136,1.34081,1.34152,1.34021,16327
2019-05-16 11:00:00,1.34062,1.34303,1.34314,1.34001,1.34081,1.34322,1.34331,1.34016,23948
