date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2014-07-21 09:00:00,1.70692,1.70772,1.70927,1.7069,1.70706,1.70787,1.70944,1.70706,12249
2014-07-21 11:00:00,1.70772,1.70732,1.70826,1.70697,1.70787,1.70749,1.70842,1.70711,11333
2014-07-21 13:00:00,1.70732,1.70633,1.70744,1.70573,1.70749,1.70648,1.70759,1.70587,12568
2014-07-21 15:00:00,1.70633,1.70673,1.70675,1.70551,1.70648,1.7069,1.70691,1.70566,7105
2014-07-21 17:00:00,1.70673,1.70725,1.70754,1.70629,1.7069,1.70741,1.7077,1.70645,3788
2014-07-21 19:00:00,1.70725,1.7074,1.70781,1.70709,1.70741,1.70772,1.70798,1.70724,3590
2014-07-21 21:00:00,1.7074,1.70733,1.70759,1.7071,1.70772,1.7075,1.7079,1.70727,1122
2014-07-21 23:00:00,1.70733,1.70773,1.70795,1.70676,1.7075,1.70792,1.70812,1.70693,2153
2014-07-22 01:00:00,1.70773,1.7075,1.70817,1.70735,1.70792,1.70768,1.70835,1.7075,3270
2014-07-22 03:00:00,1.7075,1.70798,1.70818,1.70747,1.70768,1.70814,1.70834,1.70764,4732
2014-07-22 05:00:00,1.70798,1.70777,1.70826,1.70746,1.70814,1.70793,1.70842,1.70762,4554
2014-07-22 07:00:00,1.70777,1.70634,1.70787,1.70583,1.70793,1.70652,1.70801,1.706,14299
2014-07-22 09:00:00,1.70634,1.70672,1.70734,1.70581,1.70652,1.70687,1.70752,1.70597,13331
2014-07-22 11:00:00,1.70672,1.70733,1.70745,1.70482,1.70687,1.70751,1.70757,1.70499,16704
2014-07-22 13:00:00,1.70733,1.70566,1.70785,1.70408,1.70751,1.70581,1.70801,1.70421,17713
2014-07-22 15:00:00,1.70566,1.70537,1.70608,1.70493,1.70581,1.70553,1.7062,1.70509,7947
2014-07-22 17:00:00,1.70537,1.70587,1.70645,1.70529,1.70553,1.70604,1.70661,1.70546,4711
2014-07-22 19:00:00,1.70587,1.7063,1.70669,1.70579,1.70604,1.70662,1.70682,1.70593,2915
2014-07-22 21:00:00,1.7063,1.70657,1.70683,1.70601,1.70662,1.70674,1.70693,1.70637,1957
2014-07-22 23:00:00,1.70657,1.70609,1.70672,1.7058,1.70674,1.70628,1.7069,1.70598,2496
2014-07-23 01:00:00,1.70609,1.7071,1.70712,1.70607,1.70628,1.70723,1.70729,1.70622,5230
2014-07-23 03:00:00,1.7071,1.7072,1.70725,1.70691,1.70723,1.70737,1.70741,1.70707,2636
2014-07-23 05:00:00,1.7072,1.70618,1.70745,1.70587,1.70737,1.70631,1.70762,1.70603,4156
2014-07-23 07:00:00,1.70618,1.70635,1.70946,1.70594,1.70631,1.70649,1.70962,1.7061,23507
2014-07-23 09:00:00,1.70635,1.70487,1.70637,1.70299,1.70649,1.70503,1.70652,1.70316,19613
2014-07-23 11:00:00,1.70487,1.70299,1.70497,1.70233,1.70503,1.7031,1.70514,1.70252,17686
2014-07-23 13:00:00,1.70299,1.70403,1.70503,1.70253,1.7031,1.70418,1.70518,1.70272,13686
2014-07-23 15:00:00,1.70403,1.70337,1.70486,1.7031,1.70418,1.70354,1.70502,1.7032,7040
2014-07-23 17:00:00,1.70337,1.70297,1.70369,1.70285,1.70354,1.70314,1.70382,1.703,3394
2014-07-23 19:00:00,1.70297,1.70419,1.70445,1.70278,1.70314,1.70454,1.7047,1.70294,3721
2014-07-23 21:00:00,1.70419,1.70334,1.7042,1.7033,1.70454,1.70358,1.7046,1.7035,2860
2014-07-23 23:00:00,1.70334,1.70339,1.70394,1.70315,1.70358,1.70356,1.70411,1.70335,2370
2014-07-24 01:00:00,1.70339,1.70324,1.70387,1.70313,1.70356,1.70342,1.70403,1.70329,3311
2014-07-24 03:00:00,1.70324,1.70316,1.7034,1.70308,1.70342,1.70332,1.70355,1.70323,1617
2014-07-24 05:00:00,1.70316,1.70384,1.70462,1.70214,1.70332,1.704,1.70478,1.70233,7088
2014-07-24 07:00:00,1.70384,1.70167,1.70527,1.70081,1.704,1.70181,1.70543,1.70096,24383
2014-07-24 09:00:00,1.70167,1.70115,1.70215,1.70058,1.70181,1.70131,1.7023,1.70071,10315
2014-07-24 11:00:00,1.70115,1.6999,1.70224,1.69909,1.70131,1.70008,1.70238,1.69925,14144
2014-07-24 13:00:00,1.6999,1.6973,1.70014,1.69655,1.70008,1.69743,1.70031,1.69671,18188
2014-07-24 15:00:00,1.6973,1.69809,1.69833,1.69681,1.69743,1.6982,1.69848,1.69698,6782
2014-07-24 17:00:00,1.69809,1.69829,1.6989,1.69788,1.6982,1.69845,1.69906,1.69805,4130
2014-07-24 19:00:00,1.69829,1.69852,1.69888,1.69814,1.69845,1.69882,1.69903,1.69831,3206
2014-07-24 21:00:00,1.69852,1.69859,1.6988,1.69842,1.69882,1.69878,1.69899,1.69858,1643
2014-07-24 23:00:00,1.69859,1.69897,1.69919,1.69856,1.69878,1.69911,1.69937,1.69873,2539
2014-07-25 01:00:00,1.69897,1.69869,1.69903,1.69858,1.69911,1.69888,1.69916,1.69872,2405
2014-07-25 03:00:00,1.69869,1.69917,1.69938,1.69851,1.69888,1.6993,1.69953,1.69868,2062
2014-07-25 05:00:00,1.69917,1.6993,1.69974,1.69885,1.6993,1.69947,1.69988,1.69901,4111
2014-07-25 07:00:00,1.6993,1.69689,1.69931,1.69649,1.69947,1.69705,1.69948,1.69666,18981
2014-07-25 09:00:00,1.69689,1.6985,1.69873,1.69603,1.69705,1.69864,1.69888,1.69621,10081
2014-07-25 11:00:00,1.6985,1.69837,1.69897,1.69705,1.69864,1.69853,1.69914,1.69732,15474
2014-07-25 13:00:00,1.69837,1.69743,1.69952,1.69692,1.69853,1.69757,1.69965,1.69707,13850
2014-07-25 15:00:00,1.69743,1.69676,1.69751,1.69646,1.69757,1.69691,1.69767,1.69662,11060
2014-07-25 17:00:00,1.69676,1.6975,1.69793,1.69674,1.69691,1.69765,1.69808,1.69691,4497
2014-07-25 19:00:00,1.6975,1.69709,1.69789,1.69698,1.69765,1.6982,1.69828,1.69727,4733
2014-07-27 19:00:00,1.69709,1.6977,1.69771,1.69666,1.6982,1.69813,1.69849,1.69755,303
2014-07-27 21:00:00,1.6977,1.69787,1.69793,1.69727,1.69813,1.69803,1.69854,1.69754,3333
2014-07-27 23:00:00,1.69787,1.69774,1.69824,1.69756,1.69803,1.69792,1.69839,1.69774,4355
2014-07-28 01:00:00,1.69774,1.69747,1.69792,1.69747,1.69792,1.69764,1.69811,1.69762,3633
2014-07-28 03:00:00,1.69747,1.6976,1.69774,1.69742,1.69764,1.69776,1.69789,1.69759,2027
2014-07-28 05:00:00,1.6976,1.6976,1.6984,1.69748,1.69776,1.69775,1.69855,1.69763,4629
2014-07-28 07:00:00,1.6976,1.69777,1.69842,1.69716,1.69775,1.69789,1.69858,1.69732,9868
2014-07-28 09:00:00,1.69777,1.69859,1.69894,1.69752,1.69789,1.69872,1.69908,1.69766,9386
2014-07-28 11:00:00,1.69859,1.69966,1.6997,1.698,1.69872,1.69981,1.69984,1.69815,8774
2014-07-28 13:00:00,1.69966,1.69993,1.70002,1.69883,1.69981,1.70008,1.7002,1.69898,12198
2014-07-28 15:00:00,1.69993,1.69871,1.69999,1.69834,1.70008,1.69887,1.70012,1.69848,8422
2014-07-28 17:00:00,1.69871,1.69793,1.69934,1.69787,1.69887,1.6981,1.69946,1.69803,4385
2014-07-28 19:00:00,1.69793,1.69817,1.69834,1.69788,1.6981,1.69857,1.6986,1.69804,3695
2014-07-28 21:00:00,1.69817,1.69811,1.69837,1.69793,1.69857,1.69828,1.69866,1.69812,2777
2014-07-28 23:00:00,1.69811,1.69847,1.69876,1.69793,1.69828,1.69864,1.69894,1.6981,5387
2014-07-29 01:00:00,1.69847,1.69811,1.69862,1.69797,1.69864,1.69826,1.6988,1.69814,5351
2014-07-29 03:00:00,1.69811,1.69715,1.69813,1.69667,1.69826,1.69729,1.69829,1.69682,4482
2014-07-29 05:00:00,1.69715,1.69755,1.69827,1.6968,1.69729,1.69766,1.69844,1.69696,7052
2014-07-29 07:00:00,1.69755,1.69842,1.69943,1.69731,1.69766,1.69858,1.69959,1.69749,12849
2014-07-29 09:00:00,1.69842,1.69541,1.69846,1.69499,1.69858,1.69556,1.69858,1.69515,14397
2014-07-29 11:00:00,1.69541,1.69378,1.69627,1.69359,1.69556,1.69393,1.6964,1.69373,15822
2014-07-29 13:00:00,1.69378,1.69443,1.69461,1.69326,1.69393,1.69459,1.69477,1.69341,16588
2014-07-29 15:00:00,1.69443,1.69384,1.69466,1.69329,1.69459,1.69399,1.69483,1.69346,9998
2014-07-29 17:00:00,1.69384,1.69434,1.69483,1.69381,1.69399,1.69448,1.69499,1.69396,5884
2014-07-29 19:00:00,1.69434,1.6941,1.69465,1.6941,1.69448,1.69445,1.69479,1.69429,4443
2014-07-29 21:00:00,1.6941,1.69443,1.69469,1.69403,1.69445,1.69462,1.69491,1.6942,4245
2014-07-29 23:00:00,1.69443,1.69501,1.69515,1.6942,1.69462,1.69517,1.69531,1.69437,4238
2014-07-30 01:00:00,1.69501,1.69487,1.69544,1.69479,1.69517,1.69505,1.69562,1.69494,5280
2014-07-30 03:00:00,1.69487,1.69447,1.69494,1.69447,1.69505,1.69463,1.6951,1.69462,2723
2014-07-30 05:00:00,1.69447,1.69399,1.69477,1.69378,1.69463,1.69415,1.69492,1.69394,5384
2014-07-30 07:00:00,1.69399,1.69292,1.69399,1.6927,1.69415,1.69309,1.69415,1.69287,13958
2014-07-30 09:00:00,1.69292,1.69339,1.69407,1.6929,1.69309,1.69349,1.69421,1.69306,8524
2014-07-30 11:00:00,1.69339,1.69098,1.69352,1.69012,1.69349,1.69114,1.69365,1.69029,21643
2014-07-30 13:00:00,1.69098,1.69026,1.69113,1.68887,1.69114,1.6904,1.69129,1.68902,18853
2014-07-30 15:00:00,1.69026,1.68982,1.69095,1.68935,1.6904,1.68994,1.69111,1.68953,13805
2014-07-30 17:00:00,1.68982,1.69153,1.69279,1.68922,1.68994,1.6917,1.69293,1.68953,26510
2014-07-30 19:00:00,1.69153,1.69116,1.69174,1.69059,1.6917,1.69157,1.69192,1.69076,14095
2014-07-30 21:00:00,1.69116,1.69089,1.6914,1.69085,1.69157,1.69108,1.69158,1.69105,4183
2014-07-30 23:00:00,1.69089,1.69149,1.69177,1.69039,1.69108,1.69166,1.69194,1.69056,5309
2014-07-31 01:00:00,1.69149,1.69188,1.69212,1.6914,1.69166,1.69204,1.69228,1.69156,4278
2014-07-31 03:00:00,1.69188,1.69218,1.69225,1.69164,1.69204,1.69232,1.69241,1.69183,3234
2014-07-31 05:00:00,1.69218,1.69069,1.6926,1.69059,1.69232,1.6908,1.69277,1.69075,5757
2014-07-31 07:00:00,1.69069,1.68845,1.69113,1.68733,1.6908,1.68862,1.69128,1.6875,18242
2014-07-31 09:00:00,1.68845,1.68818,1.68847,1.68693,1.68862,1.68834,1.68865,1.6871,14323
2014-07-31 11:00:00,1.68818,1.68647,1.68863,1.686,1.68834,1.6866,1.68878,1.68617,14748
2014-07-31 13:00:00,1.68647,1.68811,1.68884,1.68562,1.6866,1.68826,1.689,1.68575,19207
2014-07-31 15:00:00,1.68811,1.68843,1.68883,1.68777,1.68826,1.68858,1.68899,1.68792,10504
2014-07-31 17:00:00,1.68843,1.68817,1.68924,1.68803,1.68858,1.6883,1.68939,1.6882,6766
2014-07-31 19:00:00,1.68817,1.6882,1.68854,1.68791,1.6883,1.68897,1.68897,1.68807,4949
2014-07-31 21:00:00,1.6882,1.68848,1.68906,1.68806,1.68897,1.68866,1.68919,1.6885,4154
2014-07-31 23:00:00,1.68848,1.68876,1.68923,1.68797,1.68866,1.68892,1.6894,1.68814,7522
2014-08-01 01:00:00,1.68876,1.68752,1.68884,1.68723,1.68892,1.68767,1.68895,1.68738,6685
2014-08-01 03:00:00,1.68752,1.68722,1.68773,1.68667,1.68767,1.68737,1.68789,1.68679,3495
2014-08-01 05:00:00,1.68722,1.68696,1.688,1.6867,1.68737,1.6871,1.68814,1.68685,5729
2014-08-01 07:00:00,1.68696,1.68369,1.68875,1.68279,1.6871,1.68383,1.68888,1.68298,23197
2014-08-01 09:00:00,1.68369,1.68349,1.68398,1.68213,1.68383,1.68363,1.68412,1.6823,17265
2014-08-01 11:00:00,1.68349,1.68397,1.68606,1.68113,1.68363,1.68412,1.68632,1.68152,34469
2014-08-01 13:00:00,1.68397,1.6839,1.68585,1.68266,1.68412,1.68407,1.68601,1.68276,30105
2014-08-01 15:00:00,1.6839,1.68336,1.68397,1.68257,1.68407,1.68348,1.68412,1.68271,16382
2014-08-01 17:00:00,1.68336,1.68301,1.6838,1.68252,1.68348,1.68313,1.68392,1.68268,6682
2014-08-01 19:00:00,1.68301,1.68203,1.68314,1.68168,1.68313,1.68314,1.68341,1.68182,7435
2014-08-03 19:00:00,1.68203,1.68238,1.68342,1.68126,1.68314,1.68372,1.6838,1.68181,307
2014-08-03 21:00:00,1.68238,1.68167,1.683,1.68162,1.68372,1.68186,1.68387,1.68181,6260
2014-08-03 23:00:00,1.68167,1.68245,1.68321,1.68163,1.68186,1.68263,1.68337,1.68182,6038
2014-08-04 01:00:00,1.68245,1.68211,1.68311,1.682,1.68263,1.68226,1.68325,1.68215,5595
2014-08-04 03:00:00,1.68211,1.68243,1.68269,1.68199,1.68226,1.6826,1.68284,1.68218,4410
2014-08-04 05:00:00,1.68243,1.68259,1.68343,1.68193,1.6826,1.68275,1.68358,1.68211,6222
2014-08-04 07:00:00,1.68259,1.68256,1.68335,1.68178,1.68275,1.68273,1.68351,1.68195,15619
2014-08-04 09:00:00,1.68256,1.68173,1.68297,1.6813,1.68273,1.6819,1.68312,1.68145,12366
2014-08-04 11:00:00,1.68173,1.68374,1.68412,1.68171,1.6819,1.68392,1.68428,1.68187,12683
2014-08-04 13:00:00,1.68374,1.68386,1.6843,1.68367,1.68392,1.68401,1.68445,1.68381,8105
2014-08-04 15:00:00,1.68386,1.6848,1.68482,1.68357,1.68401,1.68495,1.68497,1.68371,7774
2014-08-04 17:00:00,1.6848,1.68519,1.68551,1.68474,1.68495,1.68534,1.68564,1.6849,4328
2014-08-04 19:00:00,1.68519,1.68612,1.68626,1.68515,1.68534,1.68643,1.68658,1.68531,4452
2014-08-04 21:00:00,1.68612,1.68611,1.68624,1.68576,1.68643,1.68629,1.68647,1.68593,4067
2014-08-04 23:00:00,1.68611,1.68692,1.68699,1.68601,1.68629,1.68708,1.68713,1.6862,5620
2014-08-05 01:00:00,1.68692,1.68642,1.68695,1.68613,1.68708,1.68658,1.68711,1.6863,4268
2014-08-05 03:00:00,1.68642,1.68671,1.68674,1.68618,1.68658,1.68689,1.6869,1.68631,4125
2014-08-05 05:00:00,1.68671,1.68555,1.68723,1.6854,1.68689,1.68568,1.6874,1.68553,6453
2014-08-05 07:00:00,1.68555,1.68787,1.68881,1.68443,1.68568,1.68805,1.68896,1.68457,18861
2014-08-05 09:00:00,1.68787,1.68693,1.68832,1.68644,1.68805,1.6871,1.68849,1.6866,12426
2014-08-05 11:00:00,1.68693,1.68584,1.68716,1.68556,1.6871,1.68598,1.68732,1.6857,9323
2014-08-05 13:00:00,1.68584,1.68703,1.68724,1.6849,1.68598,1.68719,1.68738,1.68505,14915
2014-08-05 15:00:00,1.68703,1.68739,1.68747,1.68636,1.68719,1.68752,1.68763,1.68653,9725
2014-08-05 17:00:00,1.68739,1.68746,1.68817,1.68643,1.68752,1.68762,1.68831,1.68659,6804
2014-08-05 19:00:00,1.68746,1.68834,1.68863,1.68734,1.68762,1.68868,1.68884,1.68749,3620
2014-08-05 21:00:00,1.68834,1.688,1.68863,1.68793,1.68868,1.68818,1.68889,1.68808,2557
2014-08-05 23:00:00,1.688,1.68743,1.68826,1.68732,1.68818,1.68761,1.68843,1.68748,2730
2014-08-06 01:00:00,1.68743,1.68746,1.68755,1.68686,1.68761,1.68761,1.68772,1.687,3382
2014-08-06 03:00:00,1.68746,1.68673,1.68775,1.6867,1.68761,1.68687,1.6879,1.68687,2843
2014-08-06 05:00:00,1.68673,1.68603,1.68683,1.68571,1.68687,1.68618,1.68697,1.68587,5413
2014-08-06 07:00:00,1.68603,1.68371,1.68671,1.68215,1.68618,1.68386,1.68688,1.68298,14716
2014-08-06 09:00:00,1.68371,1.68293,1.68425,1.68209,1.68386,1.68309,1.68441,1.68224,14609
2014-08-06 11:00:00,1.68293,1.68392,1.68436,1.68234,1.68309,1.68408,1.68453,1.6825,12804
2014-08-06 13:00:00,1.68392,1.68326,1.68484,1.68297,1.68408,1.68341,1.68501,1.68311,12052
2014-08-06 15:00:00,1.68326,1.6847,1.68574,1.68297,1.68341,1.68488,1.68591,1.68309,13369
2014-08-06 17:00:00,1.6847,1.6844,1.68575,1.68429,1.68488,1.68457,1.68593,1.68445,5566
2014-08-06 19:00:00,1.6844,1.68489,1.68542,1.6844,1.68457,1.68575,1.68576,1.68453,3226
2014-08-06 21:00:00,1.68489,1.68518,1.68557,1.68489,1.68575,1.68537,1.68608,1.6851,3432
2014-08-06 23:00:00,1.68518,1.68585,1.68617,1.68493,1.68537,1.68602,1.68632,1.68512,3340
2014-08-07 01:00:00,1.68585,1.68528,1.68632,1.685,1.68602,1.68543,1.68647,1.68518,6130
2014-08-07 03:00:00,1.68528,1.68522,1.68588,1.68516,1.68543,1.68537,1.68605,1.68531,4622
2014-08-07 05:00:00,1.68522,1.68373,1.68541,1.68364,1.68537,1.68389,1.68559,1.6838,7762
2014-08-07 07:00:00,1.68373,1.6841,1.68452,1.68336,1.68389,1.68425,1.68467,1.68353,10293
2014-08-07 09:00:00,1.6841,1.68556,1.68582,1.68357,1.68425,1.68616,1.68622,1.68372,9078
2014-08-07 11:00:00,1.68556,1.68325,1.68573,1.68226,1.68616,1.68341,1.68622,1.68241,23852
2014-08-07 13:00:00,1.68325,1.68429,1.68445,1.68235,1.68341,1.68443,1.68461,1.68249,21131
2014-08-07 15:00:00,1.68429,1.6832,1.68508,1.68269,1.68443,1.68335,1.68521,1.68284,10702
2014-08-07 17:00:00,1.6832,1.68323,1.6836,1.68289,1.68335,1.68338,1.68375,1.68305,3903
2014-08-07 19:00:00,1.68323,1.68309,1.68366,1.68298,1.68338,1.68338,1.68382,1.68319,2750
2014-08-07 21:00:00,1.68309,1.6831,1.68332,1.68291,1.68338,1.68324,1.68359,1.68322,4480
2014-08-07 23:00:00,1.6831,1.6814,1.68318,1.68084,1.68324,1.68156,1.68335,1.68098,4348
2014-08-08 01:00:00,1.6814,1.68149,1.68188,1.6801,1.68156,1.68164,1.68206,1.68024,9530
2014-08-08 03:00:00,1.68149,1.68134,1.68148,1.68042,1.68164,1.68151,1.68166,1.6806,4028
2014-08-08 05:00:00,1.68134,1.68178,1.68288,1.68056,1.68151,1.68195,1.68305,1.68071,9563
2014-08-08 07:00:00,1.68178,1.6805,1.68201,1.67955,1.68195,1.68063,1.68214,1.67971,18277
2014-08-08 09:00:00,1.6805,1.68036,1.6812,1.67965,1.68063,1.68053,1.68136,1.67981,12692
2014-08-08 11:00:00,1.68036,1.67996,1.68152,1.6797,1.68053,1.68013,1.68166,1.67984,14508
2014-08-08 13:00:00,1.67996,1.67965,1.68059,1.67867,1.68013,1.67977,1.68071,1.6788,21118
2014-08-08 15:00:00,1.67965,1.67752,1.67989,1.6766,1.67977,1.67765,1.68002,1.67676,12243
2014-08-08 17:00:00,1.67752,1.67749,1.67828,1.67738,1.67765,1.67764,1.67842,1.67754,6502
2014-08-08 19:00:00,1.67749,1.67701,1.6784,1.67689,1.67764,1.67816,1.6786,1.67727,4733
2014-08-10 17:00:00,1.67701,1.6774,1.67793,1.67787,1.67816,1.67779,1.67874,1.67854,5
2014-08-10 19:00:00,1.67793,1.67767,1.67824,1.67678,1.67864,1.67832,1.67884,1.67763,313
2014-08-10 21:00:00,1.67767,1.67772,1.67796,1.67697,1.67832,1.67789,1.67836,1.67718,1698
2014-08-10 23:00:00,1.67772,1.67787,1.67817,1.67697,1.67789,1.67802,1.67835,1.67713,3223
2014-08-11 01:00:00,1.67787,1.67807,1.67815,1.67731,1.67802,1.67825,1.67831,1.67748,3360
2014-08-11 03:00:00,1.67807,1.67823,1.67826,1.67768,1.67825,1.67837,1.67841,1.67783,2035
2014-08-11 05:00:00,1.67823,1.67807,1.67857,1.6773,1.67837,1.67824,1.67874,1.67744,4545
2014-08-11 07:00:00,1.67807,1.67872,1.67934,1.67807,1.67824,1.67889,1.67951,1.67822,10036
2014-08-11 09:00:00,1.67872,1.67808,1.67895,1.67736,1.67889,1.67824,1.67912,1.6775,7875
2014-08-11 11:00:00,1.67808,1.6793,1.6793,1.67757,1.67824,1.67945,1.67945,1.67771,8002
2014-08-11 13:00:00,1.6793,1.67893,1.67952,1.67806,1.67945,1.67908,1.67966,1.67822,9761
2014-08-11 15:00:00,1.67893,1.67824,1.67892,1.67791,1.67908,1.67841,1.67908,1.67805,6891
2014-08-11 17:00:00,1.67824,1.67854,1.67863,1.67816,1.67841,1.67865,1.6788,1.67832,2591
2014-08-11 19:00:00,1.67854,1.67845,1.67911,1.6784,1.67865,1.67896,1.67925,1.6786,2932
2014-08-11 21:00:00,1.67845,1.67856,1.67888,1.67818,1.67896,1.67875,1.67909,1.67862,7166
2014-08-11 23:00:00,1.67856,1.67775,1.67861,1.6777,1.67875,1.67791,1.6788,1.67786,2967
2014-08-12 01:00:00,1.67775,1.67701,1.67774,1.67692,1.67791,1.67715,1.67792,1.67709,4003
2014-08-12 03:00:00,1.67701,1.67627,1.67733,1.67611,1.67715,1.67645,1.6775,1.67627,3824
2014-08-12 05:00:00,1.67627,1.67665,1.67684,1.67562,1.67645,1.67678,1.67699,1.6758,5699
2014-08-12 07:00:00,1.67665,1.67699,1.67787,1.67642,1.67678,1.67717,1.67804,1.67658,9898
2014-08-12 09:00:00,1.67699,1.67777,1.67841,1.67657,1.67717,1.67792,1.67858,1.67672,10350
2014-08-12 11:00:00,1.67777,1.67826,1.67847,1.677,1.67792,1.67841,1.67861,1.67715,8694
2014-08-12 13:00:00,1.67826,1.6805,1.68067,1.67801,1.67841,1.68065,1.68081,1.67817,12759
2014-08-12 15:00:00,1.6805,1.68093,1.68148,1.68014,1.68065,1.68107,1.68162,1.68031,8675
2014-08-12 17:00:00,1.68093,1.68134,1.68141,1.68084,1.68107,1.68151,1.68153,1.681,4517
2014-08-12 19:00:00,1.68134,1.68101,1.68154,1.68089,1.68151,1.6813,1.68168,1.68103,2312
2014-08-12 21:00:00,1.68101,1.68087,1.68121,1.6807,1.6813,1.68104,1.68141,1.68086,2043
2014-08-12 23:00:00,1.68087,1.68073,1.68097,1.68024,1.68104,1.68088,1.68113,1.68042,3079
2014-08-13 01:00:00,1.68073,1.68036,1.68081,1.68003,1.68088,1.68052,1.68097,1.68019,2979
2014-08-13 03:00:00,1.68036,1.68044,1.68058,1.68019,1.68052,1.6806,1.68075,1.68032,1570
2014-08-13 05:00:00,1.68044,1.68225,1.68272,1.68004,1.6806,1.68242,1.68286,1.6802,5987
2014-08-13 07:00:00,1.68225,1.68041,1.68265,1.67929,1.68242,1.68058,1.68286,1.67946,14463
2014-08-13 09:00:00,1.68041,1.6714,1.68436,1.67076,1.68058,1.67154,1.68478,1.67093,34831
2014-08-13 11:00:00,1.6714,1.67238,1.6729,1.66986,1.67154,1.67252,1.67307,1.67003,20707
2014-08-13 13:00:00,1.67238,1.66933,1.67268,1.66922,1.67252,1.66941,1.67283,1.66937,18857
2014-08-13 15:00:00,1.66933,1.66966,1.66973,1.66847,1.66941,1.66982,1.66986,1.66861,11686
2014-08-13 17:00:00,1.66966,1.6687,1.66969,1.66863,1.66982,1.66884,1.66985,1.66876,5211
2014-08-13 19:00:00,1.6687,1.66864,1.66914,1.66864,1.66884,1.66895,1.66926,1.66884,3113
2014-08-13 21:00:00,1.66864,1.66901,1.66919,1.66861,1.66895,1.66917,1.66938,1.66886,1752
2014-08-13 23:00:00,1.66901,1.66811,1.66912,1.66777,1.66917,1.66829,1.66925,1.66795,2727
2014-08-14 01:00:00,1.66811,1.66787,1.66837,1.66694,1.66829,1.66804,1.66856,1.66711,4399
2014-08-14 03:00:00,1.66787,1.66804,1.66825,1.66761,1.66804,1.66819,1.66841,1.66775,3664
2014-08-14 05:00:00,1.66804,1.66734,1.66873,1.66724,1.66819,1.66752,1.66889,1.6674,7676
2014-08-14 07:00:00,1.66734,1.6674,1.66785,1.66567,1.66752,1.66755,1.66803,1.66583,15665
2014-08-14 09:00:00,1.6674,1.66827,1.66925,1.66708,1.66755,1.66839,1.66937,1.66724,14603
2014-08-14 11:00:00,1.66827,1.6692,1.66961,1.66756,1.66839,1.66933,1.66975,1.66771,12645
2014-08-14 13:00:00,1.6692,1.66844,1.66943,1.66796,1.66933,1.66859,1.66957,1.66811,14802
2014-08-14 15:00:00,1.66844,1.66847,1.66925,1.66837,1.66859,1.66863,1.6694,1.66852,7432
2014-08-14 17:00:00,1.66847,1.66841,1.66875,1.66779,1.66863,1.66857,1.6689,1.66792,5385
2014-08-14 19:00:00,1.66841,1.66843,1.66892,1.66838,1.66857,1.66884,1.66908,1.66856,2758
2014-08-14 21:00:00,1.66843,1.66847,1.66885,1.66816,1.66884,1.66865,1.66905,1.66833,1718
2014-08-14 23:00:00,1.66847,1.6682,1.66872,1.6682,1.66865,1.66835,1.66887,1.66835,2384
2014-08-15 01:00:00,1.6682,1.66845,1.66857,1.66812,1.66835,1.66862,1.66873,1.66828,1605
2014-08-15 03:00:00,1.66845,1.66917,1.66933,1.66837,1.66862,1.66936,1.66949,1.66852,2337
2014-08-15 05:00:00,1.66917,1.6683,1.6695,1.66825,1.66936,1.66846,1.66966,1.66837,3594
2014-08-15 07:00:00,1.6683,1.6695,1.67001,1.66757,1.66846,1.66967,1.67017,1.66775,11957
2014-08-15 09:00:00,1.6695,1.66897,1.66963,1.66848,1.66967,1.66911,1.66979,1.66865,11693
2014-08-15 11:00:00,1.66897,1.66934,1.66995,1.66838,1.66911,1.6695,1.67007,1.66853,13531
2014-08-15 13:00:00,1.66934,1.66839,1.67009,1.66828,1.6695,1.66853,1.67026,1.66842,18530
2014-08-15 15:00:00,1.66839,1.6684,1.66905,1.66796,1.66853,1.66851,1.66921,1.66811,18293
2014-08-15 17:00:00,1.6684,1.6696,1.6698,1.66821,1.66851,1.66977,1.66995,1.66836,6130
2014-08-15 19:00:00,1.6696,1.6688,1.66982,1.66876,1.66977,1.66971,1.66995,1.66913,3614
2014-08-17 19:00:00,1.6688,1.67295,1.67376,1.67228,1.66971,1.67373,1.67451,1.67275,1363
2014-08-17 21:00:00,1.67295,1.67158,1.67285,1.67109,1.67373,1.67171,1.67379,1.67161,3518
2014-08-17 23:00:00,1.67158,1.67178,1.67195,1.67123,1.67171,1.67194,1.67212,1.67138,2313
2014-08-18 01:00:00,1.67178,1.67294,1.67299,1.67167,1.67194,1.67312,1.67315,1.67184,3276
2014-08-18 03:00:00,1.67294,1.67309,1.67314,1.67267,1.67312,1.67326,1.67332,1.67282,1688
2014-08-18 05:00:00,1.67309,1.67281,1.67335,1.67228,1.67326,1.67294,1.67348,1.67243,5578
2014-08-18 07:00:00,1.67281,1.67295,1.67368,1.67265,1.67294,1.6731,1.67383,1.6728,10214
2014-08-18 09:00:00,1.67295,1.67239,1.67354,1.67217,1.6731,1.67254,1.67369,1.67231,8143
2014-08-18 11:00:00,1.67239,1.67288,1.67335,1.67217,1.67254,1.67301,1.6735,1.67233,7465
2014-08-18 13:00:00,1.67288,1.67224,1.67331,1.67117,1.67301,1.6724,1.67347,1.67133,12465
2014-08-18 15:00:00,1.67224,1.67306,1.67313,1.67168,1.6724,1.67322,1.67329,1.67184,8242
